Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,0.0004,
Horizontal Delay,0.0002508,
Sample Interval,4e-07,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,2,
Vertical Position,0,
,,
,,
,,
Label,,
TIME,CH1,CH2
-7.9280e-04,4.36375,0.178109
-7.9240e-04,4.36,0.178391
-7.9200e-04,4.38312,0.180766
-7.9160e-04,4.37594,0.177078
-7.9120e-04,4.41,0.178937
-7.9080e-04,4.39875,0.180734
-7.9040e-04,4.41094,0.180641
-7.9000e-04,4.43594,0.179172
-7.8960e-04,4.42469,0.180656
-7.8920e-04,4.43187,0.179703
-7.8880e-04,4.455,0.180672
-7.8840e-04,4.43375,0.182469
-7.8800e-04,4.41938,0.182172
-7.8760e-04,4.43844,0.182219
-7.8720e-04,4.48625,0.181094
-7.8680e-04,4.49969,0.182859
-7.8640e-04,4.47875,0.183063
-7.8600e-04,4.46281,0.182469
-7.8560e-04,4.48344,0.181766
-7.8520e-04,4.5175,0.183875
-7.8480e-04,4.52,0.182297
-7.8440e-04,4.53625,0.184531
-7.8400e-04,4.53281,0.185828
-7.8360e-04,4.55969,0.184938
-7.8320e-04,4.55781,0.186016
-7.8280e-04,4.56656,0.185219
-7.8240e-04,4.58875,0.183625
-7.8200e-04,4.53563,0.186609
-7.8160e-04,4.57906,0.185516
-7.8120e-04,4.60313,0.186641
-7.8080e-04,4.60813,0.188203
-7.8040e-04,4.59594,0.188156
-7.8000e-04,4.60031,0.188656
-7.7960e-04,4.64125,0.189984
-7.7920e-04,4.6425,0.187484
-7.7880e-04,4.64281,0.189484
-7.7840e-04,4.61281,0.1895
-7.7800e-04,4.66219,0.188812
-7.7760e-04,4.66125,0.191141
-7.7720e-04,4.66312,0.190844
-7.7680e-04,4.64,0.189234
-7.7640e-04,4.67656,0.190812
-7.7600e-04,4.705,0.191891
-7.7560e-04,4.67531,0.190875
-7.7520e-04,4.70531,0.190156
-7.7480e-04,4.705,0.192016
-7.7440e-04,4.7175,0.191234
-7.7400e-04,4.73344,0.192453
-7.7360e-04,4.72906,0.193531
-7.7320e-04,4.75312,0.194859
-7.7280e-04,4.7475,0.193422
-7.7240e-04,4.74531,0.193
-7.7200e-04,4.76594,0.194406
-7.7160e-04,4.78875,0.194359
-7.7120e-04,4.79375,0.19575
-7.7080e-04,4.80813,0.195719
-7.7040e-04,4.82594,0.194141
-7.7000e-04,4.81594,0.195172
-7.6960e-04,4.82844,0.197516
-7.6920e-04,4.85219,0.196313
-7.6880e-04,4.85125,0.197188
-7.6840e-04,4.85781,0.195859
-7.6800e-04,4.84906,0.198047
-7.6760e-04,4.86906,0.199766
-7.6720e-04,4.87063,0.198313
-7.6680e-04,4.88719,0.196406
-7.6640e-04,4.88719,0.19875
-7.6600e-04,4.87969,0.198469
-7.6560e-04,4.91156,0.199484
-7.6520e-04,4.91344,0.199453
-7.6480e-04,4.91531,0.200422
-7.6440e-04,4.92469,0.197844
-7.6400e-04,4.93187,0.200891
-7.6360e-04,4.94688,0.202391
-7.6320e-04,4.95031,0.202547
-7.6280e-04,4.93844,0.202031
-7.6240e-04,4.97156,0.202297
-7.6200e-04,4.96594,0.202406
-7.6160e-04,4.98188,0.204563
-7.6120e-04,4.98344,0.202203
-7.6080e-04,4.99625,0.202266
-7.6040e-04,5.01594,0.204516
-7.6000e-04,5.01875,0.204297
-7.5960e-04,5.03125,0.204406
-7.5920e-04,5.01281,0.206547
-7.5880e-04,5.03906,0.204563
-7.5840e-04,5.04094,0.205234
-7.5800e-04,5.05531,0.2075
-7.5760e-04,5.055,0.205422
-7.5720e-04,5.05094,0.207687
-7.5680e-04,5.07406,0.207813
-7.5640e-04,5.06781,0.205125
-7.5600e-04,5.05281,0.207344
-7.5560e-04,5.04125,0.206813
-7.5520e-04,5.0375,0.206547
-7.5480e-04,5.01656,0.205625
-7.5440e-04,5.025,0.205187
-7.5400e-04,4.99906,0.203719
-7.5360e-04,5.01031,0.206844
-7.5320e-04,5.00063,0.204359
-7.5280e-04,5.00375,0.204937
-7.5240e-04,4.99125,0.205266
-7.5200e-04,4.98906,0.203203
-7.5160e-04,4.96719,0.203563
-7.5120e-04,4.95875,0.205
-7.5080e-04,4.95906,0.202703
-7.5040e-04,4.95344,0.201578
-7.5000e-04,4.94875,0.202922
-7.4960e-04,4.945,0.200719
-7.4920e-04,4.95375,0.201656
-7.4880e-04,4.91219,0.201641
-7.4840e-04,4.92031,0.200453
-7.4800e-04,4.91969,0.200828
-7.4760e-04,4.8875,0.200281
-7.4720e-04,4.89969,0.200109
-7.4680e-04,4.90031,0.201922
-7.4640e-04,4.88344,0.199125
-7.4600e-04,4.88031,0.198484
-7.4560e-04,4.86375,0.200109
-7.4520e-04,4.84375,0.197922
-7.4480e-04,4.84687,0.1995
-7.4440e-04,4.83375,0.198063
-7.4400e-04,4.82437,0.197156
-7.4360e-04,4.805,0.196578
-7.4320e-04,4.80156,0.197734
-7.4280e-04,4.78594,0.195359
-7.4240e-04,4.78313,0.197063
-7.4200e-04,4.80125,0.196313
-7.4160e-04,4.76094,0.194984
-7.4120e-04,4.76281,0.194766
-7.4080e-04,4.77281,0.196188
-7.4040e-04,4.77,0.196625
-7.4000e-04,4.73813,0.196344
-7.3960e-04,4.74688,0.195641
-7.3920e-04,4.73313,0.19375
-7.3880e-04,4.72656,0.194312
-7.3840e-04,4.71406,0.193312
-7.3800e-04,4.69969,0.192953
-7.3760e-04,4.69688,0.191672
-7.3720e-04,4.68063,0.192016
-7.3680e-04,4.7,0.192984
-7.3640e-04,4.68281,0.192672
-7.3600e-04,4.65437,0.191
-7.3560e-04,4.665,0.192719
-7.3520e-04,4.67188,0.188344
-7.3480e-04,4.64938,0.190234
-7.3440e-04,4.64438,0.190281
-7.3400e-04,4.63344,0.190766
-7.3360e-04,4.62563,0.189984
-7.3320e-04,4.61906,0.189734
-7.3280e-04,4.61062,0.187453
-7.3240e-04,4.5875,0.189031
-7.3200e-04,4.59063,0.188344
-7.3160e-04,4.57094,0.186297
-7.3120e-04,4.57594,0.187531
-7.3080e-04,4.55469,0.186406
-7.3040e-04,4.56562,0.184812
-7.3000e-04,4.55375,0.188562
-7.2960e-04,4.52875,0.185188
-7.2920e-04,4.55969,0.185953
-7.2880e-04,4.54469,0.186406
-7.2840e-04,4.55,0.183969
-7.2800e-04,4.51625,0.185656
-7.2760e-04,4.52875,0.184344
-7.2720e-04,4.49281,0.18225
-7.2680e-04,4.48406,0.184312
-7.2640e-04,4.49188,0.183453
-7.2600e-04,4.46625,0.182719
-7.2560e-04,4.46094,0.184438
-7.2520e-04,4.44656,0.183
-7.2480e-04,4.45844,0.181672
-7.2440e-04,4.46594,0.183031
-7.2400e-04,4.42563,0.182313
-7.2360e-04,4.40875,0.181813
-7.2320e-04,4.44125,0.182391
-7.2280e-04,4.40656,0.179641
-7.2240e-04,4.39156,0.180625
-7.2200e-04,4.3975,0.180781
-7.2160e-04,4.3925,0.180328
-7.2120e-04,4.385,0.177563
-7.2080e-04,4.35938,0.177891
-7.2040e-04,4.35156,0.177906
-7.2000e-04,4.35875,0.177875
-7.1960e-04,4.34187,0.176344
-7.1920e-04,4.33875,0.177281
-7.1880e-04,4.33812,0.176375
-7.1840e-04,4.30781,0.176531
-7.1800e-04,4.33219,0.177719
-7.1760e-04,4.30594,0.175203
-7.1720e-04,4.29594,0.175703
-7.1680e-04,4.30563,0.173453
-7.1640e-04,4.29188,0.174734
-7.1600e-04,4.27188,0.174719
-7.1560e-04,4.25875,0.174609
-7.1520e-04,4.27344,0.174844
-7.1480e-04,4.25219,0.173531
-7.1440e-04,4.25063,0.174141
-7.1400e-04,4.23594,0.173344
-7.1360e-04,4.21469,0.172859
-7.1320e-04,4.22594,0.172016
-7.1280e-04,4.20188,0.173641
-7.1240e-04,4.22219,0.171219
-7.1200e-04,4.21531,0.171844
-7.1160e-04,4.2,0.170781
-7.1120e-04,4.1875,0.169859
-7.1080e-04,4.18375,0.171937
-7.1040e-04,4.16312,0.170844
-7.1000e-04,4.18344,0.169531
-7.0960e-04,4.16125,0.167969
-7.0920e-04,4.15437,0.167922
-7.0880e-04,4.14313,0.169906
-7.0840e-04,4.13813,0.169625
-7.0800e-04,4.12281,0.168109
-7.0760e-04,4.07531,0.168031
-7.0720e-04,4.10406,0.169563
-7.0680e-04,4.09656,0.168016
-7.0640e-04,4.06219,0.167594
-7.0600e-04,4.06094,0.167
-7.0560e-04,4.0775,0.165188
-7.0520e-04,4.04375,0.166125
-7.0480e-04,4.06219,0.165406
-7.0440e-04,4.04438,0.164172
-7.0400e-04,4.02438,0.166375
-7.0360e-04,4.02719,0.164109
-7.0320e-04,4.01,0.163422
-7.0280e-04,4.01438,0.167172
-7.0240e-04,3.98687,0.163719
-7.0200e-04,3.96344,0.164875
-7.0160e-04,3.96844,0.16375
-7.0120e-04,3.98781,0.162594
-7.0080e-04,3.96469,0.162547
-7.0040e-04,3.94656,0.162594
-7.0000e-04,3.95594,0.160219
-6.9960e-04,3.9575,0.161297
-6.9920e-04,3.96687,0.159766
-6.9880e-04,3.91906,0.159516
-6.9840e-04,3.90844,0.161453
-6.9800e-04,3.925,0.158484
-6.9760e-04,3.90156,0.159516
-6.9720e-04,3.88469,0.159828
-6.9680e-04,3.89031,0.15825
-6.9640e-04,3.89531,0.159594
-6.9600e-04,3.87594,0.158
-6.9560e-04,3.87625,0.156609
-6.9520e-04,3.83937,0.157484
-6.9480e-04,3.84094,0.157984
-6.9440e-04,3.83719,0.156469
-6.9400e-04,3.82125,0.156969
-6.9360e-04,3.83969,0.153516
-6.9320e-04,3.82563,0.154344
-6.9280e-04,3.83281,0.153609
-6.9240e-04,3.79937,0.154703
-6.9200e-04,3.79531,0.155359
-6.9160e-04,3.80563,0.153594
-6.9120e-04,3.77687,0.153547
-6.9080e-04,3.8125,0.152766
-6.9040e-04,3.7875,0.155609
-6.9000e-04,3.75906,0.153953
-6.8960e-04,3.76344,0.152297
-6.8920e-04,3.73594,0.152438
-6.8880e-04,3.7175,0.151734
-6.8840e-04,3.74094,0.151391
-6.8800e-04,3.72656,0.151219
-6.8760e-04,3.70281,0.150938
-6.8720e-04,3.71219,0.151281
-6.8680e-04,3.69188,0.150094
-6.8640e-04,3.69594,0.150203
-6.8600e-04,3.67719,0.150109
-6.8560e-04,3.67781,0.148766
-6.8520e-04,3.67156,0.148
-6.8480e-04,3.655,0.147656
-6.8440e-04,3.64781,0.147125
-6.8400e-04,3.64062,0.147344
-6.8360e-04,3.63313,0.146109
-6.8320e-04,3.63719,0.146906
-6.8280e-04,3.61781,0.145906
-6.8240e-04,3.605,0.146906
-6.8200e-04,3.59063,0.145859
-6.8160e-04,3.59844,0.144687
-6.8120e-04,3.60562,0.146156
-6.8080e-04,3.58,0.145313
-6.8040e-04,3.54594,0.145234
-6.8000e-04,3.57125,0.145516
-6.7960e-04,3.58719,0.143141
-6.7920e-04,3.54813,0.141328
-6.7880e-04,3.53187,0.143969
-6.7840e-04,3.52,0.143016
-6.7800e-04,3.515,0.142844
-6.7760e-04,3.50906,0.141234
-6.7720e-04,3.51063,0.142375
-6.7680e-04,3.49438,0.142547
-6.7640e-04,3.48062,0.142875
-6.7600e-04,3.46625,0.140234
-6.7560e-04,3.47938,0.139937
-6.7520e-04,3.45688,0.138563
-6.7480e-04,3.45656,0.140109
-6.7440e-04,3.40813,0.140031
-6.7400e-04,3.43094,0.138953
-6.7360e-04,3.4125,0.139844
-6.7320e-04,3.40813,0.137063
-6.7280e-04,3.40031,0.139172
-6.7240e-04,3.40187,0.136922
-6.7200e-04,3.37531,0.136687
-6.7160e-04,3.355,0.136234
-6.7120e-04,3.39438,0.137672
-6.7080e-04,3.38125,0.137047
-6.7040e-04,3.36375,0.134844
-6.7000e-04,3.35688,0.135375
-6.6960e-04,3.38031,0.135594
-6.6920e-04,3.32469,0.135938
-6.6880e-04,3.31344,0.134641
-6.6840e-04,3.31563,0.135063
-6.6800e-04,3.31656,0.13325
-6.6760e-04,3.31375,0.134672
-6.6720e-04,3.30656,0.134625
-6.6680e-04,3.28938,0.134375
-6.6640e-04,3.28812,0.132953
-6.6600e-04,3.29563,0.134094
-6.6560e-04,3.3075,0.132844
-6.6520e-04,3.25375,0.133234
-6.6480e-04,3.26875,0.130922
-6.6440e-04,3.24,0.131375
-6.6400e-04,3.25,0.130984
-6.6360e-04,3.21188,0.130109
-6.6320e-04,3.2125,0.130188
-6.6280e-04,3.24969,0.130312
-6.6240e-04,3.225,0.13125
-6.6200e-04,3.20125,0.130922
-6.6160e-04,3.19063,0.129656
-6.6120e-04,3.155,0.130328
-6.6080e-04,3.16781,0.127703
-6.6040e-04,3.16156,0.128062
-6.6000e-04,3.16594,0.127188
-6.5960e-04,3.17938,0.129562
-6.5920e-04,3.12469,0.127234
-6.5880e-04,3.11781,0.128
-6.5840e-04,3.10844,0.128141
-6.5800e-04,3.11406,0.127047
-6.5760e-04,3.08531,0.128328
-6.5720e-04,3.11844,0.12475
-6.5680e-04,3.09563,0.125656
-6.5640e-04,3.06062,0.124063
-6.5600e-04,3.06031,0.124922
-6.5560e-04,3.08188,0.124828
-6.5520e-04,3.0375,0.125516
-6.5480e-04,3.07719,0.123172
-6.5440e-04,3.0475,0.12325
-6.5400e-04,3.03688,0.123203
-6.5360e-04,3.00625,0.122234
-6.5320e-04,3.0225,0.122594
-6.5280e-04,3.00969,0.12025
-6.5240e-04,2.99125,0.121422
-6.5200e-04,2.98313,0.122797
-6.5160e-04,2.96625,0.121188
-6.5120e-04,2.95312,0.121797
-6.5080e-04,2.96219,0.120938
-6.5040e-04,2.95688,0.121438
-6.5000e-04,2.94719,0.120219
-6.4960e-04,2.97469,0.120578
-6.4920e-04,2.9325,0.118938
-6.4880e-04,2.9275,0.119391
-6.4840e-04,2.93031,0.120828
-6.4800e-04,2.92,0.118125
-6.4760e-04,2.92125,0.118766
-6.4720e-04,2.90031,0.119109
-6.4680e-04,2.88281,0.118094
-6.4640e-04,2.89531,0.119438
-6.4600e-04,2.87938,0.118844
-6.4560e-04,2.88219,0.1165
-6.4520e-04,2.83844,0.118297
-6.4480e-04,2.85813,0.115625
-6.4440e-04,2.81531,0.115859
-6.4400e-04,2.84063,0.116641
-6.4360e-04,2.81094,0.115187
-6.4320e-04,2.81062,0.113812
-6.4280e-04,2.8175,0.1165
-6.4240e-04,2.7825,0.114625
-6.4200e-04,2.77156,0.115437
-6.4160e-04,2.79688,0.115516
-6.4120e-04,2.77375,0.114062
-6.4080e-04,2.78469,0.113453
-6.4040e-04,2.74938,0.112422
-6.4000e-04,2.74656,0.112641
-6.3960e-04,2.71406,0.112281
-6.3920e-04,2.71781,0.112219
-6.3880e-04,2.72031,0.111656
-6.3840e-04,2.70531,0.110984
-6.3800e-04,2.72469,0.110484
-6.3760e-04,2.68781,0.109078
-6.3720e-04,2.66844,0.109094
-6.3680e-04,2.65625,0.109094
-6.3640e-04,2.65563,0.108813
-6.3600e-04,2.67063,0.109453
-6.3560e-04,2.665,0.109609
-6.3520e-04,2.64906,0.109016
-6.3480e-04,2.63531,0.109344
-6.3440e-04,2.64688,0.108969
-6.3400e-04,2.63281,0.107484
-6.3360e-04,2.59281,0.107453
-6.3320e-04,2.6,0.105
-6.3280e-04,2.61563,0.107609
-6.3240e-04,2.58312,0.106969
-6.3200e-04,2.56594,0.107
-6.3160e-04,2.58031,0.105281
-6.3120e-04,2.58531,0.106469
-6.3080e-04,2.55031,0.104094
-6.3040e-04,2.57125,0.105859
-6.3000e-04,2.54875,0.105469
-6.2960e-04,2.53688,0.103703
-6.2920e-04,2.55187,0.104922
-6.2880e-04,2.52687,0.103063
-6.2840e-04,2.53313,0.103484
-6.2800e-04,2.50313,0.102016
-6.2760e-04,2.53063,0.101
-6.2720e-04,2.48438,0.101578
-6.2680e-04,2.48125,0.102266
-6.2640e-04,2.48125,0.100641
-6.2600e-04,2.46844,0.102406
-6.2560e-04,2.44188,0.100453
-6.2520e-04,2.46125,0.099625
-6.2480e-04,2.45312,0.101391
-6.2440e-04,2.44531,0.0991094
-6.2400e-04,2.45,0.0980625
-6.2360e-04,2.43688,0.0986719
-6.2320e-04,2.4325,0.0966562
-6.2280e-04,2.42563,0.0978125
-6.2240e-04,2.41938,0.0980469
-6.2200e-04,2.41063,0.0985156
-6.2160e-04,2.39969,0.0960938
-6.2120e-04,2.37375,0.096875
-6.2080e-04,2.36125,0.0965469
-6.2040e-04,2.38813,0.0975938
-6.2000e-04,2.36594,0.0953906
-6.1960e-04,2.37562,0.0950469
-6.1920e-04,2.35781,0.0949219
-6.1880e-04,2.37188,0.0957031
-6.1840e-04,2.33656,0.093625
-6.1800e-04,2.32719,0.0934062
-6.1760e-04,2.30469,0.0926562
-6.1720e-04,2.30437,0.0909844
-6.1680e-04,2.32437,0.0927656
-6.1640e-04,2.30531,0.0912969
-6.1600e-04,2.31625,0.0918125
-6.1560e-04,2.27531,0.0908281
-6.1520e-04,2.27469,0.0905781
-6.1480e-04,2.26625,0.0912188
-6.1440e-04,2.24,0.0919219
-6.1400e-04,2.24781,0.0902969
-6.1360e-04,2.22344,0.0914375
-6.1320e-04,2.24344,0.0908281
-6.1280e-04,2.2125,0.0897344
-6.1240e-04,2.22438,0.0886406
-6.1200e-04,2.18188,0.0877656
-6.1160e-04,2.19625,0.0888906
-6.1120e-04,2.18344,0.0888594
-6.1080e-04,2.17906,0.0877656
-6.1040e-04,2.17594,0.0867969
-6.1000e-04,2.16438,0.0862813
-6.0960e-04,2.13875,0.0877031
-6.0920e-04,2.16188,0.08675
-6.0880e-04,2.13125,0.0881094
-6.0840e-04,2.11594,0.0844687
-6.0800e-04,2.12656,0.0864219
-6.0760e-04,2.09469,0.086375
-6.0720e-04,2.08531,0.0844219
-6.0680e-04,2.08906,0.0835
-6.0640e-04,2.08219,0.0832188
-6.0600e-04,2.08094,0.0841406
-6.0560e-04,2.06188,0.0839844
-6.0520e-04,2.06281,0.0816875
-6.0480e-04,2.06,0.0841563
-6.0440e-04,2.06438,0.0828281
-6.0400e-04,2.04031,0.0820781
-6.0360e-04,2.04813,0.0815781
-6.0320e-04,2.02781,0.0803594
-6.0280e-04,2.02594,0.0805
-6.0240e-04,2.01438,0.0815156
-6.0200e-04,1.99063,0.0793906
-6.0160e-04,2.00781,0.08075
-6.0120e-04,1.98156,0.0768125
-6.0080e-04,2.01219,0.077375
-6.0040e-04,1.98969,0.0779375
-6.0000e-04,1.96375,0.0767812
-5.9960e-04,1.95562,0.0774688
-5.9920e-04,1.97031,0.0768438
-5.9880e-04,1.94656,0.076875
-5.9840e-04,1.94469,0.0768594
-5.9800e-04,1.89969,0.0765938
-5.9760e-04,1.90156,0.0772031
-5.9720e-04,1.89688,0.0753438
-5.9680e-04,1.89781,0.0738125
-5.9640e-04,1.88344,0.0750625
-5.9600e-04,1.88625,0.0728594
-5.9560e-04,1.88156,0.0742188
-5.9520e-04,1.87875,0.0734219
-5.9480e-04,1.86813,0.0719687
-5.9440e-04,1.8425,0.0735937
-5.9400e-04,1.83188,0.0726406
-5.9360e-04,1.84719,0.0727344
-5.9320e-04,1.79906,0.0737969
-5.9280e-04,1.8025,0.071625
-5.9240e-04,1.82156,0.0730156
-5.9200e-04,1.80656,0.0711875
-5.9160e-04,1.80375,0.0714844
-5.9120e-04,1.78875,0.0704687
-5.9080e-04,1.7625,0.0699375
-5.9040e-04,1.75219,0.0695781
-5.9000e-04,1.76906,0.06975
-5.8960e-04,1.75281,0.0676719
-5.8920e-04,1.74781,0.0694375
-5.8880e-04,1.72594,0.068625
-5.8840e-04,1.72188,0.0691406
-5.8800e-04,1.73562,0.0682187
-5.8760e-04,1.70063,0.068375
-5.8720e-04,1.69969,0.0681094
-5.8680e-04,1.69469,0.0671563
-5.8640e-04,1.67312,0.0670625
-5.8600e-04,1.67375,0.0670625
-5.8560e-04,1.6775,0.0664062
-5.8520e-04,1.67,0.0632969
-5.8480e-04,1.65,0.0647656
-5.8440e-04,1.63656,0.0655156
-5.8400e-04,1.64719,0.0635156
-5.8360e-04,1.6275,0.0646875
-5.8320e-04,1.62938,0.0636875
-5.8280e-04,1.60469,0.0643906
-5.8240e-04,1.62344,0.064125
-5.8200e-04,1.61,0.0629062
-5.8160e-04,1.55844,0.0638281
-5.8120e-04,1.58781,0.0621719
-5.8080e-04,1.575,0.0607969
-5.8040e-04,1.55812,0.06025
-5.8000e-04,1.53719,0.0625
-5.7960e-04,1.53594,0.0607813
-5.7920e-04,1.55281,0.0610469
-5.7880e-04,1.53969,0.0594844
-5.7840e-04,1.52937,0.0610156
-5.7800e-04,1.54625,0.0599375
-5.7760e-04,1.52031,0.0585469
-5.7720e-04,1.4975,0.0586719
-5.7680e-04,1.50188,0.059875
-5.7640e-04,1.4625,0.0581719
-5.7600e-04,1.47375,0.0586406
-5.7560e-04,1.47125,0.0602188
-5.7520e-04,1.44813,0.0576406
-5.7480e-04,1.45281,0.0557188
-5.7440e-04,1.42469,0.0570156
-5.7400e-04,1.42719,0.055625
-5.7360e-04,1.42625,0.0565312
-5.7320e-04,1.40281,0.0551563
-5.7280e-04,1.43031,0.0537969
-5.7240e-04,1.4025,0.0559219
-5.7200e-04,1.38906,0.0560937
-5.7160e-04,1.37219,0.0563594
-5.7120e-04,1.37688,0.0534688
-5.7080e-04,1.35281,0.054625
-5.7040e-04,1.36375,0.0522344
-5.7000e-04,1.33781,0.0516719
-5.6960e-04,1.34313,0.0539375
-5.6920e-04,1.31531,0.0534688
-5.6880e-04,1.33469,0.05275
-5.6840e-04,1.32781,0.0534688
-5.6800e-04,1.28875,0.0524063
-5.6760e-04,1.32344,0.0514063
-5.6720e-04,1.28844,0.0516875
-5.6680e-04,1.28063,0.049375
-5.6640e-04,1.25406,0.0499375
-5.6600e-04,1.25125,0.0507187
-5.6560e-04,1.23656,0.05025
-5.6520e-04,1.26969,0.0496562
-5.6480e-04,1.23313,0.0500781
-5.6440e-04,1.24313,0.0476875
-5.6400e-04,1.22219,0.0480937
-5.6360e-04,1.20969,0.0469531
-5.6320e-04,1.23875,0.0480937
-5.6280e-04,1.22156,0.047
-5.6240e-04,1.19656,0.0461563
-5.6200e-04,1.19344,0.0460938
-5.6160e-04,1.18562,0.0458594
-5.6120e-04,1.17125,0.0461406
-5.6080e-04,1.17531,0.0464844
-5.6040e-04,1.16688,0.0457344
-5.6000e-04,1.15938,0.0455625
-5.5960e-04,1.15281,0.0454688
-5.5920e-04,1.15,0.0460469
-5.5880e-04,1.12,0.0441563
-5.5840e-04,1.12594,0.0442969
-5.5800e-04,1.11312,0.0428437
-5.5760e-04,1.12062,0.0425469
-5.5720e-04,1.11187,0.0439844
-5.5680e-04,1.08844,0.0443906
-5.5640e-04,1.08594,0.0414687
-5.5600e-04,1.08094,0.0435156
-5.5560e-04,1.05969,0.0424844
-5.5520e-04,1.08937,0.0425312
-5.5480e-04,1.06062,0.0418906
-5.5440e-04,1.05188,0.0420469
-5.5400e-04,1.02812,0.0407656
-5.5360e-04,1.03125,0.0398438
-5.5320e-04,1.02313,0.0399531
-5.5280e-04,1.04875,0.0402969
-5.5240e-04,0.990625,0.0396406
-5.5200e-04,0.9975,0.0387031
-5.5160e-04,1.00937,0.0379531
-5.5120e-04,0.972187,0.0381406
-5.5080e-04,0.975313,0.0384219
-5.5040e-04,0.961875,0.037125
-5.5000e-04,0.962187,0.0357656
-5.4960e-04,0.945,0.0357188
-5.4920e-04,0.934063,0.0377969
-5.4880e-04,0.9125,0.0377188
-5.4840e-04,0.921563,0.0350156
-5.4800e-04,0.915312,0.0364844
-5.4760e-04,0.91,0.0364688
-5.4720e-04,0.874375,0.0351406
-5.4680e-04,0.875313,0.03525
-5.4640e-04,0.893125,0.0335156
-5.4600e-04,0.859688,0.033
-5.4560e-04,0.8325,0.0339062
-5.4520e-04,0.848125,0.0334687
-5.4480e-04,0.865625,0.0330937
-5.4440e-04,0.82625,0.0326094
-5.4400e-04,0.8075,0.0322344
-5.4360e-04,0.80375,0.0320781
-5.4320e-04,0.824375,0.0308594
-5.4280e-04,0.806563,0.0319375
-5.4240e-04,0.79625,0.0315625
-5.4200e-04,0.755938,0.029625
-5.4160e-04,0.755313,0.031375
-5.4120e-04,0.806563,0.0307344
-5.4080e-04,0.764687,0.0286563
-5.4040e-04,0.742188,0.0311719
-5.4000e-04,0.753437,0.0283594
-5.3960e-04,0.727812,0.0278438
-5.3920e-04,0.714375,0.0272656
-5.3880e-04,0.716562,0.0286094
-5.3840e-04,0.695,0.026375
-5.3800e-04,0.718125,0.0309375
-5.3760e-04,0.670625,0.0264687
-5.3720e-04,0.68,0.0263281
-5.3680e-04,0.6775,0.0260937
-5.3640e-04,0.690625,0.0245625
-5.3600e-04,0.664375,0.026125
-5.3560e-04,0.65875,0.0262344
-5.3520e-04,0.686562,0.0248281
-5.3480e-04,0.651563,0.0244375
-5.3440e-04,0.6475,0.0258594
-5.3400e-04,0.655,0.023375
-5.3360e-04,0.611875,0.0243125
-5.3320e-04,0.619375,0.0243906
-5.3280e-04,0.607812,0.0221875
-5.3240e-04,0.585,0.0219531
-5.3200e-04,0.5875,0.023125
-5.3160e-04,0.584063,0.0210938
-5.3120e-04,0.56625,0.0218281
-5.3080e-04,0.565,0.020875
-5.3040e-04,0.549375,0.02175
-5.3000e-04,0.5575,0.0216094
-5.2960e-04,0.534375,0.0200156
-5.2920e-04,0.505625,0.0189062
-5.2880e-04,0.539062,0.0170156
-5.2840e-04,0.5075,0.0170938
-5.2800e-04,0.531875,0.0202813
-5.2760e-04,0.481563,0.0189687
-5.2720e-04,0.492812,0.0174688
-5.2680e-04,0.49,0.0194062
-5.2640e-04,0.4875,0.0170781
-5.2600e-04,0.478438,0.0182187
-5.2560e-04,0.468125,0.018125
-5.2520e-04,0.467813,0.0142813
-5.2480e-04,0.4375,0.0136562
-5.2440e-04,0.445312,0.0154687
-5.2400e-04,0.42875,0.0142031
-5.2360e-04,0.42,0.0157344
-5.2320e-04,0.431875,0.0126094
-5.2280e-04,0.415625,0.0130937
-5.2240e-04,0.411875,0.0142813
-5.2200e-04,0.390625,0.0137969
-5.2160e-04,0.3925,0.0136562
-5.2120e-04,0.363125,0.011625
-5.2080e-04,0.357813,0.0127969
-5.2040e-04,0.379688,0.0127656
-5.2000e-04,0.360938,0.0135
-5.1960e-04,0.34625,0.0115156
-5.1920e-04,0.35625,0.0108594
-5.1880e-04,0.330313,0.00871875
-5.1840e-04,0.30625,0.0106094
-5.1800e-04,0.29875,0.0101406
-5.1760e-04,0.317188,0.0083125
-5.1720e-04,0.304688,0.00801563
-5.1680e-04,0.29875,0.0101563
-5.1640e-04,0.278125,0.00976562
-5.1600e-04,0.279375,0.0102813
-5.1560e-04,0.263437,0.00873438
-5.1520e-04,0.272188,0.0079375
-5.1480e-04,0.271562,0.00725
-5.1440e-04,0.256563,0.00817188
-5.1400e-04,0.2625,0.0069375
-5.1360e-04,0.224062,0.00739063
-5.1320e-04,0.199688,0.00726563
-5.1280e-04,0.242813,0.00501563
-5.1240e-04,0.204063,0.00475
-5.1200e-04,0.2025,0.005375
-5.1160e-04,0.203437,0.00442188
-5.1120e-04,0.179063,0.00553125
-5.1080e-04,0.170625,0.00501563
-5.1040e-04,0.169063,0.004375
-5.1000e-04,0.150313,0.00376562
-5.0960e-04,0.159688,0.00534375
-5.0920e-04,0.141875,0.00275
-5.0880e-04,0.134063,0.00371875
-5.0840e-04,0.0890625,0.00320313
-5.0800e-04,0.105625,0.00273438
-5.0760e-04,0.114062,0.00310938
-5.0720e-04,0.124063,0.00132813
-5.0680e-04,0.0959375,0.00075
