Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
3.8440e-04,2.29188,0.0552188
3.8480e-04,2.26844,0.0549531
3.8520e-04,2.29156,0.0533906
3.8560e-04,2.2825,0.0554375
3.8600e-04,2.26719,0.0524219
3.8640e-04,2.26719,0.0544844
3.8680e-04,2.2475,0.0541094
3.8720e-04,2.24219,0.0545625
3.8760e-04,2.23563,0.0521094
3.8800e-04,2.2125,0.0556875
3.8840e-04,2.23969,0.0526094
3.8880e-04,2.215,0.0544219
3.8920e-04,2.20594,0.0523281
3.8960e-04,2.19406,0.053625
3.9000e-04,2.1975,0.0522344
3.9040e-04,2.17406,0.0525781
3.9080e-04,2.15219,0.0523125
3.9120e-04,2.17594,0.0517188
3.9160e-04,2.13781,0.0511406
3.9200e-04,2.15344,0.0524688
3.9240e-04,2.14562,0.0521875
3.9280e-04,2.13813,0.05025
3.9320e-04,2.13813,0.0534531
3.9360e-04,2.13469,0.0502656
3.9400e-04,2.09813,0.0500312
3.9440e-04,2.11531,0.0503906
3.9480e-04,2.07938,0.0500469
3.9520e-04,2.075,0.0502656
3.9560e-04,2.08062,0.0505
3.9600e-04,2.07219,0.0469063
3.9640e-04,2.07313,0.0506562
3.9680e-04,2.04375,0.0495937
3.9720e-04,2.03812,0.050625
3.9760e-04,2.03437,0.0492656
3.9800e-04,2.02563,0.0492031
3.9840e-04,2.02406,0.0480469
3.9880e-04,2.03,0.0498594
3.9920e-04,1.98781,0.0492344
3.9960e-04,1.99906,0.0489531
4.0000e-04,1.99,0.04775
4.0040e-04,1.9925,0.0474844
4.0080e-04,1.96219,0.0475469
4.0120e-04,1.99469,0.0482812
4.0160e-04,1.95781,0.046625
4.0200e-04,1.93563,0.04675
4.0240e-04,1.93938,0.0452188
4.0280e-04,1.9275,0.0459375
4.0320e-04,1.93875,0.0470938
4.0360e-04,1.90688,0.0469844
4.0400e-04,1.91375,0.0445781
4.0440e-04,1.92156,0.0447969
4.0480e-04,1.89469,0.0422344
4.0520e-04,1.86656,0.0475625
4.0560e-04,1.87719,0.0457969
4.0600e-04,1.90063,0.0440469
4.0640e-04,1.86156,0.0465938
4.0680e-04,1.835,0.0437188
4.0720e-04,1.84781,0.0438281
4.0760e-04,1.845,0.0440938
4.0800e-04,1.825,0.0445469
4.0840e-04,1.81406,0.0420156
4.0880e-04,1.8425,0.04375
4.0920e-04,1.79906,0.0417187
4.0960e-04,1.80937,0.0425469
4.1000e-04,1.77875,0.0443594
4.1040e-04,1.80969,0.0415
4.1080e-04,1.76969,0.0428437
4.1120e-04,1.74594,0.0426562
4.1160e-04,1.76063,0.0403125
4.1200e-04,1.76625,0.0420469
4.1240e-04,1.72031,0.0415312
4.1280e-04,1.72406,0.0419219
4.1320e-04,1.70375,0.0408906
4.1360e-04,1.71469,0.0392344
4.1400e-04,1.70188,0.0402031
4.1440e-04,1.71594,0.0393125
4.1480e-04,1.71781,0.0393594
4.1520e-04,1.68094,0.0406094
4.1560e-04,1.67375,0.041
4.1600e-04,1.67219,0.0379375
4.1640e-04,1.66156,0.0410156
4.1680e-04,1.63688,0.0372813
4.1720e-04,1.6525,0.0400469
4.1760e-04,1.63531,0.04175
4.1800e-04,1.64281,0.0404531
4.1840e-04,1.615,0.0375156
4.1880e-04,1.60781,0.0383281
4.1920e-04,1.60375,0.0379688
4.1960e-04,1.59625,0.0383438
4.2000e-04,1.605,0.03625
4.2040e-04,1.56906,0.0370625
4.2080e-04,1.55937,0.0372656
4.2120e-04,1.56344,0.0375156
4.2160e-04,1.55531,0.0378594
4.2200e-04,1.53594,0.0363594
4.2240e-04,1.54219,0.0360156
4.2280e-04,1.52687,0.036875
4.2320e-04,1.52125,0.0370156
4.2360e-04,1.53438,0.0348437
4.2400e-04,1.49562,0.0344844
4.2440e-04,1.49687,0.0336719
4.2480e-04,1.5225,0.0336094
4.2520e-04,1.47844,0.0364063
4.2560e-04,1.50063,0.0359219
4.2600e-04,1.46594,0.0333437
4.2640e-04,1.44562,0.0334844
4.2680e-04,1.45594,0.0345156
4.2720e-04,1.445,0.0322969
4.2760e-04,1.44219,0.0352188
4.2800e-04,1.40781,0.0322656
4.2840e-04,1.41813,0.0329062
4.2880e-04,1.39844,0.0332344
4.2920e-04,1.41813,0.0318438
4.2960e-04,1.40187,0.0333437
4.3000e-04,1.38781,0.0323281
4.3040e-04,1.37469,0.0295
4.3080e-04,1.3875,0.0308281
4.3120e-04,1.37438,0.0330937
4.3160e-04,1.32438,0.0321875
4.3200e-04,1.34719,0.0314688
4.3240e-04,1.34094,0.030375
4.3280e-04,1.33062,0.0314375
4.3320e-04,1.32031,0.0318438
4.3360e-04,1.31844,0.0315938
4.3400e-04,1.2725,0.0287188
4.3440e-04,1.29188,0.029625
4.3480e-04,1.29156,0.0292813
4.3520e-04,1.29063,0.0286719
4.3560e-04,1.26562,0.0304219
4.3600e-04,1.25656,0.0302344
4.3640e-04,1.2625,0.0272656
4.3680e-04,1.23219,0.0281719
4.3720e-04,1.2475,0.0283281
4.3760e-04,1.23906,0.0268594
4.3800e-04,1.22219,0.029875
4.3840e-04,1.22906,0.0269844
4.3880e-04,1.22437,0.0264062
4.3920e-04,1.18875,0.0288594
4.3960e-04,1.19063,0.0265937
4.4000e-04,1.18875,0.0278906
4.4040e-04,1.17938,0.0267656
4.4080e-04,1.18938,0.0262656
4.4120e-04,1.16688,0.0274844
4.4160e-04,1.15312,0.0264844
4.4200e-04,1.17219,0.0243906
4.4240e-04,1.13813,0.0262344
4.4280e-04,1.14531,0.0243906
4.4320e-04,1.13,0.0250781
4.4360e-04,1.10187,0.0263437
4.4400e-04,1.11625,0.0229062
4.4440e-04,1.10781,0.0235313
4.4480e-04,1.11344,0.0255156
4.4520e-04,1.09875,0.0244688
4.4560e-04,1.08094,0.0240313
4.4600e-04,1.10313,0.0252656
4.4640e-04,1.065,0.0209688
4.4680e-04,1.08906,0.0240625
4.4720e-04,1.03906,0.0233281
4.4760e-04,1.04781,0.0228594
4.4800e-04,1.04969,0.0232969
4.4840e-04,1.0275,0.0219219
4.4880e-04,1.00562,0.0219063
4.4920e-04,0.980313,0.0228437
4.4960e-04,1.00969,0.0214375
4.5000e-04,0.9875,0.0214063
4.5040e-04,0.984688,0.020625
4.5080e-04,0.986875,0.0196875
4.5120e-04,0.9925,0.0223594
4.5160e-04,0.962813,0.0207656
4.5200e-04,0.948125,0.0189687
4.5240e-04,0.944688,0.02
4.5280e-04,0.93125,0.019125
4.5320e-04,0.925937,0.0214844
4.5360e-04,0.90625,0.0219063
4.5400e-04,0.905625,0.0184219
4.5440e-04,0.9125,0.01875
4.5480e-04,0.900313,0.0198438
4.5520e-04,0.887188,0.0184687
4.5560e-04,0.873437,0.0215469
4.5600e-04,0.867812,0.0177188
4.5640e-04,0.871875,0.0187031
4.5680e-04,0.846562,0.0183906
4.5720e-04,0.864063,0.0192656
4.5760e-04,0.854688,0.0186094
4.5800e-04,0.849063,0.0198438
4.5840e-04,0.844688,0.0155625
4.5880e-04,0.800625,0.0192969
4.5920e-04,0.814063,0.0182344
4.5960e-04,0.807813,0.017625
4.6000e-04,0.802188,0.0167188
4.6040e-04,0.763437,0.0157031
4.6080e-04,0.753125,0.0170938
4.6120e-04,0.762188,0.0176875
4.6160e-04,0.760313,0.0155625
4.6200e-04,0.735,0.0156875
4.6240e-04,0.745313,0.0170938
4.6280e-04,0.734063,0.013625
4.6320e-04,0.734688,0.0160469
4.6360e-04,0.720625,0.0157031
4.6400e-04,0.71875,0.0140313
4.6440e-04,0.723438,0.0157188
4.6480e-04,0.71375,0.0150469
4.6520e-04,0.6975,0.0150469
4.6560e-04,0.679375,0.01625
4.6600e-04,0.6875,0.0113906
4.6640e-04,0.671875,0.0151562
4.6680e-04,0.655625,0.0155937
4.6720e-04,0.654687,0.0128906
4.6760e-04,0.622812,0.0151094
4.6800e-04,0.632812,0.0137344
4.6840e-04,0.641875,0.0123125
4.6880e-04,0.586562,0.0172969
4.6920e-04,0.611875,0.0144063
4.6960e-04,0.575937,0.0129531
4.7000e-04,0.589063,0.0136094
4.7040e-04,0.59375,0.013
4.7080e-04,0.564063,0.0121719
4.7120e-04,0.549063,0.0141094
4.7160e-04,0.543125,0.0105781
4.7200e-04,0.579688,0.0130937
4.7240e-04,0.545625,0.0133437
4.7280e-04,0.549375,0.0109688
4.7320e-04,0.533125,0.0117344
4.7360e-04,0.529687,0.009375
4.7400e-04,0.52625,0.009
4.7440e-04,0.526875,0.0118438
4.7480e-04,0.48875,0.0120938
4.7520e-04,0.51125,0.010375
4.7560e-04,0.493438,0.0109375
4.7600e-04,0.47875,0.00690625
4.7640e-04,0.469062,0.010375
4.7680e-04,0.4875,0.00976562
4.7720e-04,0.44,0.00973437
4.7760e-04,0.444375,0.0093125
4.7800e-04,0.436875,0.00715625
4.7840e-04,0.4275,0.00970312
4.7880e-04,0.416875,0.00914062
4.7920e-04,0.395,0.00828125
4.7960e-04,0.421875,0.00685938
4.8000e-04,0.394062,0.0075
4.8040e-04,0.42125,0.00728125
4.8080e-04,0.39375,0.00676562
4.8120e-04,0.3825,0.0094375
4.8160e-04,0.36625,0.00578125
4.8200e-04,0.366875,0.00654687
4.8240e-04,0.37375,0.00848438
4.8280e-04,0.34,0.00703125
4.8320e-04,0.334062,0.00614063
4.8360e-04,0.310312,0.0061875
4.8400e-04,0.34375,0.00720313
4.8440e-04,0.329688,0.0069375
4.8480e-04,0.3125,0.0065625
4.8520e-04,0.294375,0.00479687
4.8560e-04,0.290938,0.00510938
4.8600e-04,0.29625,0.005375
4.8640e-04,0.2875,0.0065
4.8680e-04,0.248438,0.00526563
4.8720e-04,0.249375,0.00498438
4.8760e-04,0.2825,0.0035625
4.8800e-04,0.252188,0.00485937
4.8840e-04,0.253437,0.00354688
4.8880e-04,0.232813,0.0030625
4.8920e-04,0.246875,0.0014375
4.8960e-04,0.206563,0.003625
4.9000e-04,0.224375,0.00353125
4.9040e-04,0.19875,0.00410938
4.9080e-04,0.205313,0.003125
4.9120e-04,0.210313,0.00309375
4.9160e-04,0.170625,0.00207813
4.9200e-04,0.141563,0.00298438
4.9240e-04,0.161562,0.00301563
4.9280e-04,0.135625,0.00120312
4.9320e-04,0.13,0.00151563
4.9360e-04,0.171875,0.00221875
4.9400e-04,0.145625,0.0021875
4.9440e-04,0.108125,0.0011875
4.9480e-04,0.0990625,0.00167187
4.9520e-04,0.08375,0.000859375
4.9560e-04,0.115937,0.00235937
4.9600e-04,0.0878125,-1.5625e-05
4.9640e-04,0.084375,0.00157813
4.9680e-04,0.0653125,-0.00034375
4.9720e-04,0.0759375,-0.00046875
4.9760e-04,0.0659375,0.000609375
4.9800e-04,0.044375,0.0006875
4.9840e-04,0.038125,0.000734375
4.9880e-04,0.015,-0.0009375
4.9920e-04,0.040625,-0.00053125
4.9960e-04,0.028125,-0.00121875
5.0000e-04,0.03125,-0.00114062
5.0040e-04,0.006875,-0.000890625
5.0080e-04,0.005625,-0.00120312
5.0120e-04,-0.001875,-0.0016875
5.0160e-04,-0.014375,0.000375
5.0200e-04,-0.0240625,-0.00225
5.0240e-04,-0.025,-0.0013125
5.0280e-04,-0.0234375,-0.000140625
5.0320e-04,-0.025,-0.00307813
5.0360e-04,-0.033125,-0.0014375
5.0400e-04,-0.0553125,-0.00176563
5.0440e-04,-0.0521875,-0.00321875
5.0480e-04,-0.0734375,-0.00182813
5.0520e-04,-0.0709375,-0.00229687
5.0560e-04,-0.0678125,-0.00189062
5.0600e-04,-0.086875,-0.00354688
5.0640e-04,-0.103125,-0.00475
5.0680e-04,-0.093125,-0.00398438
5.0720e-04,-0.083125,-0.0025
5.0760e-04,-0.104375,-0.005625
5.0800e-04,-0.10875,-0.00490625
5.0840e-04,-0.11375,-0.00453125
5.0880e-04,-0.115312,-0.0040625
5.0920e-04,-0.129375,-0.00464062
5.0960e-04,-0.137187,-0.003875
5.1000e-04,-0.126875,-0.00625
5.1040e-04,-0.14125,-0.00578125
5.1080e-04,-0.1775,-0.00648438
5.1120e-04,-0.153125,-0.00428125
5.1160e-04,-0.15875,-0.005375
5.1200e-04,-0.189062,-0.00625
5.1240e-04,-0.189375,-0.00770312
5.1280e-04,-0.182813,-0.00626563
5.1320e-04,-0.181563,-0.0066875
5.1360e-04,-0.202813,-0.00460937
5.1400e-04,-0.198438,-0.00632813
5.1440e-04,-0.237813,-0.00726563
5.1480e-04,-0.215938,-0.00651562
5.1520e-04,-0.240937,-0.007
5.1560e-04,-0.261875,-0.00710938
5.1600e-04,-0.255625,-0.0065
5.1640e-04,-0.243125,-0.00839063
5.1680e-04,-0.248438,-0.00828125
5.1720e-04,-0.26875,-0.00671875
5.1760e-04,-0.284062,-0.00860938
5.1800e-04,-0.302187,-0.00817188
5.1840e-04,-0.315625,-0.00967187
5.1880e-04,-0.28375,-0.00907812
5.1920e-04,-0.339062,-0.008625
5.1960e-04,-0.328125,-0.0085625
5.2000e-04,-0.336562,-0.01025
5.2040e-04,-0.350625,-0.00825
5.2080e-04,-0.345625,-0.00971875
5.2120e-04,-0.355313,-0.0100938
5.2160e-04,-0.38125,-0.00942187
5.2200e-04,-0.359375,-0.0111875
5.2240e-04,-0.3675,-0.0103438
5.2280e-04,-0.391875,-0.0115625
5.2320e-04,-0.395313,-0.0108594
5.2360e-04,-0.370938,-0.0118438
5.2400e-04,-0.395625,-0.0112812
5.2440e-04,-0.402813,-0.0110781
5.2480e-04,-0.435938,-0.0099375
5.2520e-04,-0.418125,-0.0127656
5.2560e-04,-0.42125,-0.0117813
5.2600e-04,-0.447813,-0.0108594
5.2640e-04,-0.459062,-0.0132969
5.2680e-04,-0.445625,-0.0118906
5.2720e-04,-0.476562,-0.012875
5.2760e-04,-0.4875,-0.0147188
5.2800e-04,-0.476562,-0.01275
5.2840e-04,-0.513125,-0.0151094
5.2880e-04,-0.506875,-0.0133594
5.2920e-04,-0.5025,-0.0131562
5.2960e-04,-0.514062,-0.0150937
5.3000e-04,-0.52375,-0.0130156
5.3040e-04,-0.525938,-0.0144063
5.3080e-04,-0.548438,-0.0154062
5.3120e-04,-0.562813,-0.0136094
5.3160e-04,-0.560312,-0.014
5.3200e-04,-0.563125,-0.0157969
5.3240e-04,-0.579063,-0.0134844
5.3280e-04,-0.595938,-0.0174844
5.3320e-04,-0.591875,-0.0148906
5.3360e-04,-0.59125,-0.0147656
5.3400e-04,-0.589688,-0.0155937
5.3440e-04,-0.613437,-0.0165938
5.3480e-04,-0.61625,-0.01525
5.3520e-04,-0.64625,-0.0196719
5.3560e-04,-0.628437,-0.0143594
5.3600e-04,-0.651875,-0.0169531
5.3640e-04,-0.660625,-0.0175313
5.3680e-04,-0.656875,-0.0142656
5.3720e-04,-0.671563,-0.0171563
5.3760e-04,-0.683438,-0.0166719
5.3800e-04,-0.67625,-0.0155
5.3840e-04,-0.68875,-0.0184062
5.3880e-04,-0.703438,-0.0190625
5.3920e-04,-0.713438,-0.0164219
5.3960e-04,-0.732812,-0.0195156
5.4000e-04,-0.748125,-0.0158125
5.4040e-04,-0.73375,-0.0180156
5.4080e-04,-0.724375,-0.0202031
5.4120e-04,-0.765625,-0.0172656
5.4160e-04,-0.736563,-0.0187344
5.4200e-04,-0.758437,-0.0190156
5.4240e-04,-0.784687,-0.0174219
5.4280e-04,-0.775625,-0.01925
5.4320e-04,-0.792188,-0.0192344
5.4360e-04,-0.791875,-0.017375
5.4400e-04,-0.787813,-0.0207031
5.4440e-04,-0.816875,-0.0205781
5.4480e-04,-0.811562,-0.0202813
5.4520e-04,-0.840313,-0.0204688
5.4560e-04,-0.849063,-0.01975
5.4600e-04,-0.839688,-0.0201094
5.4640e-04,-0.842187,-0.0221094
5.4680e-04,-0.877188,-0.0202031
5.4720e-04,-0.855313,-0.0209063
5.4760e-04,-0.86625,-0.0228281
5.4800e-04,-0.8975,-0.0203438
5.4840e-04,-0.909062,-0.022875
5.4880e-04,-0.920312,-0.0234688
5.4920e-04,-0.8975,-0.0234062
5.4960e-04,-0.926875,-0.0229062
5.5000e-04,-0.92375,-0.0226875
5.5040e-04,-0.919375,-0.0215938
5.5080e-04,-0.928438,-0.0235781
5.5120e-04,-0.960938,-0.0211875
5.5160e-04,-0.956562,-0.0241563
5.5200e-04,-0.958125,-0.024
5.5240e-04,-0.961562,-0.0236563
5.5280e-04,-0.976562,-0.0250313
5.5320e-04,-0.987812,-0.0256094
5.5360e-04,-0.978125,-0.0247656
5.5400e-04,-0.995313,-0.0252813
5.5440e-04,-1.02844,-0.0242969
5.5480e-04,-1.01594,-0.0248281
5.5520e-04,-1.03625,-0.0262656
5.5560e-04,-1.02906,-0.0233125
5.5600e-04,-1.04062,-0.0270937
5.5640e-04,-1.05125,-0.0267812
5.5680e-04,-1.08563,-0.0253281
5.5720e-04,-1.07313,-0.0257813
5.5760e-04,-1.09094,-0.0273281
5.5800e-04,-1.07625,-0.0269375
5.5840e-04,-1.05937,-0.0299531
5.5880e-04,-1.11875,-0.0251875
5.5920e-04,-1.13656,-0.0287656
5.5960e-04,-1.09781,-0.0275781
5.6000e-04,-1.13281,-0.0284375
5.6040e-04,-1.12,-0.0278594
5.6080e-04,-1.16156,-0.0280313
5.6120e-04,-1.13906,-0.0263125
5.6160e-04,-1.16906,-0.0289688
5.6200e-04,-1.15469,-0.0303594
5.6240e-04,-1.17437,-0.0289844
5.6280e-04,-1.17437,-0.0283438
5.6320e-04,-1.19031,-0.0279063
5.6360e-04,-1.19906,-0.0295625
5.6400e-04,-1.1975,-0.0312344
5.6440e-04,-1.2075,-0.0300781
5.6480e-04,-1.21469,-0.0289531
5.6520e-04,-1.25031,-0.0306094
5.6560e-04,-1.25344,-0.0287031
5.6600e-04,-1.23781,-0.0329687
5.6640e-04,-1.24438,-0.0292188
5.6680e-04,-1.24938,-0.0310312
5.6720e-04,-1.26406,-0.0313594
5.6760e-04,-1.26031,-0.0306094
5.6800e-04,-1.26094,-0.0316563
5.6840e-04,-1.27719,-0.0334062
5.6880e-04,-1.2925,-0.0286875
5.6920e-04,-1.29625,-0.0316719
5.6960e-04,-1.2925,-0.0321406
5.7000e-04,-1.31156,-0.0317188
5.7040e-04,-1.32344,-0.0340937
5.7080e-04,-1.33531,-0.0330625
5.7120e-04,-1.335,-0.0329687
5.7160e-04,-1.36281,-0.0334062
5.7200e-04,-1.35281,-0.0333281
5.7240e-04,-1.33969,-0.0332344
5.7280e-04,-1.35125,-0.0347812
5.7320e-04,-1.37438,-0.0326094
5.7360e-04,-1.38844,-0.0352969
5.7400e-04,-1.39156,-0.0332969
5.7440e-04,-1.4275,-0.0343281
5.7480e-04,-1.4175,-0.0349844
5.7520e-04,-1.40469,-0.0353438
5.7560e-04,-1.43656,-0.0341406
5.7600e-04,-1.43906,-0.0361094
5.7640e-04,-1.43312,-0.0344687
5.7680e-04,-1.46031,-0.0357813
5.7720e-04,-1.43906,-0.0370781
5.7760e-04,-1.45312,-0.036125
5.7800e-04,-1.46219,-0.0350469
5.7840e-04,-1.47938,-0.0362969
5.7880e-04,-1.47938,-0.037
5.7920e-04,-1.49531,-0.0375625
5.7960e-04,-1.49594,-0.0378125
5.8000e-04,-1.53,-0.0366094
5.8040e-04,-1.51531,-0.0379375
5.8080e-04,-1.53687,-0.0377813
5.8120e-04,-1.53875,-0.0367344
5.8160e-04,-1.52937,-0.0386094
5.8200e-04,-1.55625,-0.0386563
5.8240e-04,-1.55531,-0.0375156
5.8280e-04,-1.56188,-0.0385313
5.8320e-04,-1.58656,-0.039375
5.8360e-04,-1.57812,-0.03925
5.8400e-04,-1.58844,-0.041125
5.8440e-04,-1.62594,-0.0400156
5.8480e-04,-1.64813,-0.0404687
5.8520e-04,-1.62281,-0.0404219
5.8560e-04,-1.64531,-0.0411562
5.8600e-04,-1.62875,-0.0401719
5.8640e-04,-1.67688,-0.04
5.8680e-04,-1.65469,-0.040625
5.8720e-04,-1.67125,-0.0423125
5.8760e-04,-1.69,-0.0424062
5.8800e-04,-1.67031,-0.0407187
5.8840e-04,-1.68031,-0.0411719
5.8880e-04,-1.69063,-0.0422812
5.8920e-04,-1.70344,-0.0417656
5.8960e-04,-1.71094,-0.0427969
5.9000e-04,-1.72156,-0.0425156
5.9040e-04,-1.74938,-0.0430313
5.9080e-04,-1.7225,-0.0428437
5.9120e-04,-1.73281,-0.0425312
5.9160e-04,-1.74969,-0.043375
5.9200e-04,-1.76,-0.0440156
5.9240e-04,-1.78219,-0.042625
5.9280e-04,-1.74031,-0.0449063
5.9320e-04,-1.77406,-0.0433125
5.9360e-04,-1.79688,-0.0441406
5.9400e-04,-1.80219,-0.0443594
5.9440e-04,-1.79719,-0.0444219
5.9480e-04,-1.81625,-0.045375
5.9520e-04,-1.83438,-0.0444688
5.9560e-04,-1.84344,-0.0456406
5.9600e-04,-1.855,-0.0446406
5.9640e-04,-1.885,-0.0477813
5.9680e-04,-1.85125,-0.0470313
5.9720e-04,-1.85844,-0.0477031
5.9760e-04,-1.86469,-0.0464219
5.9800e-04,-1.85938,-0.0478438
5.9840e-04,-1.88656,-0.0490312
5.9880e-04,-1.89781,-0.0460469
5.9920e-04,-1.8875,-0.0471094
5.9960e-04,-1.91938,-0.047875
6.0000e-04,-1.92281,-0.0472031
6.0040e-04,-1.94531,-0.0493281
6.0080e-04,-1.94656,-0.0494375
6.0120e-04,-1.95156,-0.0476406
6.0160e-04,-1.9275,-0.0490625
6.0200e-04,-1.95156,-0.0479063
6.0240e-04,-1.98719,-0.0501875
6.0280e-04,-1.95344,-0.0491406
6.0320e-04,-2.01719,-0.0507969
6.0360e-04,-1.99469,-0.048625
6.0400e-04,-2.01688,-0.0498437
6.0440e-04,-2.04031,-0.050625
6.0480e-04,-2.02281,-0.05225
6.0520e-04,-2.02937,-0.0500156
6.0560e-04,-2.05,-0.0485469
6.0600e-04,-2.07031,-0.0525
6.0640e-04,-2.0575,-0.0532344
6.0680e-04,-2.06969,-0.0529219
6.0720e-04,-2.05531,-0.0513281
6.0760e-04,-2.09406,-0.0495937
6.0800e-04,-2.09,-0.0518906
6.0840e-04,-2.09094,-0.0526563
6.0880e-04,-2.09156,-0.0526094
6.0920e-04,-2.10375,-0.0517031
6.0960e-04,-2.10594,-0.0523594
6.1000e-04,-2.12281,-0.0525313
6.1040e-04,-2.15406,-0.0567344
6.1080e-04,-2.15344,-0.0558281
6.1120e-04,-2.16656,-0.052125
6.1160e-04,-2.15094,-0.0534219
6.1200e-04,-2.1575,-0.0530625
6.1240e-04,-2.16562,-0.0552031
6.1280e-04,-2.19344,-0.0565937
6.1320e-04,-2.18938,-0.052875
6.1360e-04,-2.17063,-0.0534063
6.1400e-04,-2.19687,-0.0555156
6.1440e-04,-2.19875,-0.054
6.1480e-04,-2.21969,-0.0571094
6.1520e-04,-2.22281,-0.0567344
6.1560e-04,-2.245,-0.0532188
6.1600e-04,-2.26469,-0.055125
6.1640e-04,-2.25281,-0.0563594
6.1680e-04,-2.27281,-0.0553906
6.1720e-04,-2.28094,-0.0563437
6.1760e-04,-2.28,-0.0555
6.1800e-04,-2.28656,-0.0560781
6.1840e-04,-2.29062,-0.0588594
6.1880e-04,-2.29937,-0.0576094
6.1920e-04,-2.30594,-0.0562656
6.1960e-04,-2.31844,-0.0549688
6.2000e-04,-2.32969,-0.0560312
6.2040e-04,-2.34,-0.0585469
6.2080e-04,-2.34531,-0.0586875
6.2120e-04,-2.3525,-0.0567031
6.2160e-04,-2.35625,-0.0591875
6.2200e-04,-2.37625,-0.05775
6.2240e-04,-2.37719,-0.0589844
6.2280e-04,-2.39219,-0.0593438
6.2320e-04,-2.37312,-0.0577969
6.2360e-04,-2.37719,-0.0588125
6.2400e-04,-2.40156,-0.0596094
6.2440e-04,-2.43,-0.0595156
6.2480e-04,-2.43125,-0.0612344
6.2520e-04,-2.43312,-0.0596719
6.2560e-04,-2.4775,-0.0593125
6.2600e-04,-2.45188,-0.0606094
6.2640e-04,-2.47219,-0.0627188
6.2680e-04,-2.46781,-0.0597188
6.2720e-04,-2.47375,-0.0600781
6.2760e-04,-2.46125,-0.0616875
6.2800e-04,-2.485,-0.0591563
6.2840e-04,-2.49219,-0.0622813
6.2880e-04,-2.50875,-0.061
6.2920e-04,-2.50406,-0.0603438
6.2960e-04,-2.50469,-0.0624063
6.3000e-04,-2.51187,-0.0636094
6.3040e-04,-2.50656,-0.0615313
6.3080e-04,-2.52937,-0.0639531
6.3120e-04,-2.53906,-0.0630781
6.3160e-04,-2.56531,-0.0632188
6.3200e-04,-2.56563,-0.0629688
6.3240e-04,-2.55688,-0.0635
6.3280e-04,-2.56844,-0.0634219
6.3320e-04,-2.58844,-0.0648281
6.3360e-04,-2.6025,-0.0649219
6.3400e-04,-2.58844,-0.0654688
6.3440e-04,-2.60688,-0.0652656
6.3480e-04,-2.61094,-0.0652812
6.3520e-04,-2.615,-0.0652031
6.3560e-04,-2.61875,-0.0647188
6.3600e-04,-2.63094,-0.0653281
6.3640e-04,-2.6325,-0.06675
6.3680e-04,-2.63594,-0.0666719
6.3720e-04,-2.63969,-0.0661406
6.3760e-04,-2.65938,-0.0661875
6.3800e-04,-2.67063,-0.0656719
6.3840e-04,-2.66656,-0.0661875
6.3880e-04,-2.68781,-0.0678281
6.3920e-04,-2.67813,-0.0675
6.3960e-04,-2.68375,-0.0662969
6.4000e-04,-2.69625,-0.0660469
6.4040e-04,-2.7175,-0.0692813
6.4080e-04,-2.72531,-0.0680156
6.4120e-04,-2.7275,-0.0687187
6.4160e-04,-2.72562,-0.06775
6.4200e-04,-2.77281,-0.0703437
6.4240e-04,-2.75719,-0.0684687
6.4280e-04,-2.75563,-0.0713906
6.4320e-04,-2.785,-0.0690625
6.4360e-04,-2.79344,-0.0692344
6.4400e-04,-2.7925,-0.0690781
6.4440e-04,-2.79844,-0.0696875
6.4480e-04,-2.81969,-0.0687031
6.4520e-04,-2.80688,-0.0703281
6.4560e-04,-2.8075,-0.0693125
6.4600e-04,-2.81094,-0.0704844
6.4640e-04,-2.81906,-0.0711406
6.4680e-04,-2.86125,-0.0725156
6.4720e-04,-2.84531,-0.0714531
6.4760e-04,-2.83125,-0.0710937
6.4800e-04,-2.88531,-0.0710937
6.4840e-04,-2.85219,-0.0720781
6.4880e-04,-2.885,-0.0724219
6.4920e-04,-2.885,-0.07275
6.4960e-04,-2.91688,-0.0726563
6.5000e-04,-2.91375,-0.07225
6.5040e-04,-2.94969,-0.0732187
6.5080e-04,-2.93656,-0.0740313
6.5120e-04,-2.9225,-0.0728437
6.5160e-04,-2.92531,-0.071
6.5200e-04,-2.94719,-0.0755313
6.5240e-04,-2.96437,-0.0742969
6.5280e-04,-2.97469,-0.0734375
6.5320e-04,-2.99125,-0.074375
6.5360e-04,-2.98687,-0.0743906
6.5400e-04,-3.01406,-0.0733906
6.5440e-04,-2.9975,-0.0751875
6.5480e-04,-3.0125,-0.0748438
6.5520e-04,-3.02375,-0.0756094
6.5560e-04,-3.055,-0.0742344
6.5600e-04,-3.0325,-0.0742656
6.5640e-04,-3.03812,-0.0747813
6.5680e-04,-3.03781,-0.0774375
6.5720e-04,-3.05,-0.0766094
6.5760e-04,-3.05563,-0.0760781
6.5800e-04,-3.04719,-0.0757344
6.5840e-04,-3.07469,-0.0752969
6.5880e-04,-3.07563,-0.0779062
6.5920e-04,-3.0875,-0.0759844
6.5960e-04,-3.08719,-0.0784375
6.6000e-04,-3.10719,-0.0767188
6.6040e-04,-3.11437,-0.0775312
6.6080e-04,-3.12406,-0.0766875
6.6120e-04,-3.12219,-0.0789062
6.6160e-04,-3.1475,-0.0766562
6.6200e-04,-3.14125,-0.0784375
6.6240e-04,-3.16219,-0.0772969
6.6280e-04,-3.16812,-0.0789062
6.6320e-04,-3.17469,-0.0803125
