Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
2.55500e-04,-0.975625,-0.024375
2.55504e-04,-1.00313,-0.0224844
2.55508e-04,-1.01625,-0.0243125
2.55512e-04,-1.02313,-0.0244219
2.55516e-04,-1.02469,-0.0229375
2.55520e-04,-1.04563,-0.0233906
2.55524e-04,-1.04844,-0.0242188
2.55528e-04,-1.06281,-0.0233906
2.55532e-04,-1.06688,-0.0257031
2.55536e-04,-1.0975,-0.0247813
2.55540e-04,-1.08313,-0.0240781
2.55544e-04,-1.08406,-0.02425
2.55548e-04,-1.08656,-0.0245469
2.55552e-04,-1.11906,-0.0258125
2.55556e-04,-1.12062,-0.0248594
2.55560e-04,-1.10688,-0.0270312
2.55564e-04,-1.14031,-0.0256719
2.55568e-04,-1.14938,-0.0260469
2.55572e-04,-1.1575,-0.0285
2.55576e-04,-1.15281,-0.025125
2.55580e-04,-1.18906,-0.0277344
2.55584e-04,-1.19094,-0.026375
2.55588e-04,-1.15688,-0.0264687
2.55592e-04,-1.18344,-0.0268125
2.55596e-04,-1.20656,-0.0273438
2.55600e-04,-1.21844,-0.027625
2.55604e-04,-1.21562,-0.0279063
2.55608e-04,-1.23281,-0.0294531
2.55612e-04,-1.23344,-0.0284219
2.55616e-04,-1.24438,-0.0287344
2.55620e-04,-1.21156,-0.0293125
2.55624e-04,-1.26844,-0.0280156
2.55628e-04,-1.25562,-0.0312969
2.55632e-04,-1.26281,-0.0295
2.55636e-04,-1.285,-0.0298594
2.55640e-04,-1.27531,-0.0288438
2.55644e-04,-1.28188,-0.0297969
2.55648e-04,-1.27219,-0.0311406
2.55652e-04,-1.29812,-0.0288125
2.55656e-04,-1.30406,-0.0319844
2.55660e-04,-1.33094,-0.0317188
2.55664e-04,-1.34031,-0.0304219
2.55668e-04,-1.3275,-0.0331094
2.55672e-04,-1.34125,-0.0308437
2.55676e-04,-1.35219,-0.03025
2.55680e-04,-1.33219,-0.0332812
2.55684e-04,-1.34469,-0.0318281
2.55688e-04,-1.37219,-0.0316719
2.55692e-04,-1.37594,-0.0332031
2.55696e-04,-1.37187,-0.032125
2.55700e-04,-1.38031,-0.0319375
2.55704e-04,-1.39906,-0.0345469
2.55708e-04,-1.3875,-0.0307812
2.55712e-04,-1.405,-0.0325156
2.55716e-04,-1.41156,-0.0334531
2.55720e-04,-1.44969,-0.0341406
2.55724e-04,-1.43312,-0.0336875
2.55728e-04,-1.46531,-0.0342344
2.55732e-04,-1.47344,-0.0334687
2.55736e-04,-1.45406,-0.034125
2.55740e-04,-1.44437,-0.0345312
2.55744e-04,-1.44688,-0.0345937
2.55748e-04,-1.48156,-0.0346719
2.55752e-04,-1.49063,-0.0355
2.55756e-04,-1.48438,-0.0366094
2.55760e-04,-1.50031,-0.0348125
2.55764e-04,-1.4975,-0.0355781
2.55768e-04,-1.53094,-0.0360938
2.55772e-04,-1.54594,-0.0348594
2.55776e-04,-1.52937,-0.0380469
2.55780e-04,-1.52,-0.0372656
2.55784e-04,-1.5475,-0.0360938
2.55788e-04,-1.56875,-0.0394844
2.55792e-04,-1.56906,-0.0384375
2.55796e-04,-1.57969,-0.0371094
2.55800e-04,-1.58781,-0.0388281
2.55804e-04,-1.57781,-0.0372344
2.55808e-04,-1.63438,-0.0374844
2.55812e-04,-1.63406,-0.0395625
2.55816e-04,-1.64844,-0.038625
2.55820e-04,-1.59688,-0.0352969
2.55824e-04,-1.62187,-0.0403437
2.55828e-04,-1.63406,-0.040125
2.55832e-04,-1.6475,-0.0377344
2.55836e-04,-1.64,-0.04025
2.55840e-04,-1.67281,-0.0406875
2.55844e-04,-1.67531,-0.0393906
2.55848e-04,-1.66,-0.040375
2.55852e-04,-1.69688,-0.040625
2.55856e-04,-1.67156,-0.03975
2.55860e-04,-1.69375,-0.0403594
2.55864e-04,-1.69594,-0.0422031
2.55868e-04,-1.71813,-0.04025
2.55872e-04,-1.72625,-0.0414062
2.55876e-04,-1.74469,-0.0430781
2.55880e-04,-1.73125,-0.0398125
2.55884e-04,-1.74969,-0.0405781
2.55888e-04,-1.7325,-0.0451719
2.55892e-04,-1.75469,-0.0403906
2.55896e-04,-1.76531,-0.0433281
2.55900e-04,-1.78812,-0.0435469
2.55904e-04,-1.78563,-0.0403906
2.55908e-04,-1.79812,-0.043
2.55912e-04,-1.78375,-0.0446406
2.55916e-04,-1.80406,-0.0416562
2.55920e-04,-1.79469,-0.0442031
2.55924e-04,-1.82812,-0.0438906
2.55928e-04,-1.84844,-0.0414844
2.55932e-04,-1.84438,-0.045375
2.55936e-04,-1.86031,-0.0447344
2.55940e-04,-1.86438,-0.043875
2.55944e-04,-1.85125,-0.0443281
2.55948e-04,-1.87062,-0.0451563
2.55952e-04,-1.855,-0.0443906
2.55956e-04,-1.90063,-0.0439688
2.55960e-04,-1.90312,-0.0458594
2.55964e-04,-1.91781,-0.0435781
2.55968e-04,-1.90781,-0.0451875
2.55972e-04,-1.92875,-0.0476406
2.55976e-04,-1.94344,-0.0456094
2.55980e-04,-1.95,-0.0467969
2.55984e-04,-1.94437,-0.0475156
2.55988e-04,-1.94406,-0.0471719
2.55992e-04,-1.955,-0.045875
2.55996e-04,-1.97719,-0.0486406
2.56000e-04,-1.99156,-0.0493594
2.56004e-04,-1.98156,-0.0463438
2.56008e-04,-2.00625,-0.0493125
2.56012e-04,-1.99313,-0.0464063
2.56016e-04,-2.0025,-0.0471094
2.56020e-04,-2.01406,-0.0500781
2.56024e-04,-2.02719,-0.0483125
2.56028e-04,-2.04594,-0.0473438
2.56032e-04,-2.03469,-0.0501406
2.56036e-04,-2.0675,-0.04725
2.56040e-04,-2.03344,-0.0495312
2.56044e-04,-2.06844,-0.05025
2.56048e-04,-2.06719,-0.0491406
2.56052e-04,-2.08094,-0.0491094
2.56056e-04,-2.07187,-0.0514531
2.56060e-04,-2.06906,-0.0508281
2.56064e-04,-2.10844,-0.0494687
2.56068e-04,-2.12719,-0.0518281
2.56072e-04,-2.11875,-0.0509063
2.56076e-04,-2.13125,-0.0495156
2.56080e-04,-2.13094,-0.0531094
2.56084e-04,-2.11187,-0.0507187
2.56088e-04,-2.15063,-0.0511406
2.56092e-04,-2.1425,-0.0535781
2.56096e-04,-2.16938,-0.0511719
2.56100e-04,-2.16875,-0.0501094
2.56104e-04,-2.15219,-0.0535781
2.56108e-04,-2.18781,-0.0547969
2.56112e-04,-2.18219,-0.0532031
2.56116e-04,-2.19906,-0.05425
2.56120e-04,-2.21,-0.0540469
2.56124e-04,-2.17969,-0.0514844
2.56128e-04,-2.19188,-0.0536875
2.56132e-04,-2.22344,-0.055375
2.56136e-04,-2.23469,-0.0537813
2.56140e-04,-2.24656,-0.054875
2.56144e-04,-2.25125,-0.0553906
2.56148e-04,-2.26187,-0.0522344
2.56152e-04,-2.25594,-0.0547813
2.56156e-04,-2.27844,-0.0544844
2.56160e-04,-2.27094,-0.0518594
2.56164e-04,-2.30938,-0.055625
2.56168e-04,-2.3125,-0.0571406
2.56172e-04,-2.29969,-0.0548906
2.56176e-04,-2.3325,-0.0560312
2.56180e-04,-2.32313,-0.0566094
2.56184e-04,-2.32594,-0.0549844
2.56188e-04,-2.3525,-0.0565156
2.56192e-04,-2.35562,-0.0573125
2.56196e-04,-2.35375,-0.0559844
2.56200e-04,-2.35125,-0.0575156
2.56204e-04,-2.37438,-0.0577031
2.56208e-04,-2.38563,-0.0557188
2.56212e-04,-2.3925,-0.0581562
2.56216e-04,-2.40063,-0.0587813
2.56220e-04,-2.36719,-0.0575469
2.56224e-04,-2.405,-0.0569062
2.56228e-04,-2.40625,-0.0607188
2.56232e-04,-2.43063,-0.0586406
2.56236e-04,-2.4475,-0.0572187
2.56240e-04,-2.43469,-0.0595
2.56244e-04,-2.47156,-0.0588281
2.56248e-04,-2.45531,-0.0584375
2.56252e-04,-2.49781,-0.0599531
2.56256e-04,-2.47344,-0.0589844
2.56260e-04,-2.49063,-0.0593906
2.56264e-04,-2.48406,-0.0604844
2.56268e-04,-2.47469,-0.0597813
2.56272e-04,-2.49469,-0.0602813
2.56276e-04,-2.5225,-0.0615938
2.56280e-04,-2.51375,-0.0590469
2.56284e-04,-2.51625,-0.060875
2.56288e-04,-2.52344,-0.0627969
2.56292e-04,-2.53406,-0.0610625
2.56296e-04,-2.55719,-0.0615469
2.56300e-04,-2.55563,-0.0628438
2.56304e-04,-2.58344,-0.0625781
2.56308e-04,-2.55219,-0.0615469
2.56312e-04,-2.57031,-0.0625156
2.56316e-04,-2.58594,-0.0622188
2.56320e-04,-2.6,-0.0622969
2.56324e-04,-2.58781,-0.0642812
2.56328e-04,-2.585,-0.0635938
2.56332e-04,-2.61437,-0.0629844
2.56336e-04,-2.63063,-0.0642344
2.56340e-04,-2.62938,-0.0643594
2.56344e-04,-2.63,-0.0631875
2.56348e-04,-2.65063,-0.0640625
2.56352e-04,-2.64594,-0.0635781
2.56356e-04,-2.64531,-0.0634531
2.56360e-04,-2.66344,-0.0666563
2.56364e-04,-2.66031,-0.0636875
2.56368e-04,-2.67813,-0.0650938
2.56372e-04,-2.72969,-0.065625
2.56376e-04,-2.66688,-0.0641094
2.56380e-04,-2.67906,-0.0671875
2.56384e-04,-2.6925,-0.0657031
2.56388e-04,-2.72125,-0.0672656
2.56392e-04,-2.72125,-0.0650781
2.56396e-04,-2.73219,-0.0673438
2.56400e-04,-2.73719,-0.0670156
2.56404e-04,-2.76187,-0.0666719
2.56408e-04,-2.74719,-0.0672188
2.56412e-04,-2.74531,-0.0671875
2.56416e-04,-2.7775,-0.0656875
2.56420e-04,-2.77469,-0.0681406
2.56424e-04,-2.785,-0.0669063
2.56428e-04,-2.7875,-0.0686563
2.56432e-04,-2.78344,-0.0698437
2.56436e-04,-2.8125,-0.0685625
2.56440e-04,-2.80531,-0.0672031
2.56444e-04,-2.84688,-0.0690937
2.56448e-04,-2.84406,-0.0675938
2.56452e-04,-2.84656,-0.0696719
2.56456e-04,-2.84938,-0.0705
2.56460e-04,-2.85219,-0.06825
2.56464e-04,-2.86156,-0.0702969
2.56468e-04,-2.885,-0.0700313
2.56472e-04,-2.87344,-0.0697656
2.56476e-04,-2.88187,-0.0695781
2.56480e-04,-2.89312,-0.0712813
2.56484e-04,-2.90187,-0.0697656
2.56488e-04,-2.92125,-0.0714219
2.56492e-04,-2.915,-0.0725
2.56496e-04,-2.90813,-0.0695625
2.56500e-04,-2.93469,-0.0709687
2.56504e-04,-2.95219,-0.0717187
2.56508e-04,-2.96156,-0.0700937
2.56512e-04,-2.95063,-0.0717187
2.56516e-04,-2.97281,-0.0732031
2.56520e-04,-2.955,-0.0722344
2.56524e-04,-2.97906,-0.0710781
2.56528e-04,-2.995,-0.0724063
2.56532e-04,-3.01125,-0.0737969
2.56536e-04,-3.01125,-0.0724687
2.56540e-04,-3.02563,-0.0744844
2.56544e-04,-3.01375,-0.0738594
2.56548e-04,-3.0375,-0.071125
2.56552e-04,-3.05906,-0.0749063
2.56556e-04,-3.03469,-0.0735156
2.56560e-04,-3.06594,-0.0725937
2.56564e-04,-3.06625,-0.0774844
2.56568e-04,-3.07938,-0.0734063
2.56572e-04,-3.07281,-0.0747344
2.56576e-04,-3.075,-0.0754531
2.56580e-04,-3.10719,-0.0757813
2.56584e-04,-3.11406,-0.0757031
2.56588e-04,-3.09375,-0.07675
2.56592e-04,-3.11906,-0.075375
2.56596e-04,-3.12906,-0.076375
2.56600e-04,-3.12344,-0.0773125
2.56604e-04,-3.14719,-0.0759844
2.56608e-04,-3.12281,-0.0766094
2.56612e-04,-3.13781,-0.0772344
2.56616e-04,-3.16969,-0.0779375
2.56620e-04,-3.14375,-0.0759375
2.56624e-04,-3.17125,-0.0786094
2.56628e-04,-3.19031,-0.0782031
2.56632e-04,-3.18406,-0.0754063
2.56636e-04,-3.19531,-0.0784219
2.56640e-04,-3.21156,-0.0779688
2.56644e-04,-3.20688,-0.0765469
2.56648e-04,-3.2325,-0.079125
2.56652e-04,-3.2425,-0.0798906
2.56656e-04,-3.24562,-0.0779219
2.56660e-04,-3.23125,-0.0792969
2.56664e-04,-3.25344,-0.0814219
2.56668e-04,-3.235,-0.0767969
2.56672e-04,-3.28844,-0.0804844
2.56676e-04,-3.28906,-0.081125
2.56680e-04,-3.28906,-0.0779844
2.56684e-04,-3.29563,-0.0809062
2.56688e-04,-3.295,-0.080125
2.56692e-04,-3.32281,-0.0788906
2.56696e-04,-3.3125,-0.0791094
2.56700e-04,-3.31188,-0.0806406
2.56704e-04,-3.33656,-0.0792656
2.56708e-04,-3.33875,-0.0819688
2.56712e-04,-3.34,-0.0821094
2.56716e-04,-3.35688,-0.0787969
2.56720e-04,-3.36688,-0.0826875
2.56724e-04,-3.36844,-0.0847187
2.56728e-04,-3.38437,-0.0811406
2.56732e-04,-3.35156,-0.0829219
2.56736e-04,-3.39844,-0.0846406
2.56740e-04,-3.39625,-0.0807812
2.56744e-04,-3.43688,-0.0823281
2.56748e-04,-3.41938,-0.0858281
2.56752e-04,-3.41719,-0.0826563
2.56756e-04,-3.44625,-0.0830156
2.56760e-04,-3.4375,-0.0871719
2.56764e-04,-3.46531,-0.08425
2.56768e-04,-3.45156,-0.0844687
2.56772e-04,-3.46531,-0.0846875
2.56776e-04,-3.49156,-0.0831094
2.56780e-04,-3.50594,-0.0856094
2.56784e-04,-3.49594,-0.0869219
2.56788e-04,-3.50937,-0.0853906
2.56792e-04,-3.485,-0.0860625
2.56796e-04,-3.53375,-0.0876719
2.56800e-04,-3.51187,-0.0853594
2.56804e-04,-3.52844,-0.0851094
2.56808e-04,-3.56219,-0.0887344
2.56812e-04,-3.54125,-0.0854063
2.56816e-04,-3.54031,-0.0848906
2.56820e-04,-3.55,-0.0881719
2.56824e-04,-3.58281,-0.0844063
2.56828e-04,-3.59813,-0.0879687
2.56832e-04,-3.59781,-0.0885781
2.56836e-04,-3.59094,-0.0854687
2.56840e-04,-3.60156,-0.0886719
2.56844e-04,-3.63063,-0.0904063
2.56848e-04,-3.615,-0.0875313
2.56852e-04,-3.63344,-0.086
2.56856e-04,-3.6325,-0.0912813
2.56860e-04,-3.65563,-0.09
2.56864e-04,-3.64312,-0.0873437
2.56868e-04,-3.67813,-0.0909844
2.56872e-04,-3.67813,-0.0907344
2.56876e-04,-3.67938,-0.0881563
2.56880e-04,-3.6925,-0.0920312
2.56884e-04,-3.68875,-0.0905313
2.56888e-04,-3.70344,-0.0876563
2.56892e-04,-3.72156,-0.0918438
2.56896e-04,-3.70281,-0.0911719
2.56900e-04,-3.71219,-0.0895781
2.56904e-04,-3.74344,-0.0908594
2.56908e-04,-3.74125,-0.0924688
2.56912e-04,-3.74406,-0.0887813
2.56916e-04,-3.76156,-0.0931094
2.56920e-04,-3.78125,-0.0922344
2.56924e-04,-3.76906,-0.0904063
2.56928e-04,-3.75719,-0.0940156
2.56932e-04,-3.77062,-0.0930469
2.56936e-04,-3.81,-0.092375
2.56940e-04,-3.80375,-0.0934219
2.56944e-04,-3.82812,-0.0920781
2.56948e-04,-3.80844,-0.0925469
2.56952e-04,-3.82219,-0.0942344
2.56956e-04,-3.81688,-0.0940156
2.56960e-04,-3.85375,-0.0926406
2.56964e-04,-3.8375,-0.0953594
2.56968e-04,-3.86437,-0.0960312
2.56972e-04,-3.86125,-0.0939375
2.56976e-04,-3.87219,-0.0951562
2.56980e-04,-3.88656,-0.0960625
2.56984e-04,-3.88469,-0.0948906
2.56988e-04,-3.88938,-0.0951875
2.56992e-04,-3.91813,-0.0961719
2.56996e-04,-3.92219,-0.0938438
2.57000e-04,-3.88375,-0.0956562
2.57004e-04,-3.92031,-0.0965781
2.57008e-04,-3.94437,-0.0955938
2.57012e-04,-3.91406,-0.09525
2.57016e-04,-3.92125,-0.0977031
2.57020e-04,-3.95219,-0.0954688
2.57024e-04,-3.96594,-0.097375
2.57028e-04,-3.975,-0.0986094
2.57032e-04,-3.975,-0.0972188
2.57036e-04,-3.97812,-0.0966719
2.57040e-04,-3.97719,-0.0987969
2.57044e-04,-3.98844,-0.0982188
2.57048e-04,-3.99313,-0.0970625
2.57052e-04,-4.01313,-0.0986875
2.57056e-04,-4.02937,-0.0963438
2.57060e-04,-4.01687,-0.0974531
2.57064e-04,-4.02688,-0.0998281
2.57068e-04,-4.06031,-0.0975156
2.57072e-04,-4.03688,-0.0997344
2.57076e-04,-4.05031,-0.101813
2.57080e-04,-4.07594,-0.0986563
2.57084e-04,-4.05938,-0.0999688
2.57088e-04,-4.09969,-0.101641
2.57092e-04,-4.07688,-0.0994844
2.57096e-04,-4.0825,-0.0995938
2.57100e-04,-4.085,-0.101656
2.57104e-04,-4.12281,-0.101469
2.57108e-04,-4.12875,-0.0991406
2.57112e-04,-4.14813,-0.102516
2.57116e-04,-4.16563,-0.102203
2.57120e-04,-4.16281,-0.101375
2.57124e-04,-4.1775,-0.103297
2.57128e-04,-4.17,-0.102984
2.57132e-04,-4.18125,-0.101906
2.57136e-04,-4.19531,-0.103984
2.57140e-04,-4.19188,-0.102953
2.57144e-04,-4.20188,-0.103813
2.57148e-04,-4.22031,-0.103141
2.57152e-04,-4.19313,-0.101312
2.57156e-04,-4.24781,-0.102813
2.57160e-04,-4.19875,-0.104172
2.57164e-04,-4.25312,-0.102734
2.57168e-04,-4.26156,-0.103625
2.57172e-04,-4.23969,-0.105625
2.57176e-04,-4.28563,-0.103938
2.57180e-04,-4.27719,-0.105125
2.57184e-04,-4.29281,-0.1065
2.57188e-04,-4.30063,-0.105641
2.57192e-04,-4.28125,-0.104281
2.57196e-04,-4.3,-0.105578
2.57200e-04,-4.33031,-0.104938
2.57204e-04,-4.355,-0.105969
2.57208e-04,-4.33844,-0.107813
2.57212e-04,-4.33219,-0.106859
2.57216e-04,-4.34938,-0.106109
2.57220e-04,-4.35969,-0.108719
2.57224e-04,-4.36188,-0.106484
2.57228e-04,-4.35594,-0.10725
2.57232e-04,-4.36313,-0.108281
2.57236e-04,-4.38406,-0.10675
2.57240e-04,-4.37156,-0.107203
2.57244e-04,-4.39969,-0.109188
2.57248e-04,-4.39656,-0.108594
2.57252e-04,-4.40625,-0.107563
2.57256e-04,-4.41531,-0.110203
2.57260e-04,-4.41531,-0.107828
2.57264e-04,-4.43063,-0.108922
2.57268e-04,-4.43219,-0.110297
2.57272e-04,-4.44625,-0.110219
2.57276e-04,-4.435,-0.110359
2.57280e-04,-4.46531,-0.111203
2.57284e-04,-4.46438,-0.110625
2.57288e-04,-4.44875,-0.109625
2.57292e-04,-4.48156,-0.110125
2.57296e-04,-4.51844,-0.111938
2.57300e-04,-4.52469,-0.109016
2.57304e-04,-4.47781,-0.110063
2.57308e-04,-4.52188,-0.111156
2.57312e-04,-4.53188,-0.109922
2.57316e-04,-4.53469,-0.112469
2.57320e-04,-4.54188,-0.111094
2.57324e-04,-4.55063,-0.111328
2.57328e-04,-4.56469,-0.111844
2.57332e-04,-4.55031,-0.112219
2.57336e-04,-4.57375,-0.111156
2.57340e-04,-4.5875,-0.111906
2.57344e-04,-4.58063,-0.113078
2.57348e-04,-4.58031,-0.112562
2.57352e-04,-4.59875,-0.113781
2.57356e-04,-4.57437,-0.112859
2.57360e-04,-4.58688,-0.111594
2.57364e-04,-4.58156,-0.113641
2.57368e-04,-4.59656,-0.113828
2.57372e-04,-4.62219,-0.114016
2.57376e-04,-4.5975,-0.112797
2.57380e-04,-4.60031,-0.113078
2.57384e-04,-4.62188,-0.113312
2.57388e-04,-4.61094,-0.11525
2.57392e-04,-4.62594,-0.114937
2.57396e-04,-4.62219,-0.112953
2.57400e-04,-4.60406,-0.1155
2.57404e-04,-4.62656,-0.114875
2.57408e-04,-4.62219,-0.113594
2.57412e-04,-4.60625,-0.115797
2.57416e-04,-4.63063,-0.117016
2.57420e-04,-4.59719,-0.112656
2.57424e-04,-4.61656,-0.114891
2.57428e-04,-4.61906,-0.115937
2.57432e-04,-4.62531,-0.111688
2.57436e-04,-4.60531,-0.116984
2.57440e-04,-4.58906,-0.114016
2.57444e-04,-4.61719,-0.112469
2.57448e-04,-4.56438,-0.116437
2.57452e-04,-4.58969,-0.115469
2.57456e-04,-4.58094,-0.114625
2.57460e-04,-4.57094,-0.115766
2.57464e-04,-4.57062,-0.114422
2.57468e-04,-4.57094,-0.113234
2.57472e-04,-4.58219,-0.115641
2.57476e-04,-4.56375,-0.114375
2.57480e-04,-4.55469,-0.113859
2.57484e-04,-4.53906,-0.114406
2.57488e-04,-4.55469,-0.113266
2.57492e-04,-4.52281,-0.113016
2.57496e-04,-4.53719,-0.113625
2.57500e-04,-4.4975,-0.113672
2.57504e-04,-4.50344,-0.112031
2.57508e-04,-4.51125,-0.114125
2.57512e-04,-4.47875,-0.115
2.57516e-04,-4.49156,-0.111469
2.57520e-04,-4.50781,-0.113031
2.57524e-04,-4.48062,-0.113375
2.57528e-04,-4.46031,-0.112453
2.57532e-04,-4.45406,-0.113047
2.57536e-04,-4.455,-0.112312
2.57540e-04,-4.43719,-0.111266
2.57544e-04,-4.4375,-0.111766
2.57548e-04,-4.42344,-0.113328
2.57552e-04,-4.40375,-0.111328
2.57556e-04,-4.42375,-0.110922
2.57560e-04,-4.39844,-0.11325
2.57564e-04,-4.41844,-0.109266
2.57568e-04,-4.40281,-0.111234
2.57572e-04,-4.37594,-0.112516
2.57576e-04,-4.38125,-0.108234
2.57580e-04,-4.39313,-0.110281
2.57584e-04,-4.34563,-0.111688
2.57588e-04,-4.35688,-0.108438
2.57592e-04,-4.34281,-0.109172
2.57596e-04,-4.3475,-0.111203
2.57600e-04,-4.32625,-0.109625
2.57604e-04,-4.33063,-0.108125
2.57608e-04,-4.32469,-0.109172
2.57612e-04,-4.31187,-0.109422
2.57616e-04,-4.3075,-0.109219
2.57620e-04,-4.30313,-0.110922
2.57624e-04,-4.29656,-0.107969
2.57628e-04,-4.27031,-0.106469
2.57632e-04,-4.26938,-0.109234
2.57636e-04,-4.28313,-0.109063
2.57640e-04,-4.25844,-0.105938
2.57644e-04,-4.25,-0.108688
2.57648e-04,-4.25438,-0.108219
2.57652e-04,-4.22187,-0.104406
2.57656e-04,-4.23969,-0.108203
2.57660e-04,-4.22406,-0.105141
2.57664e-04,-4.19781,-0.104875
2.57668e-04,-4.19313,-0.109375
2.57672e-04,-4.19625,-0.103625
2.57676e-04,-4.18125,-0.104094
2.57680e-04,-4.20531,-0.107656
2.57684e-04,-4.1925,-0.105188
2.57688e-04,-4.1825,-0.104297
2.57692e-04,-4.13187,-0.107063
2.57696e-04,-4.14781,-0.103906
2.57700e-04,-4.13969,-0.103734
2.57704e-04,-4.12219,-0.106672
2.57708e-04,-4.13125,-0.104953
2.57712e-04,-4.105,-0.102297
2.57716e-04,-4.11937,-0.104922
2.57720e-04,-4.10906,-0.104797
2.57724e-04,-4.1025,-0.102969
2.57728e-04,-4.06813,-0.103375
2.57732e-04,-4.08344,-0.103625
2.57736e-04,-4.07937,-0.102328
2.57740e-04,-4.05,-0.102797
2.57744e-04,-4.04656,-0.10325
2.57748e-04,-4.04031,-0.102297
2.57752e-04,-4.02688,-0.102859
2.57756e-04,-4.02156,-0.102438
2.57760e-04,-4.03281,-0.101141
2.57764e-04,-4.02844,-0.102078
2.57768e-04,-4.02969,-0.103922
2.57772e-04,-4.00188,-0.0989531
2.57776e-04,-3.99188,-0.102047
2.57780e-04,-3.97219,-0.102078
2.57784e-04,-3.98,-0.0975
2.57788e-04,-3.97969,-0.101641
2.57792e-04,-3.96094,-0.102719
2.57796e-04,-3.97313,-0.099125
2.57800e-04,-3.94219,-0.100141
2.57804e-04,-3.94063,-0.101609
2.57808e-04,-3.93562,-0.0974531
2.57812e-04,-3.93344,-0.0998438
2.57816e-04,-3.92625,-0.100062
2.57820e-04,-3.90344,-0.0978594
2.57824e-04,-3.9175,-0.0987344
2.57828e-04,-3.90031,-0.0997969
2.57832e-04,-3.90187,-0.0992813
2.57836e-04,-3.88938,-0.0994688
2.57840e-04,-3.88875,-0.0981563
2.57844e-04,-3.87625,-0.096875
2.57848e-04,-3.88,-0.0970156
2.57852e-04,-3.84875,-0.09775
2.57856e-04,-3.85563,-0.0965938
2.57860e-04,-3.82469,-0.0960312
2.57864e-04,-3.79688,-0.098875
2.57868e-04,-3.79875,-0.0955469
2.57872e-04,-3.80875,-0.0965938
2.57876e-04,-3.79563,-0.0969688
2.57880e-04,-3.80281,-0.0950469
2.57884e-04,-3.79,-0.0955938
2.57888e-04,-3.78531,-0.0974375
2.57892e-04,-3.78938,-0.0946562
2.57896e-04,-3.75594,-0.0952812
2.57900e-04,-3.75094,-0.0967188
2.57904e-04,-3.76656,-0.0940781
2.57908e-04,-3.75062,-0.093375
2.57912e-04,-3.75781,-0.0961094
2.57916e-04,-3.7375,-0.0931094
2.57920e-04,-3.73375,-0.0935156
2.57924e-04,-3.71281,-0.0945625
2.57928e-04,-3.69687,-0.0916563
2.57932e-04,-3.69125,-0.0923906
2.57936e-04,-3.67875,-0.0952188
2.57940e-04,-3.66531,-0.0927969
2.57944e-04,-3.68312,-0.0933594
2.57948e-04,-3.66469,-0.0930781
2.57952e-04,-3.68562,-0.0922812
2.57956e-04,-3.66,-0.0908906
2.57960e-04,-3.65281,-0.0929219
2.57964e-04,-3.63313,-0.0927812
2.57968e-04,-3.61531,-0.0900781
2.57972e-04,-3.63031,-0.0919375
2.57976e-04,-3.61,-0.0904219
2.57980e-04,-3.62594,-0.0896875
2.57984e-04,-3.60594,-0.0917656
2.57988e-04,-3.55938,-0.0901875
2.57992e-04,-3.55781,-0.0895
2.57996e-04,-3.55187,-0.0904375
2.58000e-04,-3.55719,-0.0888906
2.58004e-04,-3.52031,-0.0909063
2.58008e-04,-3.54688,-0.0918281
2.58012e-04,-3.54875,-0.0895313
2.58016e-04,-3.51063,-0.0885469
2.58020e-04,-3.5225,-0.0898281
2.58024e-04,-3.51031,-0.0883281
2.58028e-04,-3.49063,-0.0892969
2.58032e-04,-3.49625,-0.0888906
2.58036e-04,-3.5,-0.0871094
2.58040e-04,-3.47719,-0.0875313
2.58044e-04,-3.45812,-0.0880625
2.58048e-04,-3.47344,-0.0880313
2.58052e-04,-3.46469,-0.0874063
2.58056e-04,-3.44687,-0.0886875
2.58060e-04,-3.43531,-0.0872031
2.58064e-04,-3.44313,-0.0862656
2.58068e-04,-3.41531,-0.0879375
2.58072e-04,-3.40687,-0.0865625
2.58076e-04,-3.40625,-0.0835469
2.58080e-04,-3.40875,-0.0866875
2.58084e-04,-3.41531,-0.0860469
2.58088e-04,-3.37844,-0.0844219
2.58092e-04,-3.38781,-0.0862344
2.58096e-04,-3.39125,-0.0842813
2.58100e-04,-3.38344,-0.0838281
2.58104e-04,-3.36219,-0.0855469
2.58108e-04,-3.35875,-0.0845
2.58112e-04,-3.36594,-0.0839063
2.58116e-04,-3.32812,-0.084875
2.58120e-04,-3.35438,-0.0836094
2.58124e-04,-3.3375,-0.0835938
2.58128e-04,-3.30219,-0.0835313
2.58132e-04,-3.28219,-0.0834375
2.58136e-04,-3.27156,-0.0827813
2.58140e-04,-3.29844,-0.0831875
2.58144e-04,-3.29406,-0.0825938
2.58148e-04,-3.25219,-0.08125
2.58152e-04,-3.26781,-0.0816094
2.58156e-04,-3.27062,-0.08175
2.58160e-04,-3.25594,-0.0806719
2.58164e-04,-3.24875,-0.0840313
2.58168e-04,-3.23687,-0.0823594
2.58172e-04,-3.21625,-0.0798438
2.58176e-04,-3.20625,-0.0831094
2.58180e-04,-3.21813,-0.0819062
2.58184e-04,-3.18844,-0.0799531
2.58188e-04,-3.19437,-0.0820469
2.58192e-04,-3.19094,-0.0795781
2.58196e-04,-3.16688,-0.08075
2.58200e-04,-3.13687,-0.0794375
2.58204e-04,-3.16469,-0.0812656
2.58208e-04,-3.15781,-0.07925
