Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
3.8680e-04,2.23531,0.0536563
3.8720e-04,2.23156,0.0524531
3.8760e-04,2.23906,0.0525625
3.8800e-04,2.23062,0.0536719
3.8840e-04,2.20875,0.0552188
3.8880e-04,2.22281,0.052375
3.8920e-04,2.17437,0.0551875
3.8960e-04,2.18688,0.0520156
3.9000e-04,2.18344,0.0525781
3.9040e-04,2.17781,0.0534844
3.9080e-04,2.16594,0.0513125
3.9120e-04,2.16188,0.0523594
3.9160e-04,2.16969,0.0519375
3.9200e-04,2.13938,0.0513594
3.9240e-04,2.16031,0.0523438
3.9280e-04,2.12625,0.0523125
3.9320e-04,2.11563,0.0501094
3.9360e-04,2.13531,0.0501875
3.9400e-04,2.07531,0.0499687
3.9440e-04,2.0925,0.0509531
3.9480e-04,2.09313,0.0508125
3.9520e-04,2.08031,0.0503437
3.9560e-04,2.08219,0.0482812
3.9600e-04,2.075,0.0497031
3.9640e-04,2.05031,0.0500937
3.9680e-04,2.05094,0.048375
3.9720e-04,2.06375,0.0490312
3.9760e-04,2.03594,0.0481875
3.9800e-04,2.03906,0.048375
3.9840e-04,2.03063,0.0481406
3.9880e-04,2.02344,0.0480625
3.9920e-04,2.00906,0.048375
3.9960e-04,2.00031,0.0476719
4.0000e-04,1.99469,0.0462344
4.0040e-04,1.97437,0.0479063
4.0080e-04,1.98125,0.0472031
4.0120e-04,1.96719,0.0464375
4.0160e-04,1.95625,0.0474531
4.0200e-04,1.96156,0.0464844
4.0240e-04,1.95656,0.0458281
4.0280e-04,1.94063,0.0463906
4.0320e-04,1.90625,0.0457813
4.0360e-04,1.92594,0.0465781
4.0400e-04,1.90031,0.0453281
4.0440e-04,1.90312,0.0456875
4.0480e-04,1.87594,0.0458125
4.0520e-04,1.89031,0.0456875
4.0560e-04,1.86219,0.043125
4.0600e-04,1.85281,0.0438594
4.0640e-04,1.87688,0.0432813
4.0680e-04,1.84062,0.0436719
4.0720e-04,1.84875,0.043875
4.0760e-04,1.85187,0.0444688
4.0800e-04,1.82313,0.042375
4.0840e-04,1.8,0.0433594
4.0880e-04,1.80031,0.0431875
4.0920e-04,1.79344,0.0420469
4.0960e-04,1.81812,0.0417344
4.1000e-04,1.77469,0.0409062
4.1040e-04,1.75219,0.0425469
4.1080e-04,1.77594,0.0407969
4.1120e-04,1.75812,0.0419062
4.1160e-04,1.73562,0.0412031
4.1200e-04,1.75844,0.0397656
4.1240e-04,1.71906,0.0407969
4.1280e-04,1.74219,0.0411875
4.1320e-04,1.725,0.0407969
4.1360e-04,1.71437,0.041375
4.1400e-04,1.69625,0.0404531
4.1440e-04,1.71219,0.0405156
4.1480e-04,1.71437,0.0423125
4.1520e-04,1.67969,0.0387031
4.1560e-04,1.68344,0.041
4.1600e-04,1.67125,0.0397969
4.1640e-04,1.67656,0.0379688
4.1680e-04,1.64906,0.0407969
4.1720e-04,1.65406,0.0405156
4.1760e-04,1.66625,0.0385313
4.1800e-04,1.63844,0.0395313
4.1840e-04,1.63906,0.0376719
4.1880e-04,1.60469,0.0389688
4.1920e-04,1.60219,0.0379375
4.1960e-04,1.60281,0.0379531
4.2000e-04,1.56906,0.0366719
4.2040e-04,1.57438,0.0363438
4.2080e-04,1.59344,0.038875
4.2120e-04,1.56844,0.0396719
4.2160e-04,1.54469,0.0380156
4.2200e-04,1.54406,0.0363594
4.2240e-04,1.5525,0.0375313
4.2280e-04,1.52156,0.037625
4.2320e-04,1.51531,0.0380469
4.2360e-04,1.50375,0.0354844
4.2400e-04,1.50344,0.0354844
4.2440e-04,1.47,0.0349844
4.2480e-04,1.4775,0.0370938
4.2520e-04,1.4975,0.0364063
4.2560e-04,1.4825,0.0355313
4.2600e-04,1.45719,0.0343281
4.2640e-04,1.46281,0.0358906
4.2680e-04,1.43344,0.0345625
4.2720e-04,1.44031,0.0357813
4.2760e-04,1.42344,0.0345312
4.2800e-04,1.42656,0.034125
4.2840e-04,1.39625,0.03175
4.2880e-04,1.39531,0.0345937
4.2920e-04,1.3975,0.0348437
4.2960e-04,1.39813,0.0332031
4.3000e-04,1.37844,0.0310937
4.3040e-04,1.35906,0.0322969
4.3080e-04,1.35688,0.0334219
4.3120e-04,1.34281,0.0319531
4.3160e-04,1.34594,0.0305781
4.3200e-04,1.34344,0.0311562
4.3240e-04,1.32094,0.0319375
4.3280e-04,1.32812,0.0316406
4.3320e-04,1.32688,0.032125
4.3360e-04,1.29594,0.0292656
4.3400e-04,1.28563,0.0310469
4.3440e-04,1.30875,0.0316719
4.3480e-04,1.27594,0.0315
4.3520e-04,1.26969,0.0313281
4.3560e-04,1.26906,0.0300625
4.3600e-04,1.25812,0.0288438
4.3640e-04,1.2825,0.0307187
4.3680e-04,1.24375,0.0297969
4.3720e-04,1.25,0.0292344
4.3760e-04,1.23406,0.0289531
4.3800e-04,1.24625,0.028
4.3840e-04,1.22531,0.0277813
4.3880e-04,1.2225,0.0291563
4.3920e-04,1.21313,0.0292031
4.3960e-04,1.195,0.0286719
4.4000e-04,1.1875,0.0285625
4.4040e-04,1.20813,0.0278438
4.4080e-04,1.15156,0.0290313
4.4120e-04,1.16781,0.0275
4.4160e-04,1.14844,0.0271406
4.4200e-04,1.13563,0.0272344
4.4240e-04,1.17656,0.0262812
4.4280e-04,1.14781,0.0266562
4.4320e-04,1.14031,0.0275469
4.4360e-04,1.13781,0.0257656
4.4400e-04,1.12281,0.0253281
4.4440e-04,1.115,0.0255313
4.4480e-04,1.07875,0.025125
4.4520e-04,1.09625,0.0267031
4.4560e-04,1.08438,0.0248125
4.4600e-04,1.07688,0.0239063
4.4640e-04,1.08,0.0246719
4.4680e-04,1.06344,0.0222344
4.4720e-04,1.04812,0.0242344
4.4760e-04,1.01844,0.0244688
4.4800e-04,1.03719,0.0231406
4.4840e-04,1.04719,0.0234375
4.4880e-04,1.01844,0.023625
4.4920e-04,1.01562,0.02325
4.4960e-04,0.991875,0.0239531
4.5000e-04,0.984063,0.0217344
4.5040e-04,0.969063,0.0234688
4.5080e-04,0.97125,0.0214844
4.5120e-04,0.993125,0.0225156
4.5160e-04,0.948125,0.0201719
4.5200e-04,0.96625,0.022125
4.5240e-04,0.96625,0.0195156
4.5280e-04,0.949688,0.0222656
4.5320e-04,0.950937,0.0205313
4.5360e-04,0.905625,0.0194375
4.5400e-04,0.90125,0.0211094
4.5440e-04,0.929063,0.0208281
4.5480e-04,0.87625,0.0202969
4.5520e-04,0.874688,0.020625
4.5560e-04,0.88,0.0176563
4.5600e-04,0.866875,0.0184062
4.5640e-04,0.845625,0.0189375
4.5680e-04,0.855625,0.019875
4.5720e-04,0.852812,0.0200938
4.5760e-04,0.852187,0.0178438
4.5800e-04,0.85,0.0179688
4.5840e-04,0.837813,0.0190312
4.5880e-04,0.803125,0.0183906
4.5920e-04,0.813125,0.0189062
4.5960e-04,0.802188,0.017625
4.6000e-04,0.79,0.01625
4.6040e-04,0.775938,0.0196094
4.6080e-04,0.79875,0.0181406
4.6120e-04,0.77,0.018
4.6160e-04,0.77375,0.0172813
4.6200e-04,0.745313,0.0166094
4.6240e-04,0.7625,0.0153281
4.6280e-04,0.724375,0.0197188
4.6320e-04,0.725625,0.0161875
4.6360e-04,0.74,0.0161406
4.6400e-04,0.704688,0.0163281
4.6440e-04,0.713438,0.0172344
4.6480e-04,0.675,0.0163125
4.6520e-04,0.685,0.0166406
4.6560e-04,0.675625,0.0143125
4.6600e-04,0.681562,0.0159844
4.6640e-04,0.67125,0.0165938
4.6680e-04,0.634062,0.01525
4.6720e-04,0.65375,0.0131562
4.6760e-04,0.655938,0.0141406
4.6800e-04,0.641875,0.0124688
4.6840e-04,0.611563,0.0147188
4.6880e-04,0.615313,0.0125938
4.6920e-04,0.634687,0.0138281
4.6960e-04,0.601875,0.0124063
4.7000e-04,0.605625,0.0132187
4.7040e-04,0.572813,0.014125
4.7080e-04,0.596875,0.0143125
4.7120e-04,0.5925,0.0135781
4.7160e-04,0.584375,0.0113906
4.7200e-04,0.533438,0.0118906
4.7240e-04,0.55375,0.011375
4.7280e-04,0.54375,0.0124063
4.7320e-04,0.498438,0.0116875
4.7360e-04,0.524687,0.01
4.7400e-04,0.519062,0.010625
4.7440e-04,0.4825,0.0105156
4.7480e-04,0.485938,0.01275
4.7520e-04,0.477813,0.0099375
4.7560e-04,0.504687,0.00940625
4.7600e-04,0.49375,0.0106094
4.7640e-04,0.457188,0.0086875
4.7680e-04,0.472813,0.0100625
4.7720e-04,0.464062,0.00739063
4.7760e-04,0.4425,0.00842188
4.7800e-04,0.431875,0.00654687
4.7840e-04,0.421563,0.0090625
4.7880e-04,0.419063,0.00898438
4.7920e-04,0.435312,0.00721875
4.7960e-04,0.400313,0.0089375
4.8000e-04,0.4125,0.00798438
4.8040e-04,0.389375,0.00667187
4.8080e-04,0.393125,0.00735938
4.8120e-04,0.381875,0.007375
4.8160e-04,0.379375,0.00629688
4.8200e-04,0.374375,0.00923437
4.8240e-04,0.366875,0.00725
4.8280e-04,0.359687,0.00503125
4.8320e-04,0.332813,0.00578125
4.8360e-04,0.352187,0.00426563
4.8400e-04,0.3325,0.00715625
4.8440e-04,0.328437,0.00729688
4.8480e-04,0.305625,0.00484375
4.8520e-04,0.29125,0.00384375
4.8560e-04,0.284375,0.00523438
4.8600e-04,0.2825,0.00529688
4.8640e-04,0.299375,0.00603125
4.8680e-04,0.28375,0.00389062
4.8720e-04,0.265313,0.00326562
4.8760e-04,0.238437,0.00529688
4.8800e-04,0.228438,0.00571875
4.8840e-04,0.222812,0.00490625
4.8880e-04,0.252188,0.00620313
4.8920e-04,0.2125,0.00304688
4.8960e-04,0.210938,0.00340625
4.9000e-04,0.192188,0.00367188
4.9040e-04,0.208437,0.00273438
4.9080e-04,0.185938,0.00301563
4.9120e-04,0.188125,0.003
4.9160e-04,0.157812,0.0019375
4.9200e-04,0.174063,0.0021875
4.9240e-04,0.1475,0.00303125
4.9280e-04,0.145,0.00357813
4.9320e-04,0.143125,0.002125
4.9360e-04,0.125938,0.00184375
4.9400e-04,0.14875,0.000484375
4.9440e-04,0.115625,0.000625
4.9480e-04,0.111875,0.00182813
4.9520e-04,0.100937,0.00226562
4.9560e-04,0.10125,0.00154688
4.9600e-04,0.083125,0.000578125
4.9640e-04,0.0996875,0.00146875
4.9680e-04,0.0703125,0.00217188
4.9720e-04,0.078125,0.000890625
4.9760e-04,0.05375,0.00034375
4.9800e-04,0.0465625,0.0004375
4.9840e-04,0.0584375,0.00040625
4.9880e-04,0.0378125,0.000796875
4.9920e-04,0.015,0.00065625
4.9960e-04,0.0209375,-0.000859375
5.0000e-04,0.0215625,0.0003125
5.0040e-04,0.0159375,-0.0001875
5.0080e-04,0.00875,-0.000546875
5.0120e-04,-0.0025,-0.000296875
5.0160e-04,-0.0215625,-0.000578125
5.0200e-04,-0.0078125,-0.00046875
5.0240e-04,-0.0184375,-0.00232812
5.0280e-04,-0.035625,-0.00128125
5.0320e-04,-0.0378125,-0.00046875
5.0360e-04,-0.039375,-0.00346875
5.0400e-04,-0.0625,-0.00228125
5.0440e-04,-0.0621875,-0.000921875
5.0480e-04,-0.0625,-0.0011875
5.0520e-04,-0.0540625,-0.002125
5.0560e-04,-0.0534375,-0.00301563
5.0600e-04,-0.0796875,-0.00326562
5.0640e-04,-0.085,-0.00348438
5.0680e-04,-0.083125,-0.002625
5.0720e-04,-0.0865625,-0.0034375
5.0760e-04,-0.0875,-0.00282812
5.0800e-04,-0.104063,-0.00396875
5.0840e-04,-0.12375,-0.0044375
5.0880e-04,-0.124375,-0.00373438
5.0920e-04,-0.127188,-0.00395313
5.0960e-04,-0.141875,-0.00459375
5.1000e-04,-0.14625,-0.00357813
5.1040e-04,-0.1425,-0.00467187
5.1080e-04,-0.1525,-0.00629688
5.1120e-04,-0.168125,-0.00429688
5.1160e-04,-0.173125,-0.004125
5.1200e-04,-0.1725,-0.00560937
5.1240e-04,-0.204687,-0.007125
5.1280e-04,-0.19,-0.0056875
5.1320e-04,-0.214063,-0.00598438
5.1360e-04,-0.19,-0.00548438
5.1400e-04,-0.2275,-0.00721875
5.1440e-04,-0.197813,-0.00640625
5.1480e-04,-0.231875,-0.00515625
5.1520e-04,-0.220938,-0.0065
5.1560e-04,-0.248125,-0.0058125
5.1600e-04,-0.25,-0.00615625
5.1640e-04,-0.259375,-0.008
5.1680e-04,-0.263437,-0.00659375
5.1720e-04,-0.269375,-0.00792188
5.1760e-04,-0.269688,-0.00790625
5.1800e-04,-0.29,-0.00765625
5.1840e-04,-0.301875,-0.0089375
5.1880e-04,-0.323437,-0.00995313
5.1920e-04,-0.314063,-0.00673437
5.1960e-04,-0.313437,-0.00898438
5.2000e-04,-0.339062,-0.00773437
5.2040e-04,-0.350625,-0.0109219
5.2080e-04,-0.33875,-0.00854688
5.2120e-04,-0.369063,-0.00885938
5.2160e-04,-0.355,-0.00939062
5.2200e-04,-0.374688,-0.0120156
5.2240e-04,-0.394375,-0.0103438
5.2280e-04,-0.38625,-0.0106094
5.2320e-04,-0.390625,-0.00990625
5.2360e-04,-0.407188,-0.0114687
5.2400e-04,-0.413438,-0.0114844
5.2440e-04,-0.418438,-0.0121406
5.2480e-04,-0.422187,-0.0127813
5.2520e-04,-0.440312,-0.0108594
5.2560e-04,-0.450937,-0.0108594
5.2600e-04,-0.467188,-0.0134219
5.2640e-04,-0.45,-0.0134687
5.2680e-04,-0.460938,-0.0122969
5.2720e-04,-0.47875,-0.0121563
5.2760e-04,-0.494375,-0.0115
5.2800e-04,-0.499063,-0.0141094
5.2840e-04,-0.504062,-0.0125938
5.2880e-04,-0.491875,-0.0134219
5.2920e-04,-0.52,-0.0120156
5.2960e-04,-0.507188,-0.0145469
5.3000e-04,-0.533125,-0.0139531
5.3040e-04,-0.52875,-0.01525
5.3080e-04,-0.544375,-0.0130937
5.3120e-04,-0.54375,-0.0136406
5.3160e-04,-0.565,-0.0145156
5.3200e-04,-0.559688,-0.015875
5.3240e-04,-0.555,-0.015375
5.3280e-04,-0.579375,-0.0140625
5.3320e-04,-0.56125,-0.0142188
5.3360e-04,-0.593125,-0.0147969
5.3400e-04,-0.581562,-0.0173125
5.3440e-04,-0.610938,-0.0155
5.3480e-04,-0.625625,-0.0161563
5.3520e-04,-0.616875,-0.0161406
5.3560e-04,-0.624375,-0.0173438
5.3600e-04,-0.621875,-0.0188906
5.3640e-04,-0.6075,-0.0175938
5.3680e-04,-0.654687,-0.0147031
5.3720e-04,-0.67125,-0.0181406
5.3760e-04,-0.692813,-0.0174844
5.3800e-04,-0.675,-0.0200469
5.3840e-04,-0.700937,-0.0178125
5.3880e-04,-0.714688,-0.0167031
5.3920e-04,-0.7025,-0.0167813
5.3960e-04,-0.715625,-0.0177344
5.4000e-04,-0.7075,-0.0206719
5.4040e-04,-0.745,-0.0198906
5.4080e-04,-0.719375,-0.0172188
5.4120e-04,-0.750625,-0.0169688
5.4160e-04,-0.758125,-0.0201719
5.4200e-04,-0.752188,-0.0198906
5.4240e-04,-0.751875,-0.02
5.4280e-04,-0.785625,-0.0197969
5.4320e-04,-0.785,-0.0202344
5.4360e-04,-0.793438,-0.0220312
5.4400e-04,-0.784062,-0.0219688
5.4440e-04,-0.803125,-0.0208594
5.4480e-04,-0.815937,-0.0199063
5.4520e-04,-0.8075,-0.0199844
5.4560e-04,-0.854688,-0.0233906
5.4600e-04,-0.849375,-0.0220469
5.4640e-04,-0.833125,-0.0195625
5.4680e-04,-0.856563,-0.0202344
5.4720e-04,-0.8775,-0.0224219
5.4760e-04,-0.880938,-0.0226875
5.4800e-04,-0.884375,-0.0247969
5.4840e-04,-0.89625,-0.0224219
5.4880e-04,-0.911563,-0.0221562
5.4920e-04,-0.880938,-0.0225625
5.4960e-04,-0.924375,-0.0244844
5.5000e-04,-0.899687,-0.0222969
5.5040e-04,-0.931875,-0.0234531
5.5080e-04,-0.930312,-0.0217656
5.5120e-04,-0.938125,-0.0241563
5.5160e-04,-0.933125,-0.0251094
5.5200e-04,-0.964063,-0.0249375
5.5240e-04,-0.944375,-0.0242813
5.5280e-04,-0.994063,-0.0241875
5.5320e-04,-0.979688,-0.0252031
5.5360e-04,-0.993437,-0.0247656
5.5400e-04,-0.989688,-0.0275469
5.5440e-04,-1.005,-0.0227969
5.5480e-04,-1.0175,-0.0257344
5.5520e-04,-1.0075,-0.0250781
5.5560e-04,-1.04125,-0.027125
5.5600e-04,-1.06031,-0.0265156
5.5640e-04,-1.02625,-0.0263125
5.5680e-04,-1.06031,-0.0253281
5.5720e-04,-1.06812,-0.0280781
5.5760e-04,-1.08281,-0.0275156
5.5800e-04,-1.09094,-0.0282031
5.5840e-04,-1.08375,-0.0257031
5.5880e-04,-1.10031,-0.0288906
5.5920e-04,-1.1,-0.0273281
5.5960e-04,-1.14906,-0.0291563
5.6000e-04,-1.13125,-0.028125
5.6040e-04,-1.14563,-0.0279531
5.6080e-04,-1.14,-0.0295313
5.6120e-04,-1.135,-0.0284063
5.6160e-04,-1.14187,-0.0283906
5.6200e-04,-1.16063,-0.0306562
5.6240e-04,-1.17875,-0.0289531
5.6280e-04,-1.16719,-0.02775
5.6320e-04,-1.18,-0.0315156
5.6360e-04,-1.18875,-0.0294531
5.6400e-04,-1.20281,-0.02875
5.6440e-04,-1.22906,-0.0292188
5.6480e-04,-1.23562,-0.0307656
5.6520e-04,-1.24188,-0.0300156
5.6560e-04,-1.22875,-0.0304844
5.6600e-04,-1.25281,-0.031
5.6640e-04,-1.2225,-0.0341562
5.6680e-04,-1.265,-0.03175
5.6720e-04,-1.2775,-0.0330781
5.6760e-04,-1.26687,-0.0323437
5.6800e-04,-1.29531,-0.0333437
5.6840e-04,-1.27687,-0.0315469
5.6880e-04,-1.29969,-0.0324531
5.6920e-04,-1.28906,-0.0330312
5.6960e-04,-1.30906,-0.0331406
5.7000e-04,-1.32281,-0.0335156
5.7040e-04,-1.31531,-0.0331562
5.7080e-04,-1.32406,-0.0330937
5.7120e-04,-1.34625,-0.0344219
5.7160e-04,-1.35344,-0.0345
5.7200e-04,-1.36031,-0.034875
5.7240e-04,-1.35406,-0.0357813
5.7280e-04,-1.36531,-0.0350156
5.7320e-04,-1.36312,-0.0343594
5.7360e-04,-1.39656,-0.0341719
5.7400e-04,-1.38375,-0.0348437
5.7440e-04,-1.41125,-0.0360156
5.7480e-04,-1.42156,-0.0359063
5.7520e-04,-1.42844,-0.0366719
5.7560e-04,-1.40938,-0.0359063
5.7600e-04,-1.4375,-0.0359688
5.7640e-04,-1.42844,-0.036
5.7680e-04,-1.43,-0.0350312
5.7720e-04,-1.44906,-0.0365938
5.7760e-04,-1.46656,-0.0368906
5.7800e-04,-1.46156,-0.0378125
5.7840e-04,-1.47969,-0.0372969
5.7880e-04,-1.48875,-0.0397188
5.7920e-04,-1.50938,-0.0367969
5.7960e-04,-1.50719,-0.0377656
5.8000e-04,-1.54094,-0.0370469
5.8040e-04,-1.52781,-0.0385313
5.8080e-04,-1.52844,-0.0379688
5.8120e-04,-1.54344,-0.0384688
5.8160e-04,-1.56594,-0.0373438
5.8200e-04,-1.5425,-0.0393594
5.8240e-04,-1.58125,-0.0393594
5.8280e-04,-1.54438,-0.0400312
5.8320e-04,-1.55469,-0.0397969
5.8360e-04,-1.5975,-0.0389844
5.8400e-04,-1.59281,-0.0397969
5.8440e-04,-1.62719,-0.0415
5.8480e-04,-1.62219,-0.0405625
5.8520e-04,-1.64781,-0.0416719
5.8560e-04,-1.62469,-0.0402969
5.8600e-04,-1.65219,-0.0391563
5.8640e-04,-1.65156,-0.0415625
5.8680e-04,-1.63969,-0.0419531
5.8720e-04,-1.66344,-0.041
5.8760e-04,-1.69625,-0.041875
5.8800e-04,-1.67875,-0.0417656
5.8840e-04,-1.66719,-0.0409375
5.8880e-04,-1.67844,-0.0442656
5.8920e-04,-1.6925,-0.041125
5.8960e-04,-1.69813,-0.0415781
5.9000e-04,-1.70844,-0.0441563
5.9040e-04,-1.72531,-0.0434063
5.9080e-04,-1.73625,-0.0443594
5.9120e-04,-1.73469,-0.044625
5.9160e-04,-1.75844,-0.0425469
5.9200e-04,-1.77125,-0.0437969
5.9240e-04,-1.77906,-0.0444063
5.9280e-04,-1.77438,-0.0467656
5.9320e-04,-1.79094,-0.0444844
5.9360e-04,-1.79844,-0.042875
5.9400e-04,-1.7825,-0.04525
5.9440e-04,-1.78844,-0.0476875
5.9480e-04,-1.80969,-0.046125
5.9520e-04,-1.81375,-0.0455781
5.9560e-04,-1.83563,-0.0441563
5.9600e-04,-1.81563,-0.0462813
5.9640e-04,-1.83781,-0.0467188
5.9680e-04,-1.85469,-0.0468281
5.9720e-04,-1.83375,-0.0461875
5.9760e-04,-1.88219,-0.04775
5.9800e-04,-1.88656,-0.0467656
5.9840e-04,-1.87438,-0.0507812
5.9880e-04,-1.88688,-0.047375
5.9920e-04,-1.87781,-0.0474375
5.9960e-04,-1.90594,-0.0464531
6.0000e-04,-1.91,-0.0486875
6.0040e-04,-1.91281,-0.050625
6.0080e-04,-1.93781,-0.0504375
6.0120e-04,-1.94969,-0.0477344
6.0160e-04,-1.98562,-0.0479844
6.0200e-04,-1.92594,-0.0505469
6.0240e-04,-1.9575,-0.050875
6.0280e-04,-1.97562,-0.0510938
6.0320e-04,-1.99469,-0.04875
6.0360e-04,-2.0025,-0.0492969
6.0400e-04,-2.01688,-0.0507344
6.0440e-04,-2.00594,-0.0500156
6.0480e-04,-2.01719,-0.0505
6.0520e-04,-2.03094,-0.0503125
6.0560e-04,-2.03844,-0.0494219
6.0600e-04,-2.05344,-0.0521875
6.0640e-04,-2.05313,-0.0517344
6.0680e-04,-2.06594,-0.052875
6.0720e-04,-2.08844,-0.0512188
6.0760e-04,-2.08406,-0.0508438
6.0800e-04,-2.07906,-0.0535156
6.0840e-04,-2.09781,-0.0535781
6.0880e-04,-2.11406,-0.0521406
6.0920e-04,-2.10906,-0.0539375
6.0960e-04,-2.10906,-0.0539063
6.1000e-04,-2.11719,-0.0510156
6.1040e-04,-2.12375,-0.0566094
6.1080e-04,-2.12531,-0.0523125
6.1120e-04,-2.13531,-0.0547969
6.1160e-04,-2.14719,-0.0560312
6.1200e-04,-2.15938,-0.0546563
6.1240e-04,-2.16969,-0.054125
6.1280e-04,-2.17656,-0.0555469
6.1320e-04,-2.19625,-0.0539219
6.1360e-04,-2.17531,-0.0561562
6.1400e-04,-2.2,-0.055625
6.1440e-04,-2.21531,-0.0546875
6.1480e-04,-2.23719,-0.0556875
6.1520e-04,-2.1975,-0.0573594
6.1560e-04,-2.2175,-0.0558125
6.1600e-04,-2.2325,-0.0579219
6.1640e-04,-2.26125,-0.056375
6.1680e-04,-2.25813,-0.0573906
6.1720e-04,-2.23625,-0.0585312
6.1760e-04,-2.26875,-0.0575156
6.1800e-04,-2.29875,-0.0583125
6.1840e-04,-2.28469,-0.0565937
6.1880e-04,-2.29406,-0.0556094
6.1920e-04,-2.29875,-0.0561406
6.1960e-04,-2.32844,-0.0593438
6.2000e-04,-2.3325,-0.0587656
6.2040e-04,-2.34969,-0.0583594
6.2080e-04,-2.34437,-0.0574687
6.2120e-04,-2.35813,-0.0590469
6.2160e-04,-2.34719,-0.0597969
6.2200e-04,-2.36281,-0.0610625
6.2240e-04,-2.355,-0.0602031
6.2280e-04,-2.4025,-0.0592813
6.2320e-04,-2.39562,-0.0594531
6.2360e-04,-2.39031,-0.0603281
6.2400e-04,-2.40219,-0.0608125
6.2440e-04,-2.41719,-0.0594531
6.2480e-04,-2.41875,-0.0590938
6.2520e-04,-2.43063,-0.0599219
6.2560e-04,-2.44906,-0.0632031
6.2600e-04,-2.45875,-0.0618906
6.2640e-04,-2.45156,-0.0616719
6.2680e-04,-2.44563,-0.0591875
6.2720e-04,-2.47219,-0.0635625
6.2760e-04,-2.48219,-0.0628594
6.2800e-04,-2.49125,-0.0646719
6.2840e-04,-2.49719,-0.0614531
6.2880e-04,-2.51125,-0.0629844
6.2920e-04,-2.51219,-0.0626406
6.2960e-04,-2.49812,-0.0647812
6.3000e-04,-2.49969,-0.0632344
6.3040e-04,-2.545,-0.0643125
6.3080e-04,-2.53719,-0.0627656
6.3120e-04,-2.52469,-0.0647969
6.3160e-04,-2.55469,-0.0636875
6.3200e-04,-2.56219,-0.0657031
6.3240e-04,-2.54094,-0.0630625
6.3280e-04,-2.55594,-0.0647969
6.3320e-04,-2.57906,-0.0647969
6.3360e-04,-2.57219,-0.066125
6.3400e-04,-2.58031,-0.0668438
6.3440e-04,-2.61875,-0.0635156
6.3480e-04,-2.60781,-0.0640312
6.3520e-04,-2.62094,-0.0653281
6.3560e-04,-2.625,-0.0664531
6.3600e-04,-2.6475,-0.0670625
6.3640e-04,-2.62094,-0.0654531
6.3680e-04,-2.64438,-0.0657969
6.3720e-04,-2.625,-0.0674063
6.3760e-04,-2.65531,-0.0671094
6.3800e-04,-2.67188,-0.0679688
6.3840e-04,-2.66406,-0.0655625
6.3880e-04,-2.67406,-0.0663594
6.3920e-04,-2.69687,-0.0670781
6.3960e-04,-2.7,-0.0683125
6.4000e-04,-2.70969,-0.067625
6.4040e-04,-2.71,-0.0680469
6.4080e-04,-2.73844,-0.06575
6.4120e-04,-2.73156,-0.0683437
6.4160e-04,-2.73594,-0.0691406
6.4200e-04,-2.74281,-0.0677969
6.4240e-04,-2.74281,-0.0678125
6.4280e-04,-2.75875,-0.0680469
6.4320e-04,-2.7725,-0.0692969
6.4360e-04,-2.78688,-0.0691875
6.4400e-04,-2.76313,-0.0695781
6.4440e-04,-2.79219,-0.0682813
6.4480e-04,-2.78531,-0.0700625
6.4520e-04,-2.82125,-0.0685
6.4560e-04,-2.81531,-0.0705
6.4600e-04,-2.83312,-0.07125
6.4640e-04,-2.83188,-0.0699844
6.4680e-04,-2.84719,-0.0683281
6.4720e-04,-2.8325,-0.0723125
6.4760e-04,-2.82938,-0.0706875
6.4800e-04,-2.85188,-0.0716094
6.4840e-04,-2.86781,-0.0715937
6.4880e-04,-2.87906,-0.0691719
6.4920e-04,-2.89188,-0.0734844
6.4960e-04,-2.92094,-0.0718594
6.5000e-04,-2.92469,-0.0707344
6.5040e-04,-2.93156,-0.073375
6.5080e-04,-2.92344,-0.0720313
6.5120e-04,-2.91281,-0.0704375
6.5160e-04,-2.9325,-0.0741406
6.5200e-04,-2.93125,-0.0725156
6.5240e-04,-2.94531,-0.0732187
6.5280e-04,-2.96344,-0.0755313
6.5320e-04,-2.97031,-0.0709375
6.5360e-04,-2.97594,-0.0744531
6.5400e-04,-3.0075,-0.0742188
6.5440e-04,-2.98344,-0.0728594
6.5480e-04,-3.01406,-0.0757813
6.5520e-04,-3.01219,-0.0727656
6.5560e-04,-3.00906,-0.072875
6.5600e-04,-3.01469,-0.0769531
6.5640e-04,-3.05063,-0.0753594
6.5680e-04,-3.05781,-0.0742656
6.5720e-04,-3.06937,-0.0766875
6.5760e-04,-3.05281,-0.0731563
6.5800e-04,-3.07063,-0.0756094
6.5840e-04,-3.07125,-0.0750313
6.5880e-04,-3.1075,-0.0736875
6.5920e-04,-3.09469,-0.0782344
6.5960e-04,-3.09594,-0.0755
6.6000e-04,-3.12031,-0.0755938
6.6040e-04,-3.11375,-0.0796406
6.6080e-04,-3.12875,-0.0763438
6.6120e-04,-3.1375,-0.075625
6.6160e-04,-3.1425,-0.0781094
6.6200e-04,-3.12969,-0.0764844
6.6240e-04,-3.15563,-0.0777188
6.6280e-04,-3.14719,-0.0783281
6.6320e-04,-3.16219,-0.0760625
6.6360e-04,-3.18875,-0.0799688
6.6400e-04,-3.19625,-0.0799062
6.6440e-04,-3.19937,-0.0805938
6.6480e-04,-3.2025,-0.0815625
6.6520e-04,-3.22094,-0.0773438
6.6560e-04,-3.22438,-0.0797656
