Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
2.55940e-04,-4.79281,-0.0848437
2.55944e-04,-4.8125,-0.0865469
2.55948e-04,-4.81875,-0.0870937
2.55952e-04,-4.82188,-0.0877344
2.55956e-04,-4.80906,-0.0877969
2.55960e-04,-4.78781,-0.0897969
2.55964e-04,-4.79281,-0.0902344
2.55968e-04,-4.80125,-0.0905938
2.55972e-04,-4.78125,-0.0909219
2.55976e-04,-4.81094,-0.0921719
2.55980e-04,-4.81531,-0.0914531
2.55984e-04,-4.77594,-0.0922031
2.55988e-04,-4.81875,-0.0942344
2.55992e-04,-4.79375,-0.0945781
2.55996e-04,-4.78688,-0.0967344
2.56000e-04,-4.81531,-0.0982656
2.56004e-04,-4.8075,-0.0949062
2.56008e-04,-4.78406,-0.097
2.56012e-04,-4.82094,-0.0986406
2.56016e-04,-4.81781,-0.0973281
2.56020e-04,-4.80063,-0.1
2.56024e-04,-4.77937,-0.100687
2.56028e-04,-4.77719,-0.0992813
2.56032e-04,-4.79781,-0.101766
2.56036e-04,-4.78656,-0.103375
2.56040e-04,-4.8125,-0.101406
2.56044e-04,-4.81594,-0.104375
2.56048e-04,-4.80719,-0.103047
2.56052e-04,-4.82062,-0.104484
2.56056e-04,-4.81406,-0.105656
2.56060e-04,-4.77937,-0.106219
2.56064e-04,-4.80969,-0.106375
2.56068e-04,-4.80781,-0.107672
2.56072e-04,-4.80313,-0.106641
2.56076e-04,-4.79812,-0.109953
2.56080e-04,-4.82812,-0.108891
2.56084e-04,-4.78594,-0.109969
2.56088e-04,-4.78344,-0.110063
2.56092e-04,-4.81594,-0.109906
2.56096e-04,-4.82188,-0.111391
2.56100e-04,-4.81656,-0.111938
2.56104e-04,-4.81875,-0.113234
2.56108e-04,-4.8025,-0.113578
2.56112e-04,-4.8075,-0.1145
2.56116e-04,-4.78,-0.113187
2.56120e-04,-4.81031,-0.11625
2.56124e-04,-4.8175,-0.115187
2.56128e-04,-4.79219,-0.116562
2.56132e-04,-4.78062,-0.118469
2.56136e-04,-4.80625,-0.118047
2.56140e-04,-4.77344,-0.118844
2.56144e-04,-4.80125,-0.120266
2.56148e-04,-4.79219,-0.118781
2.56152e-04,-4.81719,-0.121172
2.56156e-04,-4.78656,-0.121125
2.56160e-04,-4.79094,-0.120656
2.56164e-04,-4.79594,-0.123672
2.56168e-04,-4.81344,-0.123031
2.56172e-04,-4.82156,-0.123047
2.56176e-04,-4.78719,-0.124656
2.56180e-04,-4.77469,-0.123422
2.56184e-04,-4.81656,-0.124281
2.56188e-04,-4.78281,-0.125531
2.56192e-04,-4.78406,-0.124953
2.56196e-04,-4.79469,-0.1255
2.56200e-04,-4.81688,-0.126078
2.56204e-04,-4.80938,-0.127938
2.56208e-04,-4.79844,-0.127594
2.56212e-04,-4.79312,-0.126438
2.56216e-04,-4.80687,-0.130156
2.56220e-04,-4.795,-0.128672
2.56224e-04,-4.77313,-0.128141
2.56228e-04,-4.79719,-0.130047
2.56232e-04,-4.80094,-0.129062
2.56236e-04,-4.7925,-0.129344
2.56240e-04,-4.78906,-0.132078
2.56244e-04,-4.78156,-0.131891
2.56248e-04,-4.8,-0.131016
2.56252e-04,-4.7925,-0.134047
2.56256e-04,-4.80813,-0.131891
2.56260e-04,-4.78719,-0.133719
2.56264e-04,-4.79,-0.134453
2.56268e-04,-4.79875,-0.133234
2.56272e-04,-4.8075,-0.133891
2.56276e-04,-4.81313,-0.137047
2.56280e-04,-4.80813,-0.137094
2.56284e-04,-4.79156,-0.136156
2.56288e-04,-4.79312,-0.13975
2.56292e-04,-4.79656,-0.135953
2.56296e-04,-4.77844,-0.1385
2.56300e-04,-4.80094,-0.139797
2.56304e-04,-4.79469,-0.138203
2.56308e-04,-4.795,-0.139219
2.56312e-04,-4.79531,-0.142391
2.56316e-04,-4.79719,-0.139828
2.56320e-04,-4.79781,-0.139813
2.56324e-04,-4.785,-0.141437
2.56328e-04,-4.79406,-0.142375
2.56332e-04,-4.79125,-0.142922
2.56336e-04,-4.80406,-0.1435
2.56340e-04,-4.82531,-0.141969
2.56344e-04,-4.79781,-0.143172
2.56348e-04,-4.81219,-0.145297
2.56352e-04,-4.81031,-0.145984
2.56356e-04,-4.78062,-0.144453
2.56360e-04,-4.785,-0.148063
2.56364e-04,-4.80406,-0.147031
2.56368e-04,-4.81125,-0.145594
2.56372e-04,-4.80687,-0.146469
2.56376e-04,-4.79406,-0.146937
2.56380e-04,-4.80344,-0.147203
2.56384e-04,-4.78313,-0.148016
2.56388e-04,-4.78469,-0.147281
2.56392e-04,-4.79906,-0.147406
2.56396e-04,-4.80281,-0.148438
2.56400e-04,-4.80187,-0.149578
2.56404e-04,-4.79906,-0.149656
2.56408e-04,-4.80813,-0.150813
2.56412e-04,-4.78,-0.149547
2.56416e-04,-4.81125,-0.149953
2.56420e-04,-4.79906,-0.152547
2.56424e-04,-4.795,-0.152094
2.56428e-04,-4.79094,-0.150781
2.56432e-04,-4.80438,-0.152
2.56436e-04,-4.80125,-0.153703
2.56440e-04,-4.77781,-0.152016
2.56444e-04,-4.78062,-0.154797
2.56448e-04,-4.78594,-0.153562
2.56452e-04,-4.78563,-0.153219
2.56456e-04,-4.785,-0.155156
2.56460e-04,-4.805,-0.155203
2.56464e-04,-4.80375,-0.155016
2.56468e-04,-4.78906,-0.155969
2.56472e-04,-4.80594,-0.155547
2.56476e-04,-4.81562,-0.154578
2.56480e-04,-4.78812,-0.156641
2.56484e-04,-4.81156,-0.156875
2.56488e-04,-4.81719,-0.15525
2.56492e-04,-4.81313,-0.157703
2.56496e-04,-4.78,-0.158047
2.56500e-04,-4.7975,-0.157953
2.56504e-04,-4.79063,-0.158328
2.56508e-04,-4.79219,-0.159625
2.56512e-04,-4.82469,-0.158656
2.56516e-04,-4.80094,-0.158312
2.56520e-04,-4.78656,-0.159188
2.56524e-04,-4.79875,-0.158266
2.56528e-04,-4.81,-0.161578
2.56532e-04,-4.81031,-0.160938
2.56536e-04,-4.78094,-0.159109
2.56540e-04,-4.80813,-0.160812
2.56544e-04,-4.80281,-0.162609
2.56548e-04,-4.83781,-0.159312
2.56552e-04,-4.79188,-0.161766
2.56556e-04,-4.79375,-0.162594
2.56560e-04,-4.78969,-0.160812
2.56564e-04,-4.78906,-0.16225
2.56568e-04,-4.79906,-0.161844
2.56572e-04,-4.80469,-0.162078
2.56576e-04,-4.79625,-0.163312
2.56580e-04,-4.79312,-0.163234
2.56584e-04,-4.80656,-0.162109
2.56588e-04,-4.78906,-0.164016
2.56592e-04,-4.80781,-0.165359
2.56596e-04,-4.79906,-0.163812
2.56600e-04,-4.78437,-0.163641
2.56604e-04,-4.78219,-0.166047
2.56608e-04,-4.81,-0.165844
2.56612e-04,-4.80656,-0.165906
2.56616e-04,-4.78062,-0.167703
2.56620e-04,-4.77,-0.164891
2.56624e-04,-4.81031,-0.166078
2.56628e-04,-4.79438,-0.165813
2.56632e-04,-4.79594,-0.165656
2.56636e-04,-4.81375,-0.165734
2.56640e-04,-4.80938,-0.167297
2.56644e-04,-4.80563,-0.167797
2.56648e-04,-4.80531,-0.166891
2.56652e-04,-4.78781,-0.168484
2.56656e-04,-4.80281,-0.167875
2.56660e-04,-4.78906,-0.169063
2.56664e-04,-4.80781,-0.171219
2.56668e-04,-4.78719,-0.169937
2.56672e-04,-4.78656,-0.168297
2.56676e-04,-4.79844,-0.170719
2.56680e-04,-4.78344,-0.168797
2.56684e-04,-4.80281,-0.170594
2.56688e-04,-4.79594,-0.170391
2.56692e-04,-4.8075,-0.170109
2.56696e-04,-4.79344,-0.172531
2.56700e-04,-4.79531,-0.172266
2.56704e-04,-4.82594,-0.171672
2.56708e-04,-4.82156,-0.171828
2.56712e-04,-4.78375,-0.174109
2.56716e-04,-4.80219,-0.171422
2.56720e-04,-4.795,-0.172953
2.56724e-04,-4.81094,-0.173453
2.56728e-04,-4.79469,-0.173234
2.56732e-04,-4.8025,-0.174156
2.56736e-04,-4.76719,-0.172234
2.56740e-04,-4.8,-0.174703
2.56744e-04,-4.79906,-0.173516
2.56748e-04,-4.77562,-0.175047
2.56752e-04,-4.77937,-0.175375
2.56756e-04,-4.80313,-0.174953
2.56760e-04,-4.79312,-0.173906
2.56764e-04,-4.81187,-0.176094
2.56768e-04,-4.78844,-0.173937
2.56772e-04,-4.77937,-0.176484
2.56776e-04,-4.77438,-0.176719
2.56780e-04,-4.78375,-0.174016
2.56784e-04,-4.79125,-0.177
2.56788e-04,-4.78094,-0.176078
2.56792e-04,-4.79719,-0.175328
2.56796e-04,-4.81344,-0.179187
2.56800e-04,-4.7875,-0.178516
2.56804e-04,-4.80344,-0.175641
2.56808e-04,-4.80469,-0.179187
2.56812e-04,-4.80844,-0.176969
2.56816e-04,-4.80063,-0.177063
2.56820e-04,-4.795,-0.178219
2.56824e-04,-4.82125,-0.176719
2.56828e-04,-4.80563,-0.179109
2.56832e-04,-4.79344,-0.178766
2.56836e-04,-4.79906,-0.179141
2.56840e-04,-4.78906,-0.180938
2.56844e-04,-4.78656,-0.17975
2.56848e-04,-4.77156,-0.178906
2.56852e-04,-4.80281,-0.178687
2.56856e-04,-4.80406,-0.178766
2.56860e-04,-4.82094,-0.179891
2.56864e-04,-4.81469,-0.17825
2.56868e-04,-4.79781,-0.178281
2.56872e-04,-4.77906,-0.180734
2.56876e-04,-4.80406,-0.1805
2.56880e-04,-4.80375,-0.179328
2.56884e-04,-4.7875,-0.181094
2.56888e-04,-4.79281,-0.180813
2.56892e-04,-4.81937,-0.1805
2.56896e-04,-4.81969,-0.180641
2.56900e-04,-4.80156,-0.180266
2.56904e-04,-4.81062,-0.180922
2.56908e-04,-4.78719,-0.181766
2.56912e-04,-4.77937,-0.179844
2.56916e-04,-4.79969,-0.181078
2.56920e-04,-4.78062,-0.183625
2.56924e-04,-4.80531,-0.180063
2.56928e-04,-4.80438,-0.183172
2.56932e-04,-4.77844,-0.181859
2.56936e-04,-4.7775,-0.181984
2.56940e-04,-4.8175,-0.182281
2.56944e-04,-4.79281,-0.182516
2.56948e-04,-4.77438,-0.183406
2.56952e-04,-4.79063,-0.182047
2.56956e-04,-4.79375,-0.182125
2.56960e-04,-4.795,-0.183203
2.56964e-04,-4.79063,-0.183266
2.56968e-04,-4.79781,-0.182938
2.56972e-04,-4.80906,-0.183438
2.56976e-04,-4.81719,-0.18425
2.56980e-04,-4.80344,-0.183813
2.56984e-04,-4.79875,-0.182734
2.56988e-04,-4.78344,-0.182672
2.56992e-04,-4.76531,-0.183531
2.56996e-04,-4.80938,-0.183875
2.57000e-04,-4.8025,-0.182734
2.57004e-04,-4.81594,-0.183656
2.57008e-04,-4.78469,-0.183922
2.57012e-04,-4.79125,-0.185516
2.57016e-04,-4.79,-0.185578
2.57020e-04,-4.79781,-0.1845
2.57024e-04,-4.79594,-0.184219
2.57028e-04,-4.78969,-0.184875
2.57032e-04,-4.78719,-0.183547
2.57036e-04,-4.80219,-0.184844
2.57040e-04,-4.78781,-0.186969
2.57044e-04,-4.81594,-0.184812
2.57048e-04,-4.78937,-0.184797
2.57052e-04,-4.79938,-0.186062
2.57056e-04,-4.79719,-0.183359
2.57060e-04,-4.78688,-0.185141
2.57064e-04,-4.78188,-0.188
2.57068e-04,-4.8175,-0.186734
2.57072e-04,-4.81469,-0.185969
2.57076e-04,-4.80031,-0.185328
2.57080e-04,-4.80469,-0.187422
2.57084e-04,-4.78563,-0.187953
2.57088e-04,-4.79312,-0.186812
2.57092e-04,-4.7825,-0.186719
2.57096e-04,-4.80781,-0.188
2.57100e-04,-4.8025,-0.187125
2.57104e-04,-4.80531,-0.187156
2.57108e-04,-4.77719,-0.186453
2.57112e-04,-4.79781,-0.18975
2.57116e-04,-4.79594,-0.187156
2.57120e-04,-4.80438,-0.187484
2.57124e-04,-4.79688,-0.189516
2.57128e-04,-4.79344,-0.187109
2.57132e-04,-4.8125,-0.188344
2.57136e-04,-4.78875,-0.189797
2.57140e-04,-4.79,-0.189375
2.57144e-04,-4.83656,-0.188484
2.57148e-04,-4.80281,-0.191141
2.57152e-04,-4.78563,-0.187312
2.57156e-04,-4.78719,-0.187594
2.57160e-04,-4.78781,-0.18975
2.57164e-04,-4.79812,-0.189016
2.57168e-04,-4.79594,-0.188047
2.57172e-04,-4.77188,-0.189594
2.57176e-04,-4.79031,-0.188031
2.57180e-04,-4.79875,-0.190641
2.57184e-04,-4.79469,-0.1905
2.57188e-04,-4.7875,-0.190734
2.57192e-04,-4.81313,-0.188703
2.57196e-04,-4.805,-0.190781
2.57200e-04,-4.78094,-0.190344
2.57204e-04,-4.80125,-0.189406
2.57208e-04,-4.78844,-0.190297
2.57212e-04,-4.78906,-0.189969
2.57216e-04,-4.80406,-0.190141
2.57220e-04,-4.78062,-0.190078
2.57224e-04,-4.79219,-0.190953
2.57228e-04,-4.79344,-0.190484
2.57232e-04,-4.7775,-0.189516
2.57236e-04,-4.78906,-0.192562
2.57240e-04,-4.78688,-0.190297
2.57244e-04,-4.80594,-0.191578
2.57248e-04,-4.79219,-0.191297
2.57252e-04,-4.80375,-0.190297
2.57256e-04,-4.81062,-0.190766
2.57260e-04,-4.78437,-0.191719
2.57264e-04,-4.79469,-0.191234
2.57268e-04,-4.80906,-0.192719
2.57272e-04,-4.795,-0.191578
2.57276e-04,-4.80844,-0.190094
2.57280e-04,-4.80094,-0.191859
2.57284e-04,-4.80187,-0.192203
2.57288e-04,-4.80281,-0.190625
2.57292e-04,-4.83031,-0.193266
2.57296e-04,-4.79,-0.192781
2.57300e-04,-4.79875,-0.190781
2.57304e-04,-4.79938,-0.192406
2.57308e-04,-4.81625,-0.191906
2.57312e-04,-4.79156,-0.191172
2.57316e-04,-4.8075,-0.191438
2.57320e-04,-4.81375,-0.193609
2.57324e-04,-4.80875,-0.190953
2.57328e-04,-4.81406,-0.193234
2.57332e-04,-4.79438,-0.194125
2.57336e-04,-4.79281,-0.192234
2.57340e-04,-4.79219,-0.191609
2.57344e-04,-4.8,-0.194375
2.57348e-04,-4.81281,-0.192641
2.57352e-04,-4.78594,-0.193609
2.57356e-04,-4.82,-0.194188
2.57360e-04,-4.79438,-0.192688
2.57364e-04,-4.81219,-0.193141
2.57368e-04,-4.79625,-0.193688
2.57372e-04,-4.79656,-0.193266
2.57376e-04,-4.79406,-0.191484
2.57380e-04,-4.79375,-0.193047
2.57384e-04,-4.81531,-0.192656
2.57388e-04,-4.79625,-0.194375
2.57392e-04,-4.81813,-0.193703
2.57396e-04,-4.76094,-0.193906
2.57400e-04,-4.81594,-0.193719
2.57404e-04,-4.79906,-0.193516
2.57408e-04,-4.81,-0.193438
2.57412e-04,-4.7775,-0.193734
2.57416e-04,-4.79875,-0.193703
2.57420e-04,-4.79656,-0.193672
2.57424e-04,-4.77062,-0.194391
2.57428e-04,-4.80344,-0.195312
2.57432e-04,-4.80281,-0.193969
2.57436e-04,-4.81688,-0.194922
2.57440e-04,-4.80687,-0.194531
2.57444e-04,-4.8125,-0.193
2.57448e-04,-4.80531,-0.195047
2.57452e-04,-4.82937,-0.195594
2.57456e-04,-4.80687,-0.194375
2.57460e-04,-4.79812,-0.192781
2.57464e-04,-4.79875,-0.194094
2.57468e-04,-4.79125,-0.195109
2.57472e-04,-4.80031,-0.194438
2.57476e-04,-4.80313,-0.194625
2.57480e-04,-4.8075,-0.194688
2.57484e-04,-4.78469,-0.194172
2.57488e-04,-4.7925,-0.194828
2.57492e-04,-4.79406,-0.196797
2.57496e-04,-4.81875,-0.195234
2.57500e-04,-4.79312,-0.195297
2.57504e-04,-4.78594,-0.196969
2.57508e-04,-4.80125,-0.193625
2.57512e-04,-4.80187,-0.195031
2.57516e-04,-4.80906,-0.196063
2.57520e-04,-4.79812,-0.195797
2.57524e-04,-4.79219,-0.195156
2.57528e-04,-4.79656,-0.196688
2.57532e-04,-4.79312,-0.195375
2.57536e-04,-4.7975,-0.196156
2.57540e-04,-4.80063,-0.194047
2.57544e-04,-4.78437,-0.195547
2.57548e-04,-4.78688,-0.196359
2.57552e-04,-4.78812,-0.195828
2.57556e-04,-4.78812,-0.195094
2.57560e-04,-4.77188,-0.196141
2.57564e-04,-4.78406,-0.196891
2.57568e-04,-4.83094,-0.194953
2.57572e-04,-4.80406,-0.195406
2.57576e-04,-4.79625,-0.195688
2.57580e-04,-4.78188,-0.195922
2.57584e-04,-4.79563,-0.195547
2.57588e-04,-4.8125,-0.195563
2.57592e-04,-4.80969,-0.196859
2.57596e-04,-4.78188,-0.195359
2.57600e-04,-4.82344,-0.195172
2.57604e-04,-4.81719,-0.195875
2.57608e-04,-4.79625,-0.196016
2.57612e-04,-4.81187,-0.196953
2.57616e-04,-4.80813,-0.197109
2.57620e-04,-4.7775,-0.197859
2.57624e-04,-4.78062,-0.196688
2.57628e-04,-4.8225,-0.196125
2.57632e-04,-4.80656,-0.196453
2.57636e-04,-4.79281,-0.197922
2.57640e-04,-4.79906,-0.195781
2.57644e-04,-4.78563,-0.196391
2.57648e-04,-4.78406,-0.196344
2.57652e-04,-4.79844,-0.196906
2.57656e-04,-4.79594,-0.198375
2.57660e-04,-4.80438,-0.197797
2.57664e-04,-4.78937,-0.197125
2.57668e-04,-4.79781,-0.197359
2.57672e-04,-4.77656,-0.198563
2.57676e-04,-4.81781,-0.194953
2.57680e-04,-4.79625,-0.197969
2.57684e-04,-4.80469,-0.196375
2.57688e-04,-4.80563,-0.196156
2.57692e-04,-4.79906,-0.198281
2.57696e-04,-4.80156,-0.196391
2.57700e-04,-4.78281,-0.198125
2.57704e-04,-4.81688,-0.198375
2.57708e-04,-4.82031,-0.196359
2.57712e-04,-4.79125,-0.196734
2.57716e-04,-4.78812,-0.198031
2.57720e-04,-4.81094,-0.195375
2.57724e-04,-4.80594,-0.198063
2.57728e-04,-4.8025,-0.197188
2.57732e-04,-4.78531,-0.198094
2.57736e-04,-4.79438,-0.198219
2.57740e-04,-4.81187,-0.196844
2.57744e-04,-4.8075,-0.198094
2.57748e-04,-4.8025,-0.198313
2.57752e-04,-4.83219,-0.198422
2.57756e-04,-4.82594,-0.198563
2.57760e-04,-4.79594,-0.1985
2.57764e-04,-4.79125,-0.197719
2.57768e-04,-4.79812,-0.198719
2.57772e-04,-4.8,-0.196813
2.57776e-04,-4.80406,-0.197266
2.57780e-04,-4.79844,-0.1985
2.57784e-04,-4.78937,-0.197109
2.57788e-04,-4.81937,-0.199188
2.57792e-04,-4.79906,-0.199563
2.57796e-04,-4.82094,-0.196938
2.57800e-04,-4.82281,-0.197422
2.57804e-04,-4.76406,-0.199094
2.57808e-04,-4.81562,-0.197188
2.57812e-04,-4.82,-0.197531
2.57816e-04,-4.79656,-0.197891
2.57820e-04,-4.8375,-0.199
2.57824e-04,-4.80313,-0.19825
2.57828e-04,-4.81313,-0.198922
2.57832e-04,-4.80187,-0.198969
2.57836e-04,-4.81094,-0.199375
2.57840e-04,-4.77438,-0.198906
2.57844e-04,-4.80406,-0.198516
2.57848e-04,-4.79625,-0.199141
2.57852e-04,-4.79312,-0.198938
2.57856e-04,-4.79781,-0.200281
2.57860e-04,-4.79469,-0.197719
2.57864e-04,-4.77656,-0.199938
2.57868e-04,-4.81969,-0.196547
2.57872e-04,-4.79688,-0.196703
2.57876e-04,-4.81656,-0.199766
2.57880e-04,-4.80281,-0.197844
2.57884e-04,-4.81906,-0.196938
2.57888e-04,-4.8325,-0.199891
2.57892e-04,-4.81531,-0.198813
2.57896e-04,-4.79594,-0.198
2.57900e-04,-4.81,-0.199609
2.57904e-04,-4.77188,-0.197125
2.57908e-04,-4.80687,-0.198281
2.57912e-04,-4.78094,-0.199688
2.57916e-04,-4.78469,-0.198953
2.57920e-04,-4.79406,-0.198813
2.57924e-04,-4.78781,-0.197938
2.57928e-04,-4.80281,-0.197953
2.57932e-04,-4.79781,-0.198672
2.57936e-04,-4.80938,-0.199344
2.57940e-04,-4.79063,-0.199141
2.57944e-04,-4.82563,-0.198828
2.57948e-04,-4.81937,-0.198719
2.57952e-04,-4.78781,-0.199203
2.57956e-04,-4.82344,-0.199547
2.57960e-04,-4.82313,-0.199938
2.57964e-04,-4.81,-0.200844
2.57968e-04,-4.8125,-0.199375
2.57972e-04,-4.79594,-0.199781
2.57976e-04,-4.80844,-0.19825
2.57980e-04,-4.81344,-0.198656
2.57984e-04,-4.79969,-0.199828
2.57988e-04,-4.80781,-0.20125
2.57992e-04,-4.81719,-0.199125
2.57996e-04,-4.80875,-0.200937
2.58000e-04,-4.80844,-0.199641
2.58004e-04,-4.79844,-0.198547
2.58008e-04,-4.79906,-0.201984
2.58012e-04,-4.80125,-0.199922
2.58016e-04,-4.80531,-0.198813
2.58020e-04,-4.81094,-0.201047
2.58024e-04,-4.80125,-0.199031
2.58028e-04,-4.80656,-0.199938
2.58032e-04,-4.80125,-0.201078
2.58036e-04,-4.8025,-0.200359
2.58040e-04,-4.80563,-0.201172
2.58044e-04,-4.81844,-0.201
2.58048e-04,-4.79531,-0.198609
2.58052e-04,-4.79156,-0.199313
2.58056e-04,-4.79688,-0.199188
2.58060e-04,-4.795,-0.199656
2.58064e-04,-4.79438,-0.199828
2.58068e-04,-4.82406,-0.200859
2.58072e-04,-4.79719,-0.199844
2.58076e-04,-4.80625,-0.200172
2.58080e-04,-4.81187,-0.199281
2.58084e-04,-4.79719,-0.201141
2.58088e-04,-4.81438,-0.199563
2.58092e-04,-4.80281,-0.200063
2.58096e-04,-4.82125,-0.200469
2.58100e-04,-4.79625,-0.199969
2.58104e-04,-4.79844,-0.200734
2.58108e-04,-4.79844,-0.199703
2.58112e-04,-4.81438,-0.199453
2.58116e-04,-4.80219,-0.201109
2.58120e-04,-4.805,-0.201719
2.58124e-04,-4.8275,-0.199891
2.58128e-04,-4.81562,-0.200391
2.58132e-04,-4.79312,-0.201813
2.58136e-04,-4.81156,-0.200094
2.58140e-04,-4.80313,-0.200125
2.58144e-04,-4.80875,-0.199031
2.58148e-04,-4.81125,-0.200953
2.58152e-04,-4.80813,-0.200859
2.58156e-04,-4.82031,-0.201016
2.58160e-04,-4.82062,-0.199375
2.58164e-04,-4.82844,-0.201547
2.58168e-04,-4.78375,-0.199938
2.58172e-04,-4.84,-0.199703
2.58176e-04,-4.80094,-0.200063
2.58180e-04,-4.80906,-0.201016
2.58184e-04,-4.81344,-0.200859
2.58188e-04,-4.80969,-0.200016
2.58192e-04,-4.79812,-0.201125
2.58196e-04,-4.82188,-0.201281
2.58200e-04,-4.80313,-0.200297
2.58204e-04,-4.80406,-0.201453
2.58208e-04,-4.80719,-0.201813
2.58212e-04,-4.80031,-0.200203
2.58216e-04,-4.80187,-0.201703
2.58220e-04,-4.815,-0.200875
2.58224e-04,-4.82188,-0.201078
2.58228e-04,-4.77719,-0.201078
2.58232e-04,-4.81688,-0.200813
2.58236e-04,-4.81281,-0.200313
2.58240e-04,-4.80656,-0.200547
2.58244e-04,-4.81844,-0.201187
2.58248e-04,-4.83031,-0.201047
2.58252e-04,-4.81625,-0.201016
2.58256e-04,-4.80031,-0.199359
2.58260e-04,-4.83219,-0.2
2.58264e-04,-4.82437,-0.201172
2.58268e-04,-4.80563,-0.201406
2.58272e-04,-4.80094,-0.201016
2.58276e-04,-4.80313,-0.200109
2.58280e-04,-4.79,-0.202078
2.58284e-04,-4.81562,-0.201281
2.58288e-04,-4.81594,-0.200063
2.58292e-04,-4.81844,-0.201391
2.58296e-04,-4.8125,-0.200922
2.58300e-04,-4.79,-0.200187
2.58304e-04,-4.82469,-0.200656
2.58308e-04,-4.82406,-0.201078
2.58312e-04,-4.85,-0.202281
2.58316e-04,-4.80563,-0.200734
2.58320e-04,-4.81438,-0.200094
2.58324e-04,-4.80156,-0.200875
2.58328e-04,-4.8275,-0.201578
2.58332e-04,-4.82219,-0.200484
2.58336e-04,-4.80531,-0.201953
2.58340e-04,-4.80594,-0.200906
2.58344e-04,-4.83844,-0.200609
2.58348e-04,-4.79781,-0.200406
2.58352e-04,-4.82062,-0.201391
2.58356e-04,-4.82594,-0.201781
2.58360e-04,-4.80063,-0.201094
2.58364e-04,-4.80594,-0.201391
2.58368e-04,-4.82625,-0.200313
2.58372e-04,-4.79094,-0.200313
2.58376e-04,-4.79281,-0.202875
2.58380e-04,-4.80219,-0.200375
2.58384e-04,-4.81656,-0.200984
2.58388e-04,-4.81531,-0.201547
2.58392e-04,-4.82344,-0.199609
2.58396e-04,-4.81,-0.201891
2.58400e-04,-4.80719,-0.200969
2.58404e-04,-4.81344,-0.200547
2.58408e-04,-4.82812,-0.201563
2.58412e-04,-4.825,-0.200797
2.58416e-04,-4.81125,-0.199
2.58420e-04,-4.8,-0.200734
2.58424e-04,-4.81125,-0.200813
2.58428e-04,-4.81344,-0.200984
2.58432e-04,-4.79375,-0.201
2.58436e-04,-4.80281,-0.200953
2.58440e-04,-4.84438,-0.201
2.58444e-04,-4.81688,-0.200063
2.58448e-04,-4.81406,-0.20125
2.58452e-04,-4.80219,-0.202031
2.58456e-04,-4.81187,-0.201156
2.58460e-04,-4.84094,-0.200687
2.58464e-04,-4.81219,-0.201766
2.58468e-04,-4.81313,-0.201859
2.58472e-04,-4.79563,-0.201531
2.58476e-04,-4.82313,-0.20125
2.58480e-04,-4.81281,-0.199266
2.58484e-04,-4.81875,-0.200578
2.58488e-04,-4.80438,-0.201734
2.58492e-04,-4.80969,-0.201859
2.58496e-04,-4.82281,-0.202531
2.58500e-04,-4.82469,-0.202016
2.58504e-04,-4.81906,-0.200828
2.58508e-04,-4.81969,-0.201656
2.58512e-04,-4.80875,-0.200875
2.58516e-04,-4.80563,-0.201344
2.58520e-04,-4.83063,-0.203078
2.58524e-04,-4.83031,-0.201359
2.58528e-04,-4.81562,-0.200094
2.58532e-04,-4.81781,-0.202687
2.58536e-04,-4.82844,-0.200828
2.58540e-04,-4.80563,-0.201406
2.58544e-04,-4.80719,-0.201469
2.58548e-04,-4.80844,-0.202641
2.58552e-04,-4.80813,-0.200969
2.58556e-04,-4.81187,-0.202
2.58560e-04,-4.79031,-0.201734
2.58564e-04,-4.81406,-0.202219
2.58568e-04,-4.8175,-0.201094
2.58572e-04,-4.81187,-0.201109
2.58576e-04,-4.83312,-0.201922
2.58580e-04,-4.78969,-0.200766
2.58584e-04,-4.82,-0.201891
2.58588e-04,-4.80156,-0.202953
2.58592e-04,-4.83688,-0.201656
2.58596e-04,-4.82406,-0.201578
2.58600e-04,-4.82531,-0.200078
2.58604e-04,-4.79812,-0.200766
2.58608e-04,-4.81375,-0.202313
2.58612e-04,-4.83125,-0.199625
2.58616e-04,-4.815,-0.202656
2.58620e-04,-4.81813,-0.202266
2.58624e-04,-4.81031,-0.200719
2.58628e-04,-4.83719,-0.201859
2.58632e-04,-4.81906,-0.202328
2.58636e-04,-4.80875,-0.202906
2.58640e-04,-4.80531,-0.202844
2.58644e-04,-4.81844,-0.199844
2.58648e-04,-4.82281,-0.201625
2.58652e-04,-4.81375,-0.201375
2.58656e-04,-4.81562,-0.199594
2.58660e-04,-4.81094,-0.202187
2.58664e-04,-4.79875,-0.202687
2.58668e-04,-4.81562,-0.201031
2.58672e-04,-4.80625,-0.201797
2.58676e-04,-4.82,-0.201156
2.58680e-04,-4.81156,-0.200906
2.58684e-04,-4.81313,-0.203016
2.58688e-04,-4.82031,-0.200219
2.58692e-04,-4.80781,-0.200594
2.58696e-04,-4.84187,-0.202016
2.58700e-04,-4.80813,-0.200828
2.58704e-04,-4.80781,-0.200922
2.58708e-04,-4.79875,-0.201672
2.58712e-04,-4.80656,-0.201125
2.58716e-04,-4.82594,-0.201625
2.58720e-04,-4.82688,-0.203484
2.58724e-04,-4.8075,-0.202047
2.58728e-04,-4.82812,-0.202063
2.58732e-04,-4.80687,-0.199891
2.58736e-04,-4.78781,-0.202437
