Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
2.52396e-04,4.86125,0.145594
2.52400e-04,4.87938,0.146344
2.52404e-04,4.84656,0.147141
2.52408e-04,4.85438,0.147469
2.52412e-04,4.84875,0.149234
2.52416e-04,4.84094,0.148203
2.52420e-04,4.86281,0.146469
2.52424e-04,4.82531,0.148766
2.52428e-04,4.81375,0.145906
2.52432e-04,4.82188,0.149297
2.52436e-04,4.81156,0.151219
2.52440e-04,4.81187,0.147953
2.52444e-04,4.82594,0.150625
2.52448e-04,4.78563,0.150641
2.52452e-04,4.80594,0.148688
2.52456e-04,4.81031,0.151266
2.52460e-04,4.79656,0.150719
2.52464e-04,4.76844,0.149859
2.52468e-04,4.7675,0.151734
2.52472e-04,4.75469,0.151859
2.52476e-04,4.76813,0.151094
2.52480e-04,4.73656,0.153938
2.52484e-04,4.74688,0.150938
2.52488e-04,4.73656,0.153672
2.52492e-04,4.73937,0.150984
2.52496e-04,4.72219,0.153469
2.52500e-04,4.70188,0.153781
2.52504e-04,4.73281,0.151188
2.52508e-04,4.71344,0.153297
2.52512e-04,4.70344,0.153453
2.52516e-04,4.67188,0.152969
2.52520e-04,4.68844,0.154578
2.52524e-04,4.68156,0.153547
2.52528e-04,4.66594,0.154781
2.52532e-04,4.65156,0.156094
2.52536e-04,4.66063,0.153234
2.52540e-04,4.66125,0.15425
2.52544e-04,4.64406,0.156484
2.52548e-04,4.62344,0.155141
2.52552e-04,4.62063,0.155422
2.52556e-04,4.61437,0.157297
2.52560e-04,4.63438,0.154609
2.52564e-04,4.62125,0.157625
2.52568e-04,4.59,0.156641
2.52572e-04,4.59094,0.157406
2.52576e-04,4.58031,0.157906
2.52580e-04,4.60062,0.157844
2.52584e-04,4.56781,0.157859
2.52588e-04,4.55156,0.157297
2.52592e-04,4.56219,0.158641
2.52596e-04,4.55344,0.159344
2.52600e-04,4.5425,0.158203
2.52604e-04,4.53344,0.156938
2.52608e-04,4.53437,0.159406
2.52612e-04,4.49781,0.158078
2.52616e-04,4.49344,0.160297
2.52620e-04,4.50656,0.16025
2.52624e-04,4.48562,0.158141
2.52628e-04,4.49563,0.159406
2.52632e-04,4.49,0.159594
2.52636e-04,4.47594,0.157234
2.52640e-04,4.46781,0.160828
2.52644e-04,4.45719,0.160984
2.52648e-04,4.44656,0.157781
2.52652e-04,4.44281,0.161422
2.52656e-04,4.41688,0.159172
2.52660e-04,4.43656,0.161156
2.52664e-04,4.4075,0.160953
2.52668e-04,4.39531,0.160344
2.52672e-04,4.3675,0.160484
2.52676e-04,4.38969,0.162141
2.52680e-04,4.39906,0.160422
2.52684e-04,4.3675,0.162266
2.52688e-04,4.34406,0.161547
2.52692e-04,4.34969,0.162984
2.52696e-04,4.35625,0.163109
2.52700e-04,4.3175,0.159922
2.52704e-04,4.31594,0.163516
2.52708e-04,4.31813,0.162875
2.52712e-04,4.30187,0.162891
2.52716e-04,4.29563,0.163562
2.52720e-04,4.29344,0.162438
2.52724e-04,4.25969,0.161984
2.52728e-04,4.28688,0.163906
2.52732e-04,4.29594,0.163609
2.52736e-04,4.27406,0.162594
2.52740e-04,4.26687,0.165422
2.52744e-04,4.26063,0.163047
2.52748e-04,4.23844,0.164016
2.52752e-04,4.22562,0.163859
2.52756e-04,4.19813,0.162469
2.52760e-04,4.22656,0.164484
2.52764e-04,4.21156,0.164844
2.52768e-04,4.20063,0.163609
2.52772e-04,4.195,0.164906
2.52776e-04,4.20406,0.164297
2.52780e-04,4.20375,0.164891
2.52784e-04,4.17969,0.166734
2.52788e-04,4.18156,0.164297
2.52792e-04,4.16281,0.165109
2.52796e-04,4.17781,0.166219
2.52800e-04,4.14687,0.163891
2.52804e-04,4.15344,0.166078
2.52808e-04,4.14687,0.163344
2.52812e-04,4.13281,0.164234
2.52816e-04,4.14656,0.164953
2.52820e-04,4.09625,0.164906
2.52824e-04,4.07688,0.164984
2.52828e-04,4.08469,0.167078
2.52832e-04,4.08437,0.163656
2.52836e-04,4.05594,0.166656
2.52840e-04,4.08188,0.166688
2.52844e-04,4.06156,0.164016
2.52848e-04,4.04312,0.166094
2.52852e-04,4.04406,0.167406
2.52856e-04,4.03031,0.164797
2.52860e-04,4.03219,0.166453
2.52864e-04,4.025,0.166
2.52868e-04,3.99406,0.165656
2.52872e-04,4.00156,0.167813
2.52876e-04,3.99594,0.164797
2.52880e-04,3.98313,0.166672
2.52884e-04,3.98156,0.167688
2.52888e-04,3.96437,0.165844
2.52892e-04,3.9625,0.168547
2.52896e-04,3.97281,0.166891
2.52900e-04,3.94313,0.165719
2.52904e-04,3.93969,0.165266
2.52908e-04,3.94063,0.166266
2.52912e-04,3.91469,0.166109
2.52916e-04,3.91375,0.168906
2.52920e-04,3.89906,0.166563
2.52924e-04,3.90031,0.168172
2.52928e-04,3.89781,0.165734
2.52932e-04,3.86719,0.165063
2.52936e-04,3.84719,0.167922
2.52940e-04,3.85062,0.166859
2.52944e-04,3.84813,0.16575
2.52948e-04,3.84469,0.168891
2.52952e-04,3.82781,0.167359
2.52956e-04,3.82906,0.166984
2.52960e-04,3.83312,0.167078
2.52964e-04,3.82656,0.165969
2.52968e-04,3.8125,0.167406
2.52972e-04,3.81031,0.164672
2.52976e-04,3.795,0.166297
2.52980e-04,3.80219,0.167359
2.52984e-04,3.77687,0.165313
2.52988e-04,3.795,0.166594
2.52992e-04,3.79156,0.168141
2.52996e-04,3.77531,0.166063
2.53000e-04,3.77625,0.167078
2.53004e-04,3.72906,0.168219
2.53008e-04,3.72969,0.167094
2.53012e-04,3.72219,0.168484
2.53016e-04,3.69781,0.168063
2.53020e-04,3.72313,0.166563
2.53024e-04,3.72906,0.170016
2.53028e-04,3.7225,0.166109
2.53032e-04,3.69156,0.167578
2.53036e-04,3.69281,0.168813
2.53040e-04,3.67719,0.166906
2.53044e-04,3.65281,0.166734
2.53048e-04,3.67687,0.166547
2.53052e-04,3.66562,0.164422
2.53056e-04,3.64688,0.166688
2.53060e-04,3.63375,0.166281
2.53064e-04,3.64219,0.165313
2.53068e-04,3.62188,0.167688
2.53072e-04,3.61094,0.166219
2.53076e-04,3.59656,0.165672
2.53080e-04,3.60688,0.166719
2.53084e-04,3.58781,0.166703
2.53088e-04,3.59094,0.167953
2.53092e-04,3.59,0.166859
2.53096e-04,3.5625,0.166188
2.53100e-04,3.56531,0.167016
2.53104e-04,3.56813,0.166016
2.53108e-04,3.54375,0.165266
2.53112e-04,3.52875,0.166672
2.53116e-04,3.51812,0.164953
2.53120e-04,3.52719,0.166203
2.53124e-04,3.50656,0.166297
2.53128e-04,3.50125,0.164375
2.53132e-04,3.48625,0.167297
2.53136e-04,3.48531,0.164828
2.53140e-04,3.475,0.165156
2.53144e-04,3.46,0.166375
2.53148e-04,3.46125,0.164594
2.53152e-04,3.43625,0.165406
2.53156e-04,3.43188,0.166766
2.53160e-04,3.44094,0.163594
2.53164e-04,3.4325,0.164734
2.53168e-04,3.43031,0.165344
2.53172e-04,3.39875,0.164203
2.53176e-04,3.40625,0.165719
2.53180e-04,3.39188,0.164391
2.53184e-04,3.38094,0.165984
2.53188e-04,3.36688,0.165531
2.53192e-04,3.38563,0.163797
2.53196e-04,3.38625,0.165469
2.53200e-04,3.34375,0.166484
2.53204e-04,3.34125,0.164062
2.53208e-04,3.33937,0.164531
2.53212e-04,3.32281,0.16475
2.53216e-04,3.35281,0.161969
2.53220e-04,3.31906,0.166047
2.53224e-04,3.29594,0.163859
2.53228e-04,3.28469,0.162734
2.53232e-04,3.30187,0.165406
2.53236e-04,3.30031,0.163594
2.53240e-04,3.26406,0.164531
2.53244e-04,3.26469,0.163984
2.53248e-04,3.24969,0.162516
2.53252e-04,3.25844,0.162266
2.53256e-04,3.26406,0.164344
2.53260e-04,3.22,0.163078
2.53264e-04,3.22969,0.162109
2.53268e-04,3.22531,0.1625
2.53272e-04,3.20312,0.16325
2.53276e-04,3.21125,0.162859
2.53280e-04,3.19531,0.161781
2.53284e-04,3.20281,0.162297
2.53288e-04,3.19156,0.162359
2.53292e-04,3.19344,0.162094
2.53296e-04,3.19563,0.162859
2.53300e-04,3.13375,0.16225
2.53304e-04,3.13219,0.160016
2.53308e-04,3.15187,0.161875
2.53312e-04,3.13406,0.161359
2.53316e-04,3.13594,0.161234
2.53320e-04,3.11594,0.163422
2.53324e-04,3.10219,0.159328
2.53328e-04,3.08219,0.161891
2.53332e-04,3.07781,0.162578
2.53336e-04,3.08031,0.159047
2.53340e-04,3.04688,0.160453
2.53344e-04,3.06094,0.160531
2.53348e-04,3.06844,0.159922
2.53352e-04,3.07,0.161172
2.53356e-04,3.045,0.158016
2.53360e-04,3.02,0.159766
2.53364e-04,3.03187,0.160359
2.53368e-04,3.03531,0.156859
2.53372e-04,3.00531,0.159281
2.53376e-04,3,0.158047
2.53380e-04,3.00563,0.160078
2.53384e-04,2.99688,0.160594
2.53388e-04,2.98031,0.157109
2.53392e-04,2.975,0.158766
2.53396e-04,2.96844,0.159344
2.53400e-04,2.9575,0.155672
2.53404e-04,2.93344,0.159422
2.53408e-04,2.96469,0.158203
2.53412e-04,2.91812,0.157234
2.53416e-04,2.92188,0.159078
2.53420e-04,2.91625,0.156969
2.53424e-04,2.89969,0.156344
2.53428e-04,2.8975,0.158375
2.53432e-04,2.90687,0.156328
2.53436e-04,2.90375,0.156453
2.53440e-04,2.88031,0.156375
2.53444e-04,2.87469,0.155891
2.53448e-04,2.87938,0.156781
2.53452e-04,2.86406,0.154938
2.53456e-04,2.86031,0.154938
2.53460e-04,2.84688,0.1555
2.53464e-04,2.83562,0.154828
2.53468e-04,2.82969,0.154422
2.53472e-04,2.825,0.156312
2.53476e-04,2.82156,0.152609
2.53480e-04,2.80656,0.155766
2.53484e-04,2.80719,0.155109
2.53488e-04,2.80281,0.152844
2.53492e-04,2.7825,0.155438
2.53496e-04,2.73062,0.152047
2.53500e-04,2.77312,0.152469
2.53504e-04,2.75031,0.154094
2.53508e-04,2.73375,0.15175
2.53512e-04,2.71531,0.152594
2.53516e-04,2.71437,0.153359
2.53520e-04,2.69813,0.150422
2.53524e-04,2.6975,0.153172
2.53528e-04,2.69563,0.152688
2.53532e-04,2.71094,0.150734
2.53536e-04,2.72063,0.153047
2.53540e-04,2.69063,0.152141
2.53544e-04,2.66938,0.151453
2.53548e-04,2.67063,0.151875
2.53552e-04,2.63563,0.149719
2.53556e-04,2.67313,0.150078
2.53560e-04,2.65437,0.150813
2.53564e-04,2.63063,0.149578
2.53568e-04,2.62688,0.151094
2.53572e-04,2.64438,0.150172
2.53576e-04,2.59875,0.150719
2.53580e-04,2.62031,0.150359
2.53584e-04,2.61219,0.148406
2.53588e-04,2.60438,0.149531
2.53592e-04,2.58031,0.149875
2.53596e-04,2.60094,0.146703
2.53600e-04,2.57031,0.147563
2.53604e-04,2.54219,0.149203
2.53608e-04,2.53719,0.146406
2.53612e-04,2.55031,0.149266
2.53616e-04,2.54062,0.146484
2.53620e-04,2.52094,0.145047
2.53624e-04,2.5275,0.148094
2.53628e-04,2.51344,0.147594
2.53632e-04,2.51469,0.146344
2.53636e-04,2.50844,0.147453
2.53640e-04,2.50531,0.14625
2.53644e-04,2.49219,0.145422
2.53648e-04,2.46281,0.145828
2.53652e-04,2.47031,0.145
2.53656e-04,2.49406,0.145797
2.53660e-04,2.46469,0.144422
2.53664e-04,2.46781,0.146156
2.53668e-04,2.43812,0.145094
2.53672e-04,2.41656,0.144484
2.53676e-04,2.45344,0.144734
2.53680e-04,2.42719,0.145422
2.53684e-04,2.42656,0.142922
2.53688e-04,2.41594,0.144453
2.53692e-04,2.3975,0.142766
2.53696e-04,2.41125,0.142875
2.53700e-04,2.36594,0.144
2.53704e-04,2.38,0.143578
2.53708e-04,2.36625,0.143547
2.53712e-04,2.3625,0.142328
2.53716e-04,2.35281,0.141703
2.53720e-04,2.3375,0.141109
2.53724e-04,2.33344,0.142219
2.53728e-04,2.32531,0.139406
2.53732e-04,2.32563,0.141703
2.53736e-04,2.315,0.142281
2.53740e-04,2.30156,0.140719
2.53744e-04,2.31469,0.141578
2.53748e-04,2.29906,0.138922
2.53752e-04,2.28281,0.138016
2.53756e-04,2.30719,0.140328
2.53760e-04,2.25438,0.138203
2.53764e-04,2.2625,0.141047
2.53768e-04,2.23313,0.138313
2.53772e-04,2.23594,0.137422
2.53776e-04,2.23375,0.140703
2.53780e-04,2.22,0.1355
2.53784e-04,2.21437,0.137531
2.53788e-04,2.21125,0.139953
2.53792e-04,2.21313,0.137422
2.53796e-04,2.18125,0.135688
2.53800e-04,2.18063,0.137172
2.53804e-04,2.18438,0.135688
2.53808e-04,2.16,0.136594
2.53812e-04,2.16688,0.136937
2.53816e-04,2.1425,0.134016
2.53820e-04,2.13437,0.135844
2.53824e-04,2.12719,0.134453
2.53828e-04,2.1375,0.133469
2.53832e-04,2.12219,0.135797
2.53836e-04,2.12125,0.134094
2.53840e-04,2.1025,0.134031
2.53844e-04,2.09156,0.136219
2.53848e-04,2.09719,0.132984
2.53852e-04,2.09344,0.134406
2.53856e-04,2.06625,0.134875
2.53860e-04,2.08094,0.133
2.53864e-04,2.05656,0.133625
2.53868e-04,2.06156,0.132641
2.53872e-04,2.04469,0.132406
2.53876e-04,2.02125,0.134203
2.53880e-04,2.02438,0.130047
2.53884e-04,2.0175,0.130984
2.53888e-04,2.00656,0.132203
2.53892e-04,1.98844,0.130078
2.53896e-04,2.03,0.131094
2.53900e-04,1.99031,0.130703
2.53904e-04,1.97313,0.129422
2.53908e-04,1.97437,0.131203
2.53912e-04,1.98719,0.129859
2.53916e-04,1.95156,0.129734
2.53920e-04,1.95125,0.130453
2.53924e-04,1.95656,0.128703
2.53928e-04,1.93719,0.128609
2.53932e-04,1.91125,0.1285
2.53936e-04,1.93469,0.125594
2.53940e-04,1.88844,0.128766
2.53944e-04,1.91219,0.128344
2.53948e-04,1.88219,0.127391
2.53952e-04,1.88906,0.127484
2.53956e-04,1.88438,0.126719
2.53960e-04,1.8725,0.127375
2.53964e-04,1.85,0.126594
2.53968e-04,1.835,0.12525
2.53972e-04,1.86594,0.126734
2.53976e-04,1.87094,0.125328
2.53980e-04,1.84313,0.124094
2.53984e-04,1.81531,0.126812
2.53988e-04,1.81,0.125469
2.53992e-04,1.8025,0.124828
2.53996e-04,1.83781,0.126
2.54000e-04,1.78063,0.123422
2.54004e-04,1.77812,0.123266
2.54008e-04,1.78531,0.125344
2.54012e-04,1.77375,0.122016
2.54016e-04,1.77531,0.123719
2.54020e-04,1.74719,0.123922
2.54024e-04,1.74844,0.122141
2.54028e-04,1.74156,0.123297
2.54032e-04,1.72562,0.122578
2.54036e-04,1.73469,0.121234
2.54040e-04,1.68656,0.122125
2.54044e-04,1.68594,0.120188
2.54048e-04,1.67188,0.122766
2.54052e-04,1.71031,0.121703
2.54056e-04,1.67563,0.118609
2.54060e-04,1.68875,0.122219
2.54064e-04,1.68594,0.121438
2.54068e-04,1.65688,0.118906
2.54072e-04,1.65594,0.121391
2.54076e-04,1.61688,0.118406
2.54080e-04,1.63375,0.120719
2.54084e-04,1.64312,0.119719
2.54088e-04,1.6225,0.11675
2.54092e-04,1.65281,0.118938
2.54096e-04,1.61688,0.118719
2.54100e-04,1.58344,0.116937
2.54104e-04,1.56656,0.118734
2.54108e-04,1.56094,0.115875
2.54112e-04,1.56594,0.114469
2.54116e-04,1.57313,0.118172
2.54120e-04,1.56406,0.115609
2.54124e-04,1.54937,0.116406
2.54128e-04,1.52281,0.117672
2.54132e-04,1.53969,0.114344
2.54136e-04,1.51469,0.116437
2.54140e-04,1.53156,0.1155
2.54144e-04,1.485,0.114875
2.54148e-04,1.51438,0.115141
2.54152e-04,1.49031,0.112484
2.54156e-04,1.49812,0.114609
2.54160e-04,1.4775,0.114672
2.54164e-04,1.48281,0.112391
2.54168e-04,1.4525,0.113734
2.54172e-04,1.45844,0.111953
2.54176e-04,1.45094,0.111141
2.54180e-04,1.43156,0.113156
2.54184e-04,1.44281,0.113109
2.54188e-04,1.41781,0.109984
2.54192e-04,1.42281,0.112687
2.54196e-04,1.425,0.109828
2.54200e-04,1.40875,0.110594
2.54204e-04,1.38219,0.11225
2.54208e-04,1.38719,0.109984
2.54212e-04,1.38344,0.110844
2.54216e-04,1.33281,0.109625
2.54220e-04,1.34,0.109625
2.54224e-04,1.33156,0.110594
2.54228e-04,1.32469,0.107688
2.54232e-04,1.335,0.108094
2.54236e-04,1.34219,0.109031
2.54240e-04,1.32438,0.107188
2.54244e-04,1.30656,0.108
2.54248e-04,1.27937,0.109047
2.54252e-04,1.31375,0.106844
2.54256e-04,1.30062,0.108578
2.54260e-04,1.28188,0.106281
2.54264e-04,1.25656,0.10625
2.54268e-04,1.2675,0.108703
2.54272e-04,1.26188,0.105344
2.54276e-04,1.24594,0.105031
2.54280e-04,1.23531,0.107406
2.54284e-04,1.21469,0.104422
2.54288e-04,1.22813,0.106313
2.54292e-04,1.23656,0.104516
2.54296e-04,1.19281,0.103734
2.54300e-04,1.20188,0.104828
2.54304e-04,1.18844,0.104094
2.54308e-04,1.18969,0.103531
2.54312e-04,1.19125,0.102969
2.54316e-04,1.15187,0.102078
2.54320e-04,1.16906,0.1015
2.54324e-04,1.1625,0.102703
2.54328e-04,1.14312,0.10175
2.54332e-04,1.14375,0.102719
2.54336e-04,1.14531,0.101688
2.54340e-04,1.13031,0.100766
2.54344e-04,1.13938,0.101266
2.54348e-04,1.12062,0.100031
2.54352e-04,1.10594,0.101578
2.54356e-04,1.10438,0.0995625
2.54360e-04,1.09313,0.0976094
2.54364e-04,1.06844,0.0996875
2.54368e-04,1.06531,0.09875
2.54372e-04,1.06563,0.09725
2.54376e-04,1.04563,0.0996406
2.54380e-04,1.04812,0.0984375
2.54384e-04,1.04844,0.0958594
2.54388e-04,1.04688,0.0985781
2.54392e-04,1.02781,0.0968125
2.54396e-04,1.02594,0.0953281
2.54400e-04,1.01875,0.098
2.54404e-04,1.02219,0.0939688
2.54408e-04,0.985938,0.09575
2.54412e-04,0.975313,0.0962344
2.54416e-04,1.0125,0.0948906
2.54420e-04,0.963438,0.0952344
2.54424e-04,0.970625,0.0934375
2.54428e-04,0.9275,0.09425
2.54432e-04,0.952187,0.0965781
2.54436e-04,0.908438,0.0940156
2.54440e-04,0.93875,0.0942812
2.54444e-04,0.944688,0.0931562
2.54448e-04,0.915625,0.0927812
2.54452e-04,0.919063,0.094125
2.54456e-04,0.890938,0.0918125
2.54460e-04,0.89375,0.0902344
2.54464e-04,0.89625,0.0925156
2.54468e-04,0.876875,0.0909531
2.54472e-04,0.856875,0.0907813
2.54476e-04,0.875313,0.0920312
2.54480e-04,0.813438,0.0892656
2.54484e-04,0.85125,0.0893125
2.54488e-04,0.835313,0.0904688
2.54492e-04,0.825313,0.0877656
2.54496e-04,0.827187,0.088
2.54500e-04,0.791875,0.0892031
2.54504e-04,0.814063,0.0871094
2.54508e-04,0.790625,0.0900625
2.54512e-04,0.809375,0.0890625
2.54516e-04,0.79125,0.0871406
2.54520e-04,0.768125,0.0897187
2.54524e-04,0.755,0.0873281
2.54528e-04,0.774375,0.0870781
2.54532e-04,0.7425,0.0883281
2.54536e-04,0.735625,0.0848594
2.54540e-04,0.7425,0.0871875
2.54544e-04,0.731563,0.0852031
2.54548e-04,0.719375,0.0842031
2.54552e-04,0.721562,0.0851094
2.54556e-04,0.681562,0.0825313
2.54560e-04,0.69875,0.0834375
2.54564e-04,0.700313,0.085875
2.54568e-04,0.686562,0.0817812
2.54572e-04,0.664687,0.0835938
2.54576e-04,0.679375,0.0830156
2.54580e-04,0.677813,0.0822188
2.54584e-04,0.659375,0.0827969
2.54588e-04,0.651875,0.082375
2.54592e-04,0.63125,0.0800469
2.54596e-04,0.623125,0.0821094
2.54600e-04,0.619062,0.0806875
2.54604e-04,0.610313,0.0815312
2.54608e-04,0.600625,0.0825625
2.54612e-04,0.611563,0.0793281
2.54616e-04,0.578438,0.0810156
2.54620e-04,0.575937,0.0794531
2.54624e-04,0.590313,0.0780312
2.54628e-04,0.575937,0.0804688
2.54632e-04,0.535312,0.0789531
2.54636e-04,0.56625,0.07625
2.54640e-04,0.523125,0.0787031
2.54644e-04,0.571562,0.0765
2.54648e-04,0.518125,0.0790156
2.54652e-04,0.513437,0.0779531
2.54656e-04,0.488438,0.07475
2.54660e-04,0.494688,0.0775
2.54664e-04,0.485938,0.0759063
2.54668e-04,0.488438,0.0750156
2.54672e-04,0.49125,0.0762656
2.54676e-04,0.44875,0.0734687
2.54680e-04,0.443125,0.0741094
2.54684e-04,0.43,0.0765
2.54688e-04,0.45875,0.0706719
2.54692e-04,0.437188,0.0748906
2.54696e-04,0.42625,0.0746875
2.54700e-04,0.442812,0.0715
2.54704e-04,0.433125,0.0749063
2.54708e-04,0.390625,0.0717969
2.54712e-04,0.414062,0.0726094
2.54716e-04,0.37375,0.0723125
2.54720e-04,0.40875,0.0687187
2.54724e-04,0.378125,0.0712656
2.54728e-04,0.350625,0.0711094
2.54732e-04,0.343125,0.07025
2.54736e-04,0.36625,0.0712344
2.54740e-04,0.355625,0.0713906
2.54744e-04,0.33875,0.0695625
2.54748e-04,0.323437,0.0686719
2.54752e-04,0.310625,0.0678438
2.54756e-04,0.305,0.0671875
2.54760e-04,0.304063,0.0693125
2.54764e-04,0.320625,0.0669219
2.54768e-04,0.297812,0.0676406
2.54772e-04,0.285625,0.0675156
2.54776e-04,0.280625,0.0646719
2.54780e-04,0.248438,0.0669688
2.54784e-04,0.256563,0.0669219
2.54788e-04,0.267188,0.0654531
2.54792e-04,0.26625,0.067625
2.54796e-04,0.244375,0.0645469
2.54800e-04,0.250937,0.0657344
2.54804e-04,0.226875,0.0652812
2.54808e-04,0.203437,0.0611563
2.54812e-04,0.21625,0.0642656
2.54816e-04,0.205313,0.06425
2.54820e-04,0.195312,0.0631562
2.54824e-04,0.200625,0.0633594
2.54828e-04,0.159688,0.0620469
2.54832e-04,0.190625,0.062875
2.54836e-04,0.171563,0.0647656
2.54840e-04,0.141563,0.0618125
2.54844e-04,0.131562,0.0620781
2.54848e-04,0.136563,0.0634219
2.54852e-04,0.133125,0.0592656
2.54856e-04,0.132188,0.0615781
2.54860e-04,0.118125,0.0600469
2.54864e-04,0.080625,0.0584219
2.54868e-04,0.094375,0.0607813
2.54872e-04,0.080625,0.0593594
2.54876e-04,0.0953125,0.0589375
2.54880e-04,0.0634375,0.0581094
2.54884e-04,0.0653125,0.0580781
2.54888e-04,0.0534375,0.0593281
2.54892e-04,0.06875,0.0590313
2.54896e-04,0.03625,0.0581562
2.54900e-04,0.0415625,0.0574219
2.54904e-04,0.0321875,0.0583125
2.54908e-04,0.045,0.0558125
2.54912e-04,0.0184375,0.0574219
2.54916e-04,0.02,0.0556563
2.54920e-04,0.0171875,0.0550313
2.54924e-04,0.003125,0.0577344
2.54928e-04,0,0.0535938
2.54932e-04,-0.0203125,0.0563125
2.54936e-04,-0.01125,0.0556094
2.54940e-04,-0.0290625,0.0522344
2.54944e-04,-0.0284375,0.0539688
2.54948e-04,-0.038125,0.0527344
2.54952e-04,-0.035,0.0517656
2.54956e-04,-0.063125,0.0539063
2.54960e-04,-0.0621875,0.052
2.54964e-04,-0.056875,0.0522969
2.54968e-04,-0.065625,0.0540469
2.54972e-04,-0.0665625,0.0508438
2.54976e-04,-0.0915625,0.0524063
2.54980e-04,-0.0775,0.0528906
2.54984e-04,-0.0765625,0.0500937
2.54988e-04,-0.105625,0.0514844
2.54992e-04,-0.09875,0.0504062
2.54996e-04,-0.106563,0.0495469
2.55000e-04,-0.138125,0.0503594
2.55004e-04,-0.1175,0.0502969
2.55008e-04,-0.131562,0.048625
2.55012e-04,-0.14375,0.0496094
2.55016e-04,-0.153125,0.0472344
2.55020e-04,-0.149063,0.0474688
2.55024e-04,-0.1625,0.0474688
2.55028e-04,-0.170625,0.0475625
2.55032e-04,-0.178437,0.0467031
2.55036e-04,-0.177187,0.04575
2.55040e-04,-0.198125,0.0462188
2.55044e-04,-0.178437,0.0463438
2.55048e-04,-0.200937,0.0434063
2.55052e-04,-0.226875,0.0460156
2.55056e-04,-0.217188,0.0459219
2.55060e-04,-0.219062,0.0441406
2.55064e-04,-0.234063,0.0452656
2.55068e-04,-0.242813,0.0448125
2.55072e-04,-0.257812,0.0417812
2.55076e-04,-0.224375,0.0445313
2.55080e-04,-0.255937,0.0423594
2.55084e-04,-0.267188,0.0429688
2.55088e-04,-0.291875,0.0442344
2.55092e-04,-0.280625,0.0415625
2.55096e-04,-0.298438,0.040375
2.55100e-04,-0.321563,0.0419219
2.55104e-04,-0.308125,0.0426406
2.55108e-04,-0.346562,0.0416094
2.55112e-04,-0.32,0.0411875
2.55116e-04,-0.34125,0.0404687
2.55120e-04,-0.356875,0.0407344
2.55124e-04,-0.360625,0.0387656
2.55128e-04,-0.36625,0.0408281
2.55132e-04,-0.352187,0.039625
2.55136e-04,-0.382188,0.0382813
2.55140e-04,-0.385625,0.0397969
2.55144e-04,-0.397188,0.0380469
2.55148e-04,-0.414375,0.0374063
2.55152e-04,-0.409062,0.0374688
2.55156e-04,-0.4025,0.0365469
2.55160e-04,-0.422187,0.0360156
2.55164e-04,-0.447188,0.0390313
2.55168e-04,-0.455313,0.0354063
2.55172e-04,-0.444375,0.0359219
2.55176e-04,-0.446563,0.03575
2.55180e-04,-0.46125,0.0345781
2.55184e-04,-0.455313,0.0349375
2.55188e-04,-0.480625,0.0341562
2.55192e-04,-0.479375,0.0331719
2.55196e-04,-0.509687,0.0367344
2.55200e-04,-0.514687,0.0329219
2.55204e-04,-0.511563,0.0317031
2.55208e-04,-0.536563,0.0329219
2.55212e-04,-0.51375,0.0335625
2.55216e-04,-0.535312,0.0328125
2.55220e-04,-0.541875,0.0317188
2.55224e-04,-0.53,0.0317969
2.55228e-04,-0.531875,0.0325156
2.55232e-04,-0.562813,0.0305781
2.55236e-04,-0.5775,0.0290625
2.55240e-04,-0.579063,0.0302812
2.55244e-04,-0.587187,0.0285781
2.55248e-04,-0.594375,0.0292188
2.55252e-04,-0.599688,0.031
2.55256e-04,-0.59625,0.0278906
2.55260e-04,-0.625938,0.0285938
2.55264e-04,-0.611563,0.0288438
2.55268e-04,-0.619062,0.0254688
2.55272e-04,-0.611875,0.0295938
2.55276e-04,-0.649687,0.0280781
2.55280e-04,-0.630938,0.0265469
2.55284e-04,-0.658438,0.0288906
2.55288e-04,-0.664375,0.0279688
2.55292e-04,-0.672188,0.0245313
2.55296e-04,-0.685312,0.0265937
2.55300e-04,-0.669063,0.0248594
2.55304e-04,-0.679688,0.026
2.55308e-04,-0.7025,0.025875
2.55312e-04,-0.727812,0.0231562
2.55316e-04,-0.734063,0.0256875
2.55320e-04,-0.715313,0.0225625
2.55324e-04,-0.747812,0.0247969
