Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
2.55932e-04,-4.7175,-0.117719
2.55936e-04,-4.72562,-0.117781
2.55940e-04,-4.71969,-0.115984
2.55944e-04,-4.72063,-0.117
2.55948e-04,-4.73125,-0.117625
2.55952e-04,-4.71875,-0.116266
2.55956e-04,-4.72938,-0.118422
2.55960e-04,-4.75156,-0.116203
2.55964e-04,-4.72094,-0.116312
2.55968e-04,-4.73125,-0.119797
2.55972e-04,-4.72438,-0.117
2.55976e-04,-4.73937,-0.117844
2.55980e-04,-4.72094,-0.118781
2.55984e-04,-4.74188,-0.116609
2.55988e-04,-4.72187,-0.117594
2.55992e-04,-4.71156,-0.118156
2.55996e-04,-4.71063,-0.114687
2.56000e-04,-4.74688,-0.118953
2.56004e-04,-4.73094,-0.117938
2.56008e-04,-4.72344,-0.116094
2.56012e-04,-4.7425,-0.12075
2.56016e-04,-4.72969,-0.117672
2.56020e-04,-4.70844,-0.117625
2.56024e-04,-4.72094,-0.12
2.56028e-04,-4.695,-0.117547
2.56032e-04,-4.71906,-0.117641
2.56036e-04,-4.72031,-0.119094
2.56040e-04,-4.70469,-0.117609
2.56044e-04,-4.72406,-0.118719
2.56048e-04,-4.71531,-0.118531
2.56052e-04,-4.72969,-0.116578
2.56056e-04,-4.73031,-0.118297
2.56060e-04,-4.705,-0.117438
2.56064e-04,-4.71563,-0.11875
2.56068e-04,-4.72625,-0.119125
2.56072e-04,-4.70719,-0.116266
2.56076e-04,-4.71938,-0.118484
2.56080e-04,-4.73375,-0.117219
2.56084e-04,-4.72125,-0.115703
2.56088e-04,-4.69688,-0.119016
2.56092e-04,-4.71312,-0.117797
2.56096e-04,-4.73219,-0.116297
2.56100e-04,-4.72531,-0.118469
2.56104e-04,-4.73313,-0.116469
2.56108e-04,-4.71469,-0.117547
2.56112e-04,-4.72375,-0.118813
2.56116e-04,-4.70469,-0.116594
2.56120e-04,-4.70219,-0.118391
2.56124e-04,-4.74063,-0.120203
2.56128e-04,-4.72625,-0.116797
2.56132e-04,-4.7075,-0.119469
2.56136e-04,-4.73188,-0.118047
2.56140e-04,-4.73094,-0.118234
2.56144e-04,-4.70906,-0.117891
2.56148e-04,-4.74188,-0.117859
2.56152e-04,-4.73313,-0.117016
2.56156e-04,-4.72719,-0.117688
2.56160e-04,-4.74781,-0.117406
2.56164e-04,-4.70094,-0.117188
2.56168e-04,-4.73062,-0.117
2.56172e-04,-4.71,-0.117828
2.56176e-04,-4.73562,-0.118063
2.56180e-04,-4.72281,-0.117484
2.56184e-04,-4.715,-0.117953
2.56188e-04,-4.71531,-0.119531
2.56192e-04,-4.71812,-0.116484
2.56196e-04,-4.71406,-0.118094
2.56200e-04,-4.73469,-0.118578
2.56204e-04,-4.72625,-0.115719
2.56208e-04,-4.7,-0.119781
2.56212e-04,-4.725,-0.117969
2.56216e-04,-4.7175,-0.117078
2.56220e-04,-4.72594,-0.118906
2.56224e-04,-4.70125,-0.119078
2.56228e-04,-4.71219,-0.117563
2.56232e-04,-4.70875,-0.119469
2.56236e-04,-4.73219,-0.117891
2.56240e-04,-4.72375,-0.118281
2.56244e-04,-4.71906,-0.118938
2.56248e-04,-4.71219,-0.117844
2.56252e-04,-4.72031,-0.117734
2.56256e-04,-4.71438,-0.117141
2.56260e-04,-4.75281,-0.118672
2.56264e-04,-4.72,-0.117438
2.56268e-04,-4.71625,-0.118
2.56272e-04,-4.73375,-0.119453
2.56276e-04,-4.71531,-0.117875
2.56280e-04,-4.69469,-0.117094
2.56284e-04,-4.73062,-0.118781
2.56288e-04,-4.73125,-0.117188
2.56292e-04,-4.73,-0.118344
2.56296e-04,-4.71188,-0.118625
2.56300e-04,-4.71031,-0.117094
2.56304e-04,-4.72,-0.118734
2.56308e-04,-4.6975,-0.119328
2.56312e-04,-4.72938,-0.116578
2.56316e-04,-4.74688,-0.117266
2.56320e-04,-4.70594,-0.118109
2.56324e-04,-4.70969,-0.116141
2.56328e-04,-4.73719,-0.118813
2.56332e-04,-4.72781,-0.119141
2.56336e-04,-4.72687,-0.116219
2.56340e-04,-4.69969,-0.118469
2.56344e-04,-4.72687,-0.118438
2.56348e-04,-4.7125,-0.117938
2.56352e-04,-4.72438,-0.117297
2.56356e-04,-4.71594,-0.118313
2.56360e-04,-4.73469,-0.116703
2.56364e-04,-4.70375,-0.1175
2.56368e-04,-4.71469,-0.118047
2.56372e-04,-4.72969,-0.116141
2.56376e-04,-4.72187,-0.118438
2.56380e-04,-4.72031,-0.118141
2.56384e-04,-4.73438,-0.118047
2.56388e-04,-4.7075,-0.117734
2.56392e-04,-4.73594,-0.119438
2.56396e-04,-4.72187,-0.118984
2.56400e-04,-4.73438,-0.116609
2.56404e-04,-4.71438,-0.118406
2.56408e-04,-4.70563,-0.118172
2.56412e-04,-4.72,-0.118047
2.56416e-04,-4.7075,-0.119328
2.56420e-04,-4.72719,-0.1175
2.56424e-04,-4.72031,-0.117578
2.56428e-04,-4.73406,-0.116
2.56432e-04,-4.715,-0.118828
2.56436e-04,-4.71531,-0.11625
2.56440e-04,-4.72781,-0.118703
2.56444e-04,-4.71656,-0.119109
2.56448e-04,-4.71969,-0.116687
2.56452e-04,-4.72344,-0.118422
2.56456e-04,-4.7175,-0.118219
2.56460e-04,-4.70969,-0.115984
2.56464e-04,-4.72438,-0.118891
2.56468e-04,-4.7075,-0.117641
2.56472e-04,-4.73906,-0.117406
2.56476e-04,-4.72375,-0.119438
2.56480e-04,-4.74031,-0.118906
2.56484e-04,-4.71625,-0.115812
2.56488e-04,-4.69906,-0.119781
2.56492e-04,-4.71125,-0.118375
2.56496e-04,-4.72281,-0.116922
2.56500e-04,-4.70688,-0.119891
2.56504e-04,-4.71781,-0.117125
2.56508e-04,-4.70469,-0.118266
2.56512e-04,-4.735,-0.117391
2.56516e-04,-4.71656,-0.116656
2.56520e-04,-4.72594,-0.118469
2.56524e-04,-4.70875,-0.118109
2.56528e-04,-4.69531,-0.118063
2.56532e-04,-4.71188,-0.118766
2.56536e-04,-4.70688,-0.118109
2.56540e-04,-4.71875,-0.117109
2.56544e-04,-4.71625,-0.117641
2.56548e-04,-4.71906,-0.117969
2.56552e-04,-4.71219,-0.116594
2.56556e-04,-4.725,-0.117813
2.56560e-04,-4.71969,-0.117891
2.56564e-04,-4.69875,-0.117078
2.56568e-04,-4.70719,-0.118219
2.56572e-04,-4.72656,-0.118969
2.56576e-04,-4.69531,-0.117875
2.56580e-04,-4.68781,-0.118156
2.56584e-04,-4.715,-0.117656
2.56588e-04,-4.71625,-0.117953
2.56592e-04,-4.71125,-0.117313
2.56596e-04,-4.705,-0.118
2.56600e-04,-4.70469,-0.1185
2.56604e-04,-4.72938,-0.116891
2.56608e-04,-4.71406,-0.1175
2.56612e-04,-4.71219,-0.118906
2.56616e-04,-4.71687,-0.118531
2.56620e-04,-4.7475,-0.116781
2.56624e-04,-4.73531,-0.118063
2.56628e-04,-4.71031,-0.117656
2.56632e-04,-4.72594,-0.119047
2.56636e-04,-4.70219,-0.119031
2.56640e-04,-4.72313,-0.116219
2.56644e-04,-4.72531,-0.119859
2.56648e-04,-4.72156,-0.118891
2.56652e-04,-4.71156,-0.116922
2.56656e-04,-4.74563,-0.1195
2.56660e-04,-4.73094,-0.117219
2.56664e-04,-4.71844,-0.119031
2.56668e-04,-4.71375,-0.118828
2.56672e-04,-4.70375,-0.116875
2.56676e-04,-4.71,-0.118875
2.56680e-04,-4.71844,-0.118484
2.56684e-04,-4.71063,-0.116531
2.56688e-04,-4.71219,-0.117844
2.56692e-04,-4.71781,-0.118906
2.56696e-04,-4.73313,-0.119656
2.56700e-04,-4.71687,-0.117609
2.56704e-04,-4.73562,-0.117359
2.56708e-04,-4.70531,-0.118469
2.56712e-04,-4.72313,-0.118406
2.56716e-04,-4.71594,-0.118797
2.56720e-04,-4.71656,-0.118078
2.56724e-04,-4.72781,-0.116531
2.56728e-04,-4.71844,-0.118422
2.56732e-04,-4.71094,-0.119016
2.56736e-04,-4.73313,-0.116516
2.56740e-04,-4.70781,-0.118484
2.56744e-04,-4.72531,-0.117125
2.56748e-04,-4.72687,-0.116672
2.56752e-04,-4.72719,-0.119719
2.56756e-04,-4.71031,-0.118344
2.56760e-04,-4.69125,-0.117297
2.56764e-04,-4.71812,-0.119578
2.56768e-04,-4.7025,-0.118984
2.56772e-04,-4.7025,-0.118656
2.56776e-04,-4.73875,-0.118953
2.56780e-04,-4.72344,-0.117953
2.56784e-04,-4.70125,-0.118375
2.56788e-04,-4.71781,-0.119625
2.56792e-04,-4.71406,-0.117219
2.56796e-04,-4.71406,-0.118109
2.56800e-04,-4.71625,-0.118266
2.56804e-04,-4.72656,-0.117563
2.56808e-04,-4.71812,-0.117516
2.56812e-04,-4.71781,-0.117453
2.56816e-04,-4.71656,-0.11875
2.56820e-04,-4.72375,-0.119016
2.56824e-04,-4.72875,-0.116609
2.56828e-04,-4.69781,-0.119625
2.56832e-04,-4.72375,-0.118047
2.56836e-04,-4.715,-0.11725
2.56840e-04,-4.73438,-0.119563
2.56844e-04,-4.72875,-0.117484
2.56848e-04,-4.72156,-0.116875
2.56852e-04,-4.725,-0.119078
2.56856e-04,-4.74031,-0.115781
2.56860e-04,-4.7275,-0.118641
2.56864e-04,-4.725,-0.118516
2.56868e-04,-4.73781,-0.117219
2.56872e-04,-4.74125,-0.118109
2.56876e-04,-4.70656,-0.118172
2.56880e-04,-4.72438,-0.116266
2.56884e-04,-4.70563,-0.118828
2.56888e-04,-4.70594,-0.119734
2.56892e-04,-4.72,-0.116797
2.56896e-04,-4.72031,-0.119703
2.56900e-04,-4.72344,-0.116812
2.56904e-04,-4.71094,-0.116687
2.56908e-04,-4.70031,-0.118281
2.56912e-04,-4.72875,-0.117813
2.56916e-04,-4.7225,-0.118406
2.56920e-04,-4.7075,-0.117813
2.56924e-04,-4.72562,-0.118375
2.56928e-04,-4.72094,-0.119125
2.56932e-04,-4.69844,-0.118563
2.56936e-04,-4.72687,-0.117234
2.56940e-04,-4.74406,-0.119234
2.56944e-04,-4.73375,-0.11525
2.56948e-04,-4.72156,-0.119172
2.56952e-04,-4.69875,-0.117531
2.56956e-04,-4.74469,-0.116922
2.56960e-04,-4.715,-0.117906
2.56964e-04,-4.72969,-0.119125
2.56968e-04,-4.72531,-0.117453
2.56972e-04,-4.72187,-0.120313
2.56976e-04,-4.71375,-0.116516
2.56980e-04,-4.70031,-0.116578
2.56984e-04,-4.715,-0.11925
2.56988e-04,-4.73344,-0.117438
2.56992e-04,-4.73094,-0.116344
2.56996e-04,-4.705,-0.119922
2.57000e-04,-4.71094,-0.116734
2.57004e-04,-4.71312,-0.118375
2.57008e-04,-4.71,-0.118969
2.57012e-04,-4.69219,-0.117328
2.57016e-04,-4.71594,-0.117719
2.57020e-04,-4.72969,-0.118484
2.57024e-04,-4.71875,-0.117328
2.57028e-04,-4.72625,-0.117938
2.57032e-04,-4.6925,-0.118078
2.57036e-04,-4.715,-0.117125
2.57040e-04,-4.72156,-0.118313
2.57044e-04,-4.72719,-0.117375
2.57048e-04,-4.70344,-0.120063
2.57052e-04,-4.71875,-0.117813
2.57056e-04,-4.72281,-0.118219
2.57060e-04,-4.71625,-0.118641
2.57064e-04,-4.73375,-0.116125
2.57068e-04,-4.72625,-0.118484
2.57072e-04,-4.72094,-0.119766
2.57076e-04,-4.71438,-0.115969
2.57080e-04,-4.71063,-0.116281
2.57084e-04,-4.71094,-0.119063
2.57088e-04,-4.73656,-0.116391
2.57092e-04,-4.7175,-0.119094
2.57096e-04,-4.70625,-0.119125
2.57100e-04,-4.73875,-0.115703
2.57104e-04,-4.71312,-0.11775
2.57108e-04,-4.71188,-0.118688
2.57112e-04,-4.71563,-0.116203
2.57116e-04,-4.73719,-0.1185
2.57120e-04,-4.70312,-0.117938
2.57124e-04,-4.72094,-0.117453
2.57128e-04,-4.72313,-0.119406
2.57132e-04,-4.70531,-0.116844
2.57136e-04,-4.72219,-0.117531
2.57140e-04,-4.72875,-0.117781
2.57144e-04,-4.71156,-0.117109
2.57148e-04,-4.72406,-0.119047
2.57152e-04,-4.72531,-0.118703
2.57156e-04,-4.72469,-0.11775
2.57160e-04,-4.71469,-0.118094
2.57164e-04,-4.70594,-0.117797
2.57168e-04,-4.71594,-0.118781
2.57172e-04,-4.70875,-0.117969
2.57176e-04,-4.69969,-0.116266
2.57180e-04,-4.73094,-0.121234
2.57184e-04,-4.70781,-0.118391
2.57188e-04,-4.71969,-0.117328
2.57192e-04,-4.71625,-0.119859
2.57196e-04,-4.68562,-0.117953
2.57200e-04,-4.7225,-0.116531
2.57204e-04,-4.71656,-0.118641
2.57208e-04,-4.73781,-0.117344
2.57212e-04,-4.72344,-0.11825
2.57216e-04,-4.73469,-0.117375
2.57220e-04,-4.71938,-0.117422
2.57224e-04,-4.72094,-0.118156
2.57228e-04,-4.72906,-0.118375
2.57232e-04,-4.705,-0.117313
2.57236e-04,-4.70656,-0.117984
2.57240e-04,-4.7025,-0.118922
2.57244e-04,-4.71375,-0.1185
2.57248e-04,-4.72281,-0.118234
2.57252e-04,-4.69188,-0.118359
2.57256e-04,-4.72719,-0.117859
2.57260e-04,-4.71312,-0.117438
2.57264e-04,-4.73,-0.11875
2.57268e-04,-4.70906,-0.117438
2.57272e-04,-4.72438,-0.118203
2.57276e-04,-4.72313,-0.118563
2.57280e-04,-4.73625,-0.118516
2.57284e-04,-4.725,-0.116781
2.57288e-04,-4.70688,-0.117672
2.57292e-04,-4.72781,-0.119484
2.57296e-04,-4.7125,-0.117156
2.57300e-04,-4.74719,-0.118688
2.57304e-04,-4.70938,-0.118609
2.57308e-04,-4.70094,-0.118531
2.57312e-04,-4.70063,-0.119047
2.57316e-04,-4.71812,-0.119625
2.57320e-04,-4.73969,-0.116719
2.57324e-04,-4.71031,-0.118672
2.57328e-04,-4.7125,-0.117484
2.57332e-04,-4.72406,-0.1185
2.57336e-04,-4.73219,-0.119766
2.57340e-04,-4.71,-0.118547
2.57344e-04,-4.71125,-0.118641
2.57348e-04,-4.71312,-0.118703
2.57352e-04,-4.71563,-0.117281
2.57356e-04,-4.71812,-0.118016
2.57360e-04,-4.71,-0.118625
2.57364e-04,-4.73937,-0.119875
2.57368e-04,-4.71125,-0.117859
2.57372e-04,-4.71563,-0.117922
2.57376e-04,-4.71781,-0.120109
2.57380e-04,-4.72,-0.117531
2.57384e-04,-4.7275,-0.117234
2.57388e-04,-4.73156,-0.118719
2.57392e-04,-4.70719,-0.118234
2.57396e-04,-4.72531,-0.117641
2.57400e-04,-4.71875,-0.117906
2.57404e-04,-4.72156,-0.117188
2.57408e-04,-4.71906,-0.119391
2.57412e-04,-4.72313,-0.118844
2.57416e-04,-4.71281,-0.119672
2.57420e-04,-4.69594,-0.118359
2.57424e-04,-4.72813,-0.118125
2.57428e-04,-4.71719,-0.119109
2.57432e-04,-4.71812,-0.116766
2.57436e-04,-4.71188,-0.120484
2.57440e-04,-4.70875,-0.118031
2.57444e-04,-4.71156,-0.118734
2.57448e-04,-4.71281,-0.117344
2.57452e-04,-4.72438,-0.118281
2.57456e-04,-4.72156,-0.117297
2.57460e-04,-4.7225,-0.117766
2.57464e-04,-4.73,-0.117734
2.57468e-04,-4.7325,-0.117047
2.57472e-04,-4.72313,-0.1195
2.57476e-04,-4.71875,-0.116891
2.57480e-04,-4.70875,-0.118984
2.57484e-04,-4.71281,-0.118938
2.57488e-04,-4.71844,-0.117297
2.57492e-04,-4.72406,-0.117844
2.57496e-04,-4.71531,-0.118359
2.57500e-04,-4.72438,-0.116875
2.57504e-04,-4.71969,-0.117594
2.57508e-04,-4.71,-0.118969
2.57512e-04,-4.71156,-0.116422
2.57516e-04,-4.69906,-0.117875
2.57520e-04,-4.7175,-0.118656
2.57524e-04,-4.71594,-0.117438
2.57528e-04,-4.72594,-0.118656
2.57532e-04,-4.73594,-0.117609
2.57536e-04,-4.71875,-0.118297
2.57540e-04,-4.73625,-0.118469
2.57544e-04,-4.70969,-0.118141
2.57548e-04,-4.70406,-0.11825
2.57552e-04,-4.73313,-0.117906
2.57556e-04,-4.73219,-0.117797
2.57560e-04,-4.74094,-0.119734
2.57564e-04,-4.72719,-0.117844
2.57568e-04,-4.74406,-0.117234
2.57572e-04,-4.71156,-0.120469
2.57576e-04,-4.72687,-0.117281
2.57580e-04,-4.72313,-0.119344
2.57584e-04,-4.71844,-0.119281
2.57588e-04,-4.70969,-0.117859
2.57592e-04,-4.7425,-0.118578
2.57596e-04,-4.72844,-0.117719
2.57600e-04,-4.71563,-0.117984
2.57604e-04,-4.69,-0.119266
2.57608e-04,-4.72625,-0.117781
2.57612e-04,-4.73688,-0.118609
2.57616e-04,-4.72375,-0.120438
2.57620e-04,-4.71406,-0.115672
2.57624e-04,-4.71344,-0.118563
2.57628e-04,-4.71063,-0.117641
2.57632e-04,-4.71812,-0.117906
2.57636e-04,-4.74719,-0.118297
2.57640e-04,-4.70688,-0.117578
2.57644e-04,-4.695,-0.116984
2.57648e-04,-4.73219,-0.119375
2.57652e-04,-4.73438,-0.119516
2.57656e-04,-4.73969,-0.116469
2.57660e-04,-4.73125,-0.119141
2.57664e-04,-4.71438,-0.117156
2.57668e-04,-4.72406,-0.118656
2.57672e-04,-4.69969,-0.119578
2.57676e-04,-4.74156,-0.117375
2.57680e-04,-4.71344,-0.117906
2.57684e-04,-4.715,-0.118703
2.57688e-04,-4.71063,-0.118781
2.57692e-04,-4.71625,-0.118094
2.57696e-04,-4.72219,-0.117016
2.57700e-04,-4.70969,-0.117594
2.57704e-04,-4.73906,-0.118438
2.57708e-04,-4.71844,-0.11775
2.57712e-04,-4.75094,-0.117859
2.57716e-04,-4.73969,-0.118484
2.57720e-04,-4.72656,-0.116344
2.57724e-04,-4.72719,-0.118453
2.57728e-04,-4.71344,-0.117484
2.57732e-04,-4.73094,-0.116562
2.57736e-04,-4.73594,-0.120141
2.57740e-04,-4.71094,-0.116266
2.57744e-04,-4.73469,-0.117891
2.57748e-04,-4.7075,-0.120203
2.57752e-04,-4.72187,-0.115609
2.57756e-04,-4.73719,-0.118375
2.57760e-04,-4.71125,-0.120203
2.57764e-04,-4.71844,-0.116094
2.57768e-04,-4.72687,-0.118234
2.57772e-04,-4.71969,-0.118469
2.57776e-04,-4.72438,-0.117297
2.57780e-04,-4.71188,-0.119422
2.57784e-04,-4.71812,-0.1185
2.57788e-04,-4.70656,-0.118313
2.57792e-04,-4.72281,-0.119031
2.57796e-04,-4.73094,-0.117781
2.57800e-04,-4.7325,-0.117547
2.57804e-04,-4.73094,-0.119094
2.57808e-04,-4.72844,-0.118047
2.57812e-04,-4.7425,-0.120453
2.57816e-04,-4.71812,-0.117219
2.57820e-04,-4.72281,-0.118156
2.57824e-04,-4.71094,-0.119891
2.57828e-04,-4.71406,-0.115297
2.57832e-04,-4.70656,-0.118844
2.57836e-04,-4.74656,-0.119063
2.57840e-04,-4.705,-0.116203
2.57844e-04,-4.73688,-0.118469
2.57848e-04,-4.72063,-0.11925
2.57852e-04,-4.7275,-0.117422
2.57856e-04,-4.735,-0.120047
2.57860e-04,-4.6975,-0.117344
2.57864e-04,-4.72125,-0.118125
2.57868e-04,-4.73375,-0.120484
2.57872e-04,-4.71625,-0.120125
2.57876e-04,-4.73219,-0.118313
2.57880e-04,-4.74031,-0.119609
2.57884e-04,-4.73562,-0.118406
2.57888e-04,-4.74063,-0.116797
2.57892e-04,-4.72625,-0.120359
2.57896e-04,-4.70969,-0.117938
2.57900e-04,-4.72125,-0.118016
2.57904e-04,-4.73219,-0.117547
2.57908e-04,-4.71906,-0.118438
2.57912e-04,-4.71875,-0.119766
2.57916e-04,-4.73625,-0.118219
2.57920e-04,-4.74313,-0.118578
2.57924e-04,-4.74,-0.118516
2.57928e-04,-4.7225,-0.117125
2.57932e-04,-4.73469,-0.118922
2.57936e-04,-4.73062,-0.1175
2.57940e-04,-4.73406,-0.116891
2.57944e-04,-4.72594,-0.120188
2.57948e-04,-4.7275,-0.116203
2.57952e-04,-4.71094,-0.117188
2.57956e-04,-4.735,-0.118766
2.57960e-04,-4.73875,-0.116891
2.57964e-04,-4.71938,-0.119141
2.57968e-04,-4.72656,-0.119016
2.57972e-04,-4.72594,-0.118219
2.57976e-04,-4.72719,-0.118016
2.57980e-04,-4.72687,-0.119063
2.57984e-04,-4.73125,-0.118266
2.57988e-04,-4.72969,-0.120109
2.57992e-04,-4.72469,-0.117734
2.57996e-04,-4.73156,-0.116891
2.58000e-04,-4.74188,-0.118063
2.58004e-04,-4.70969,-0.119047
2.58008e-04,-4.72031,-0.117828
2.58012e-04,-4.73562,-0.117672
2.58016e-04,-4.72313,-0.117828
2.58020e-04,-4.71094,-0.119375
2.58024e-04,-4.72906,-0.117844
2.58028e-04,-4.73375,-0.11775
2.58032e-04,-4.71531,-0.119297
2.58036e-04,-4.74344,-0.117266
2.58040e-04,-4.73438,-0.118797
2.58044e-04,-4.70563,-0.118906
2.58048e-04,-4.73156,-0.117234
2.58052e-04,-4.73188,-0.1185
2.58056e-04,-4.71656,-0.116687
2.58060e-04,-4.72531,-0.116375
2.58064e-04,-4.72938,-0.120234
2.58068e-04,-4.72,-0.116969
2.58072e-04,-4.71844,-0.117234
2.58076e-04,-4.72375,-0.12
2.58080e-04,-4.725,-0.119
2.58084e-04,-4.72844,-0.117594
2.58088e-04,-4.73125,-0.119656
2.58092e-04,-4.73094,-0.118531
2.58096e-04,-4.73562,-0.118297
2.58100e-04,-4.73188,-0.119516
2.58104e-04,-4.73688,-0.117156
2.58108e-04,-4.72438,-0.1175
2.58112e-04,-4.73781,-0.119844
2.58116e-04,-4.70875,-0.119203
2.58120e-04,-4.72406,-0.11725
2.58124e-04,-4.7325,-0.119375
2.58128e-04,-4.71188,-0.118422
2.58132e-04,-4.74594,-0.118203
2.58136e-04,-4.73125,-0.119109
2.58140e-04,-4.72969,-0.117828
2.58144e-04,-4.73438,-0.118219
2.58148e-04,-4.72,-0.119563
2.58152e-04,-4.71344,-0.118891
2.58156e-04,-4.72375,-0.117641
2.58160e-04,-4.72281,-0.117922
2.58164e-04,-4.75125,-0.119094
2.58168e-04,-4.72594,-0.118016
2.58172e-04,-4.73156,-0.118547
2.58176e-04,-4.75063,-0.117906
2.58180e-04,-4.73813,-0.11875
2.58184e-04,-4.75563,-0.119297
2.58188e-04,-4.73813,-0.119703
2.58192e-04,-4.74875,-0.117109
2.58196e-04,-4.73125,-0.116234
2.58200e-04,-4.72719,-0.118063
2.58204e-04,-4.73156,-0.118016
2.58208e-04,-4.75531,-0.119172
2.58212e-04,-4.725,-0.118641
2.58216e-04,-4.73688,-0.117188
2.58220e-04,-4.71969,-0.117406
2.58224e-04,-4.72594,-0.117422
2.58228e-04,-4.71875,-0.118016
2.58232e-04,-4.71125,-0.118328
2.58236e-04,-4.72313,-0.118875
2.58240e-04,-4.73781,-0.119313
2.58244e-04,-4.71938,-0.119547
2.58248e-04,-4.74344,-0.118297
2.58252e-04,-4.73688,-0.118234
2.58256e-04,-4.72562,-0.118609
2.58260e-04,-4.73,-0.117813
2.58264e-04,-4.71875,-0.117438
2.58268e-04,-4.72344,-0.118531
2.58272e-04,-4.71219,-0.117438
2.58276e-04,-4.73688,-0.118109
2.58280e-04,-4.71938,-0.117938
2.58284e-04,-4.73656,-0.118297
2.58288e-04,-4.71063,-0.117922
2.58292e-04,-4.72906,-0.117484
2.58296e-04,-4.70188,-0.118016
2.58300e-04,-4.71625,-0.117734
2.58304e-04,-4.72281,-0.117625
2.58308e-04,-4.7475,-0.118063
2.58312e-04,-4.73031,-0.118172
2.58316e-04,-4.75188,-0.118375
2.58320e-04,-4.7125,-0.119375
2.58324e-04,-4.72,-0.117922
2.58328e-04,-4.72906,-0.119156
2.58332e-04,-4.73156,-0.118469
2.58336e-04,-4.71719,-0.1175
2.58340e-04,-4.74219,-0.117766
2.58344e-04,-4.71687,-0.117
2.58348e-04,-4.71875,-0.118391
2.58352e-04,-4.7425,-0.117828
2.58356e-04,-4.72781,-0.119547
2.58360e-04,-4.72031,-0.118328
2.58364e-04,-4.74063,-0.118234
2.58368e-04,-4.72906,-0.118953
2.58372e-04,-4.73719,-0.117875
2.58376e-04,-4.74906,-0.119281
2.58380e-04,-4.70906,-0.118688
2.58384e-04,-4.72875,-0.117797
2.58388e-04,-4.72156,-0.119047
2.58392e-04,-4.73781,-0.118453
2.58396e-04,-4.73375,-0.117156
2.58400e-04,-4.73281,-0.119047
2.58404e-04,-4.72375,-0.117359
2.58408e-04,-4.72562,-0.117016
2.58412e-04,-4.74,-0.119391
2.58416e-04,-4.73094,-0.117172
2.58420e-04,-4.74031,-0.118422
2.58424e-04,-4.7275,-0.118344
2.58428e-04,-4.71406,-0.116906
2.58432e-04,-4.72969,-0.119453
2.58436e-04,-4.73031,-0.118359
2.58440e-04,-4.73,-0.116297
2.58444e-04,-4.74188,-0.118281
2.58448e-04,-4.72,-0.118688
2.58452e-04,-4.71812,-0.117344
2.58456e-04,-4.71812,-0.118484
2.58460e-04,-4.74125,-0.116812
2.58464e-04,-4.73969,-0.118078
2.58468e-04,-4.73375,-0.117688
2.58472e-04,-4.7525,-0.115219
2.58476e-04,-4.72344,-0.118641
2.58480e-04,-4.73781,-0.117688
2.58484e-04,-4.74875,-0.1165
2.58488e-04,-4.71063,-0.120734
2.58492e-04,-4.73125,-0.117781
2.58496e-04,-4.72813,-0.117453
2.58500e-04,-4.73562,-0.11925
2.58504e-04,-4.74,-0.118297
2.58508e-04,-4.72625,-0.118359
2.58512e-04,-4.72906,-0.120047
2.58516e-04,-4.72969,-0.116266
2.58520e-04,-4.73031,-0.118156
2.58524e-04,-4.7225,-0.118531
2.58528e-04,-4.73344,-0.117547
2.58532e-04,-4.7125,-0.11975
2.58536e-04,-4.73906,-0.118141
2.58540e-04,-4.75906,-0.118109
2.58544e-04,-4.75938,-0.118172
2.58548e-04,-4.71875,-0.119203
2.58552e-04,-4.72562,-0.117781
2.58556e-04,-4.73156,-0.1185
2.58560e-04,-4.74437,-0.117672
2.58564e-04,-4.74063,-0.119141
2.58568e-04,-4.71438,-0.117297
2.58572e-04,-4.72719,-0.117047
2.58576e-04,-4.7425,-0.119313
2.58580e-04,-4.73781,-0.117563
2.58584e-04,-4.72656,-0.118891
2.58588e-04,-4.72781,-0.117422
2.58592e-04,-4.73844,-0.117594
2.58596e-04,-4.73375,-0.118422
2.58600e-04,-4.72719,-0.119641
2.58604e-04,-4.74812,-0.1175
2.58608e-04,-4.72438,-0.120203
2.58612e-04,-4.72531,-0.117813
2.58616e-04,-4.75906,-0.117797
2.58620e-04,-4.72938,-0.118984
2.58624e-04,-4.73469,-0.11675
2.58628e-04,-4.71125,-0.117891
2.58632e-04,-4.73125,-0.119297
2.58636e-04,-4.72625,-0.117766
2.58640e-04,-4.7475,-0.117141
2.58644e-04,-4.72063,-0.119094
2.58648e-04,-4.72344,-0.116344
2.58652e-04,-4.72438,-0.119266
2.58656e-04,-4.74469,-0.11725
2.58660e-04,-4.72531,-0.118078
2.58664e-04,-4.72656,-0.119031
2.58668e-04,-4.73,-0.118828
2.58672e-04,-4.75625,-0.117609
2.58676e-04,-4.73313,-0.118438
2.58680e-04,-4.72281,-0.117953
2.58684e-04,-4.75156,-0.118766
2.58688e-04,-4.72281,-0.118234
2.58692e-04,-4.75594,-0.118063
2.58696e-04,-4.74094,-0.118938
2.58700e-04,-4.74531,-0.117641
2.58704e-04,-4.74,-0.116062
2.58708e-04,-4.74375,-0.118422
2.58712e-04,-4.75156,-0.115453
2.58716e-04,-4.74,-0.118531
2.58720e-04,-4.73969,-0.119203
2.58724e-04,-4.73906,-0.117062
2.58728e-04,-4.73375,-0.120094
2.58732e-04,-4.73625,-0.120031
