waveform	[0]	
t0	2019/05/23  14:13:37.070068	
delta t	2.000000E-6	

time[0]	Y[0]
2019/05/23  14:13:37.074604	7.995557E+0
2019/05/23  14:13:37.074606	7.994269E+0
2019/05/23  14:13:37.074608	7.992659E+0
2019/05/23  14:13:37.074610	7.987506E+0
2019/05/23  14:13:37.074612	7.978487E+0
2019/05/23  14:13:37.074614	7.967537E+0
2019/05/23  14:13:37.074616	7.955620E+0
2019/05/23  14:13:37.074618	7.939838E+0
2019/05/23  14:13:37.074620	7.920836E+0
2019/05/23  14:13:37.074622	7.899257E+0
2019/05/23  14:13:37.074624	7.877678E+0
2019/05/23  14:13:37.074626	7.851911E+0
2019/05/23  14:13:37.074628	7.822281E+0
2019/05/23  14:13:37.074630	7.790717E+0
2019/05/23  14:13:37.074632	7.757543E+0
2019/05/23  14:13:37.074634	7.721471E+0
2019/05/23  14:13:37.074636	7.681856E+0
2019/05/23  14:13:37.074638	7.639986E+0
2019/05/23  14:13:37.074640	7.597794E+0
2019/05/23  14:13:37.074642	7.551415E+0
2019/05/23  14:13:37.074644	7.500850E+0
2019/05/23  14:13:37.074646	7.449640E+0
2019/05/23  14:13:37.074648	7.395853E+0
2019/05/23  14:13:37.074650	7.339812E+0
2019/05/23  14:13:37.074652	7.279907E+0
2019/05/23  14:13:37.074654	7.219035E+0
2019/05/23  14:13:37.074656	7.155908E+0
2019/05/23  14:13:37.074658	7.090205E+0
2019/05/23  14:13:37.074660	7.021282E+0
2019/05/23  14:13:37.074662	6.951392E+0
2019/05/23  14:13:37.074664	6.878603E+0
2019/05/23  14:13:37.074666	6.803883E+0
2019/05/23  14:13:37.074668	6.725941E+0
2019/05/23  14:13:37.074670	6.647356E+0
2019/05/23  14:13:37.074672	6.566838E+0
2019/05/23  14:13:37.074674	6.483743E+0
2019/05/23  14:13:37.074676	6.397106E+0
2019/05/23  14:13:37.074678	6.309825E+0
2019/05/23  14:13:37.074680	6.220611E+0
2019/05/23  14:13:37.074682	6.129144E+0
2019/05/23  14:13:37.074684	6.035421E+0
2019/05/23  14:13:37.074686	5.940733E+0
2019/05/23  14:13:37.074688	5.844112E+0
2019/05/23  14:13:37.074690	5.744914E+0
2019/05/23  14:13:37.074692	5.643463E+0
2019/05/23  14:13:37.074694	5.541689E+0
2019/05/23  14:13:37.074696	5.437661E+0
2019/05/23  14:13:37.074698	5.332344E+0
2019/05/23  14:13:37.074700	5.223485E+0
2019/05/23  14:13:37.074702	5.113660E+0
2019/05/23  14:13:37.074704	5.003513E+0
2019/05/23  14:13:37.074706	4.890467E+0
2019/05/23  14:13:37.074708	4.774845E+0
2019/05/23  14:13:37.074710	4.658901E+0
2019/05/23  14:13:37.074712	4.541669E+0
2019/05/23  14:13:37.074714	4.422504E+0
2019/05/23  14:13:37.074716	4.300441E+0
2019/05/23  14:13:37.074718	4.177734E+0
2019/05/23  14:13:37.074720	4.054383E+0
2019/05/23  14:13:37.074722	3.927489E+0
2019/05/23  14:13:37.074724	3.799307E+0
2019/05/23  14:13:37.074726	3.670159E+0
2019/05/23  14:13:37.074728	3.540045E+0
2019/05/23  14:13:37.074730	3.407676E+0
2019/05/23  14:13:37.074732	3.272409E+0
2019/05/23  14:13:37.074734	3.136820E+0
2019/05/23  14:13:37.074736	3.000264E+0
2019/05/23  14:13:37.074738	2.861132E+0
2019/05/23  14:13:37.074740	2.719746E+0
2019/05/23  14:13:37.074742	2.577394E+0
2019/05/23  14:13:37.074744	2.433753E+0
2019/05/23  14:13:37.074746	2.288181E+0
2019/05/23  14:13:37.074748	2.139709E+0
2019/05/23  14:13:37.074750	1.991238E+0
2019/05/23  14:13:37.074752	1.841478E+0
2019/05/23  14:13:37.074754	1.689464E+0
2019/05/23  14:13:37.074756	1.534874E+0
2019/05/23  14:13:37.074758	1.379639E+0
2019/05/23  14:13:37.074760	1.223760E+0
2019/05/23  14:13:37.074762	1.065627E+0
2019/05/23  14:13:37.074764	9.052395E-1
2019/05/23  14:13:37.074766	7.438856E-1
2019/05/23  14:13:37.074768	5.822096E-1
2019/05/23  14:13:37.074770	4.189233E-1
2019/05/23  14:13:37.074772	2.537046E-1
2019/05/23  14:13:37.074774	8.687549E-2
2019/05/23  14:13:37.074776	-7.866542E-2
2019/05/23  14:13:37.074778	-2.464608E-1
2019/05/23  14:13:37.074780	-4.155446E-1
2019/05/23  14:13:37.074782	-5.843064E-1
2019/05/23  14:13:37.074784	-7.537124E-1
2019/05/23  14:13:37.074786	-9.227965E-1
2019/05/23  14:13:37.074788	-1.093169E+0
2019/05/23  14:13:37.074790	-1.262253E+0
2019/05/23  14:13:37.074792	-1.430371E+0
2019/05/23  14:13:37.074794	-1.598490E+0
2019/05/23  14:13:37.074796	-1.767574E+0
2019/05/23  14:13:37.074798	-1.934083E+0
2019/05/23  14:13:37.074800	-2.099947E+0
2019/05/23  14:13:37.074802	-2.264846E+0
2019/05/23  14:13:37.074804	-2.429744E+0
2019/05/23  14:13:37.074806	-2.592710E+0
2019/05/23  14:13:37.074808	-2.753744E+0
2019/05/23  14:13:37.074810	-2.913168E+0
2019/05/23  14:13:37.074812	-3.072592E+0
2019/05/23  14:13:37.074814	-3.228474E+0
2019/05/23  14:13:37.074816	-3.382423E+0
2019/05/23  14:13:37.074818	-3.535406E+0
2019/05/23  14:13:37.074820	-3.687424E+0
2019/05/23  14:13:37.074822	-3.836865E+0
2019/05/23  14:13:37.074824	-3.983085E+0
2019/05/23  14:13:37.074826	-4.128339E+0
2019/05/23  14:13:37.074828	-4.271662E+0
2019/05/23  14:13:37.074830	-4.412407E+0
2019/05/23  14:13:37.074832	-4.549933E+0
2019/05/23  14:13:37.074834	-4.684881E+0
2019/05/23  14:13:37.074836	-4.819186E+0
2019/05/23  14:13:37.074838	-4.949949E+0
2019/05/23  14:13:37.074840	-5.077490E+0
2019/05/23  14:13:37.074842	-5.203744E+0
2019/05/23  14:13:37.074844	-5.327421E+0
2019/05/23  14:13:37.074846	-5.447556E+0
2019/05/23  14:13:37.074848	-5.564470E+0
2019/05/23  14:13:37.074850	-5.679451E+0
2019/05/23  14:13:37.074852	-5.791534E+0
2019/05/23  14:13:37.074854	-5.901041E+0
2019/05/23  14:13:37.074856	-6.005394E+0
2019/05/23  14:13:37.074858	-6.108782E+0
2019/05/23  14:13:37.074860	-6.210237E+0
2019/05/23  14:13:37.074862	-6.307183E+0
2019/05/23  14:13:37.074864	-6.401230E+0
2019/05/23  14:13:37.074866	-6.492701E+0
2019/05/23  14:13:37.074868	-6.581918E+0
2019/05/23  14:13:37.074870	-6.666948E+0
2019/05/23  14:13:37.074872	-6.748434E+0
2019/05/23  14:13:37.074874	-6.827667E+0
2019/05/23  14:13:37.074876	-6.904966E+0
2019/05/23  14:13:37.074878	-6.979368E+0
2019/05/23  14:13:37.074880	-7.049582E+0
2019/05/23  14:13:37.074882	-7.117219E+0
2019/05/23  14:13:37.074884	-7.183247E+0
2019/05/23  14:13:37.074886	-7.245409E+0
2019/05/23  14:13:37.074888	-7.304028E+0
2019/05/23  14:13:37.074890	-7.361359E+0
2019/05/23  14:13:37.074892	-7.417080E+0
2019/05/23  14:13:37.074894	-7.468292E+0
2019/05/23  14:13:37.074896	-7.516927E+0
2019/05/23  14:13:37.074898	-7.562985E+0
2019/05/23  14:13:37.074900	-7.608077E+0
2019/05/23  14:13:37.074902	-7.648338E+0
2019/05/23  14:13:37.074904	-7.686666E+0
2019/05/23  14:13:37.074906	-7.723062E+0
2019/05/23  14:13:37.074908	-7.757848E+0
2019/05/23  14:13:37.074910	-7.789090E+0
2019/05/23  14:13:37.074912	-7.817434E+0
2019/05/23  14:13:37.074914	-7.842557E+0
2019/05/23  14:13:37.074916	-7.867357E+0
2019/05/23  14:13:37.074918	-7.888937E+0
2019/05/23  14:13:37.074920	-7.906652E+0
2019/05/23  14:13:37.074922	-7.922756E+0
2019/05/23  14:13:37.074924	-7.937572E+0
2019/05/23  14:13:37.074926	-7.948846E+0
2019/05/23  14:13:37.074928	-7.957220E+0
2019/05/23  14:13:37.074930	-7.963984E+0
2019/05/23  14:13:37.074932	-7.968493E+0
2019/05/23  14:13:37.074934	-7.969781E+0
2019/05/23  14:13:37.074936	-7.967527E+0
2019/05/23  14:13:37.074938	-7.963984E+0
2019/05/23  14:13:37.074940	-7.958830E+0
2019/05/23  14:13:37.074942	-7.950134E+0
2019/05/23  14:13:37.074944	-7.937895E+0
2019/05/23  14:13:37.074946	-7.923723E+0
2019/05/23  14:13:37.074948	-7.909229E+0
2019/05/23  14:13:37.074950	-7.889259E+0
2019/05/23  14:13:37.074952	-7.867035E+0
2019/05/23  14:13:37.074954	-7.842879E+0
2019/05/23  14:13:37.074956	-7.817112E+0
2019/05/23  14:13:37.074958	-7.788124E+0
2019/05/23  14:13:37.074960	-7.754627E+0
2019/05/23  14:13:37.074962	-7.719841E+0
2019/05/23  14:13:37.074964	-7.683445E+0
2019/05/23  14:13:37.074966	-7.643829E+0
2019/05/23  14:13:37.074968	-7.600669E+0
2019/05/23  14:13:37.074970	-7.555899E+0
2019/05/23  14:13:37.074972	-7.509519E+0
2019/05/23  14:13:37.074974	-7.459273E+0
2019/05/23  14:13:37.074976	-7.406129E+0
2019/05/23  14:13:37.074978	-7.351053E+0
2019/05/23  14:13:37.074980	-7.295332E+0
2019/05/23  14:13:37.074982	-7.236068E+0
2019/05/23  14:13:37.074984	-7.172296E+0
2019/05/23  14:13:37.074986	-7.108201E+0
2019/05/23  14:13:37.074988	-7.042496E+0
2019/05/23  14:13:37.074990	-6.973248E+0
2019/05/23  14:13:37.074992	-6.901746E+0
2019/05/23  14:13:37.074994	-6.828955E+0
2019/05/23  14:13:37.074996	-6.753588E+0
2019/05/23  14:13:37.074998	-6.675644E+0
2019/05/23  14:13:37.075000	-6.595767E+0
2019/05/23  14:13:37.075002	-6.513637E+0
2019/05/23  14:13:37.075004	-6.430862E+0
2019/05/23  14:13:37.075006	-6.345511E+0
2019/05/23  14:13:37.075008	-6.257261E+0
2019/05/23  14:13:37.075010	-6.167722E+0
2019/05/23  14:13:37.075012	-6.076896E+0
2019/05/23  14:13:37.075014	-5.984459E+0
2019/05/23  14:13:37.075016	-5.888158E+0
2019/05/23  14:13:37.075018	-5.791534E+0
2019/05/23  14:13:37.075020	-5.693945E+0
2019/05/23  14:13:37.075022	-5.594101E+0
2019/05/23  14:13:37.075024	-5.492002E+0
2019/05/23  14:13:37.075026	-5.388616E+0
2019/05/23  14:13:37.075028	-5.284585E+0
2019/05/23  14:13:37.075030	-5.178622E+0
2019/05/23  14:13:37.075032	-5.069439E+0
2019/05/23  14:13:37.075034	-4.959933E+0
2019/05/23  14:13:37.075036	-4.850428E+0
2019/05/23  14:13:37.075038	-4.737057E+0
2019/05/23  14:13:37.075040	-4.622077E+0
2019/05/23  14:13:37.075042	-4.506775E+0
2019/05/23  14:13:37.075044	-4.391473E+0
2019/05/23  14:13:37.075046	-4.273272E+0
2019/05/23  14:13:37.075048	-4.153139E+0
2019/05/23  14:13:37.075050	-4.031074E+0
2019/05/23  14:13:37.075052	-3.909975E+0
2019/05/23  14:13:37.075054	-3.785977E+0
2019/05/23  14:13:37.075056	-3.659726E+0
2019/05/23  14:13:37.075058	-3.532830E+0
2019/05/23  14:13:37.075060	-3.405612E+0
2019/05/23  14:13:37.075062	-3.275496E+0
2019/05/23  14:13:37.075064	-3.143448E+0
2019/05/23  14:13:37.075066	-3.010755E+0
2019/05/23  14:13:37.075068	-2.877741E+0
