waveform	[0]	
t0	2019/05/21  13:49:45.387519	
delta t	2.000000E-5	

time[0]	Y[0]
2019/05/21  13:49:45.432459	-4.871346E-2
2019/05/21  13:49:45.432479	-4.967965E-2
2019/05/21  13:49:45.432499	-5.161204E-2
2019/05/21  13:49:45.432519	-5.128997E-2
2019/05/21  13:49:45.432539	-5.225616E-2
2019/05/21  13:49:45.432559	-5.257823E-2
2019/05/21  13:49:45.432579	-5.322236E-2
2019/05/21  13:49:45.432599	-5.193410E-2
2019/05/21  13:49:45.432619	-5.096791E-2
2019/05/21  13:49:45.432639	-4.903552E-2
2019/05/21  13:49:45.432659	-4.967965E-2
2019/05/21  13:49:45.432679	-5.128997E-2
2019/05/21  13:49:45.432699	-5.257823E-2
2019/05/21  13:49:45.432719	-5.290029E-2
2019/05/21  13:49:45.432739	-5.386649E-2
2019/05/21  13:49:45.432759	-5.515474E-2
2019/05/21  13:49:45.432779	-5.644300E-2
2019/05/21  13:49:45.432799	-5.547681E-2
2019/05/21  13:49:45.432819	-5.547681E-2
2019/05/21  13:49:45.432839	-5.451061E-2
2019/05/21  13:49:45.432859	-5.515474E-2
2019/05/21  13:49:45.432879	-5.644300E-2
2019/05/21  13:49:45.432899	-5.708713E-2
2019/05/21  13:49:45.432919	-5.869745E-2
2019/05/21  13:49:45.432939	-5.901951E-2
2019/05/21  13:49:45.432959	-6.159602E-2
2019/05/21  13:49:45.432979	-6.385047E-2
2019/05/21  13:49:45.432999	-6.546079E-2
2019/05/21  13:49:45.433019	-6.610492E-2
2019/05/21  13:49:45.433039	-6.771524E-2
2019/05/21  13:49:45.433059	-6.932556E-2
2019/05/21  13:49:45.433079	-6.964762E-2
2019/05/21  13:49:45.433099	-6.868143E-2
2019/05/21  13:49:45.433119	-6.771524E-2
2019/05/21  13:49:45.433139	-6.642698E-2
2019/05/21  13:49:45.433159	-6.739318E-2
2019/05/21  13:49:45.433179	-6.739318E-2
2019/05/21  13:49:45.433199	-6.996969E-2
2019/05/21  13:49:45.433219	-7.061382E-2
2019/05/21  13:49:45.433239	-7.093588E-2
2019/05/21  13:49:45.433259	-7.286827E-2
2019/05/21  13:49:45.433279	-7.383446E-2
2019/05/21  13:49:45.433299	-7.190207E-2
2019/05/21  13:49:45.433319	-7.093588E-2
2019/05/21  13:49:45.433339	-6.803730E-2
2019/05/21  13:49:45.433359	-6.674905E-2
2019/05/21  13:49:45.433379	-6.707111E-2
2019/05/21  13:49:45.433399	-6.771524E-2
2019/05/21  13:49:45.433419	-6.900350E-2
2019/05/21  13:49:45.433439	-6.835937E-2
2019/05/21  13:49:45.433459	-6.964762E-2
2019/05/21  13:49:45.433479	-7.158001E-2
2019/05/21  13:49:45.433499	-7.286827E-2
2019/05/21  13:49:45.433519	-7.512271E-2
2019/05/21  13:49:45.433539	-7.673303E-2
2019/05/21  13:49:45.433559	-7.834336E-2
2019/05/21  13:49:45.433579	-7.737716E-2
2019/05/21  13:49:45.433599	-7.769923E-2
2019/05/21  13:49:45.433619	-7.641097E-2
2019/05/21  13:49:45.433639	-7.576684E-2
2019/05/21  13:49:45.433659	-7.608891E-2
2019/05/21  13:49:45.433679	-7.641097E-2
2019/05/21  13:49:45.433699	-7.769923E-2
2019/05/21  13:49:45.433719	-7.898748E-2
2019/05/21  13:49:45.433739	-7.866542E-2
2019/05/21  13:49:45.433759	-8.091987E-2
2019/05/21  13:49:45.433779	-8.156400E-2
2019/05/21  13:49:45.433799	-8.059780E-2
2019/05/21  13:49:45.433819	-7.995368E-2
2019/05/21  13:49:45.433839	-8.059780E-2
2019/05/21  13:49:45.433859	-7.963161E-2
2019/05/21  13:49:45.433879	-8.091987E-2
2019/05/21  13:49:45.433899	-8.253019E-2
2019/05/21  13:49:45.433919	-8.414051E-2
2019/05/21  13:49:45.433939	-8.575083E-2
2019/05/21  13:49:45.433959	-8.542877E-2
2019/05/21  13:49:45.433979	-8.703909E-2
2019/05/21  13:49:45.433999	-8.768321E-2
2019/05/21  13:49:45.434019	-8.800528E-2
2019/05/21  13:49:45.434039	-8.929353E-2
2019/05/21  13:49:45.434059	-8.993766E-2
2019/05/21  13:49:45.434079	-8.993766E-2
2019/05/21  13:49:45.434099	-8.929353E-2
2019/05/21  13:49:45.434119	-8.864941E-2
2019/05/21  13:49:45.434139	-8.703909E-2
2019/05/21  13:49:45.434159	-8.703909E-2
2019/05/21  13:49:45.434179	-8.736115E-2
2019/05/21  13:49:45.434199	-8.864941E-2
2019/05/21  13:49:45.434219	-8.993766E-2
2019/05/21  13:49:45.434239	-9.025973E-2
2019/05/21  13:49:45.434259	-9.058179E-2
2019/05/21  13:49:45.434279	-9.154798E-2
2019/05/21  13:49:45.434299	-8.929353E-2
2019/05/21  13:49:45.434319	-8.736115E-2
2019/05/21  13:49:45.434339	-8.703909E-2
2019/05/21  13:49:45.434359	-8.639496E-2
2019/05/21  13:49:45.434379	-8.542877E-2
2019/05/21  13:49:45.434399	-8.510670E-2
2019/05/21  13:49:45.434419	-8.478464E-2
2019/05/21  13:49:45.434439	-8.253019E-2
2019/05/21  13:49:45.434459	-8.124193E-2
2019/05/21  13:49:45.434479	-8.156400E-2
2019/05/21  13:49:45.434499	-8.156400E-2
2019/05/21  13:49:45.434519	-7.963161E-2
2019/05/21  13:49:45.434539	-7.963161E-2
2019/05/21  13:49:45.434559	-7.802129E-2
2019/05/21  13:49:45.434579	-7.673303E-2
2019/05/21  13:49:45.434599	-7.415652E-2
2019/05/21  13:49:45.434619	-7.093588E-2
2019/05/21  13:49:45.434639	-6.996969E-2
2019/05/21  13:49:45.434659	-6.964762E-2
2019/05/21  13:49:45.434679	-6.964762E-2
2019/05/21  13:49:45.434699	-6.707111E-2
2019/05/21  13:49:45.434719	-6.674905E-2
2019/05/21  13:49:45.434739	-6.707111E-2
2019/05/21  13:49:45.434759	-6.771524E-2
2019/05/21  13:49:45.434779	-6.642698E-2
2019/05/21  13:49:45.434799	-6.449460E-2
2019/05/21  13:49:45.434819	-6.191809E-2
2019/05/21  13:49:45.434839	-5.966364E-2
2019/05/21  13:49:45.434859	-5.740919E-2
2019/05/21  13:49:45.434879	-5.740919E-2
2019/05/21  13:49:45.434899	-5.612093E-2
2019/05/21  13:49:45.434919	-5.579887E-2
2019/05/21  13:49:45.434939	-5.612093E-2
2019/05/21  13:49:45.434959	-5.676506E-2
2019/05/21  13:49:45.434979	-5.547681E-2
2019/05/21  13:49:45.434999	-5.579887E-2
2019/05/21  13:49:45.435019	-5.451061E-2
2019/05/21  13:49:45.435039	-5.354442E-2
2019/05/21  13:49:45.435059	-5.354442E-2
2019/05/21  13:49:45.435079	-5.290029E-2
2019/05/21  13:49:45.435099	-5.032378E-2
2019/05/21  13:49:45.435119	-4.806933E-2
2019/05/21  13:49:45.435139	-4.517076E-2
2019/05/21  13:49:45.435159	-4.613695E-2
2019/05/21  13:49:45.435179	-4.581488E-2
2019/05/21  13:49:45.435199	-4.517076E-2
2019/05/21  13:49:45.435219	-4.484869E-2
2019/05/21  13:49:45.435239	-4.420456E-2
2019/05/21  13:49:45.435259	-4.549282E-2
2019/05/21  13:49:45.435279	-4.549282E-2
2019/05/21  13:49:45.435299	-4.388250E-2
2019/05/21  13:49:45.435319	-4.356043E-2
2019/05/21  13:49:45.435339	-4.227218E-2
2019/05/21  13:49:45.435359	-4.195011E-2
2019/05/21  13:49:45.435379	-4.098392E-2
2019/05/21  13:49:45.435399	-4.227218E-2
2019/05/21  13:49:45.435419	-4.227218E-2
2019/05/21  13:49:45.435439	-4.195011E-2
2019/05/21  13:49:45.435459	-4.356043E-2
2019/05/21  13:49:45.435479	-4.484869E-2
2019/05/21  13:49:45.435499	-4.517076E-2
2019/05/21  13:49:45.435519	-4.678108E-2
2019/05/21  13:49:45.435539	-4.710314E-2
2019/05/21  13:49:45.435559	-4.871346E-2
2019/05/21  13:49:45.435579	-4.967965E-2
2019/05/21  13:49:45.435599	-4.806933E-2
2019/05/21  13:49:45.435619	-4.774727E-2
2019/05/21  13:49:45.435639	-4.484869E-2
2019/05/21  13:49:45.435659	-4.742520E-2
2019/05/21  13:49:45.435679	-4.806933E-2
2019/05/21  13:49:45.435699	-4.806933E-2
2019/05/21  13:49:45.435719	-4.903552E-2
2019/05/21  13:49:45.435739	-5.193410E-2
2019/05/21  13:49:45.435759	-5.225616E-2
2019/05/21  13:49:45.435779	-5.418855E-2
2019/05/21  13:49:45.435799	-5.290029E-2
2019/05/21  13:49:45.435819	-5.257823E-2
2019/05/21  13:49:45.435839	-5.161204E-2
2019/05/21  13:49:45.435859	-5.161204E-2
2019/05/21  13:49:45.435879	-5.096791E-2
2019/05/21  13:49:45.435899	-5.096791E-2
2019/05/21  13:49:45.435919	-5.225616E-2
2019/05/21  13:49:45.435939	-5.386649E-2
2019/05/21  13:49:45.435959	-5.515474E-2
2019/05/21  13:49:45.435979	-5.644300E-2
2019/05/21  13:49:45.435999	-5.869745E-2
2019/05/21  13:49:45.436019	-5.934157E-2
2019/05/21  13:49:45.436039	-5.966364E-2
2019/05/21  13:49:45.436059	-5.998570E-2
2019/05/21  13:49:45.436079	-6.127396E-2
2019/05/21  13:49:45.436099	-6.095189E-2
2019/05/21  13:49:45.436119	-6.127396E-2
2019/05/21  13:49:45.436139	-5.934157E-2
2019/05/21  13:49:45.436159	-6.030777E-2
2019/05/21  13:49:45.436179	-6.224015E-2
2019/05/21  13:49:45.436199	-6.288428E-2
2019/05/21  13:49:45.436219	-6.288428E-2
2019/05/21  13:49:45.436239	-6.481666E-2
2019/05/21  13:49:45.436259	-6.513873E-2
2019/05/21  13:49:45.436279	-6.739318E-2
2019/05/21  13:49:45.436299	-6.513873E-2
2019/05/21  13:49:45.436319	-6.449460E-2
2019/05/21  13:49:45.436339	-6.352841E-2
2019/05/21  13:49:45.436359	-6.224015E-2
2019/05/21  13:49:45.436379	-6.288428E-2
2019/05/21  13:49:45.436399	-6.159602E-2
2019/05/21  13:49:45.436419	-6.320634E-2
2019/05/21  13:49:45.436439	-6.449460E-2
2019/05/21  13:49:45.436459	-6.674905E-2
2019/05/21  13:49:45.436479	-6.868143E-2
2019/05/21  13:49:45.436499	-7.061382E-2
2019/05/21  13:49:45.436519	-7.222414E-2
2019/05/21  13:49:45.436539	-7.415652E-2
2019/05/21  13:49:45.436559	-7.544478E-2
2019/05/21  13:49:45.436579	-7.608891E-2
2019/05/21  13:49:45.436599	-7.480065E-2
2019/05/21  13:49:45.436619	-7.512271E-2
2019/05/21  13:49:45.436639	-7.480065E-2
2019/05/21  13:49:45.436659	-7.415652E-2
2019/05/21  13:49:45.436679	-7.673303E-2
2019/05/21  13:49:45.436699	-7.802129E-2
2019/05/21  13:49:45.436719	-8.059780E-2
2019/05/21  13:49:45.436739	-8.220812E-2
2019/05/21  13:49:45.436759	-8.349638E-2
2019/05/21  13:49:45.436779	-8.446257E-2
2019/05/21  13:49:45.436799	-8.671702E-2
2019/05/21  13:49:45.436819	-8.736115E-2
2019/05/21  13:49:45.436839	-8.575083E-2
2019/05/21  13:49:45.436859	-8.575083E-2
2019/05/21  13:49:45.436879	-8.768321E-2
2019/05/21  13:49:45.436899	-8.864941E-2
2019/05/21  13:49:45.436919	-8.929353E-2
2019/05/21  13:49:45.436939	-9.058179E-2
2019/05/21  13:49:45.436959	-9.122592E-2
2019/05/21  13:49:45.436979	-9.315830E-2
2019/05/21  13:49:45.436999	-9.476862E-2
2019/05/21  13:49:45.437019	-9.637895E-2
2019/05/21  13:49:45.437039	-9.831133E-2
2019/05/21  13:49:45.437059	-1.002437E-1
2019/05/21  13:49:45.437079	-1.021761E-1
2019/05/21  13:49:45.437099	-1.005658E-1
2019/05/21  13:49:45.437119	-9.992165E-2
2019/05/21  13:49:45.437139	-1.002437E-1
2019/05/21  13:49:45.437159	-1.012099E-1
2019/05/21  13:49:45.437179	-1.024982E-1
2019/05/21  13:49:45.437199	-1.034644E-1
2019/05/21  13:49:45.437219	-1.044305E-1
2019/05/21  13:49:45.437239	-1.053967E-1
2019/05/21  13:49:45.437259	-1.066850E-1
2019/05/21  13:49:45.437279	-1.086174E-1
2019/05/21  13:49:45.437299	-1.082953E-1
2019/05/21  13:49:45.437319	-1.066850E-1
2019/05/21  13:49:45.437339	-1.050747E-1
2019/05/21  13:49:45.437359	-1.053967E-1
2019/05/21  13:49:45.437379	-1.066850E-1
2019/05/21  13:49:45.437399	-1.070071E-1
2019/05/21  13:49:45.437419	-1.073291E-1
2019/05/21  13:49:45.437439	-1.086174E-1
2019/05/21  13:49:45.437459	-1.099056E-1
2019/05/21  13:49:45.437479	-1.108718E-1
2019/05/21  13:49:45.437499	-1.124822E-1
2019/05/21  13:49:45.437519	-1.147366E-1
